id,date,merchant,price,category,memo
etc_6638,2025-01-26,동네가게,9368,기타,소액결제
etc_6639,2025-04-10,POS결제,20521,기타,간단결제
etc_6640,2025-10-26,기타상점,23747,기타,임시지출
etc_6641,2025-07-13,POS결제,5977,기타,소액결제
etc_6642,2025-08-24,POS결제,24590,기타,소액결제
etc_6643,2025-07-26,기타상점,3340,기타,기타지출
etc_6644,2025-02-13,기타상점,13534,기타,임시지출
etc_6645,2024-12-24,기타결제,17692,기타,임시지출
etc_6646,2025-10-22,동네가게,23102,기타,간단결제
etc_6647,2025-09-08,POS결제,9596,기타,기타지출
etc_6648,2025-05-30,기타결제,24872,기타,기타지출
etc_6649,2025-07-30,POS결제,5001,기타,간단결제
etc_6650,2025-01-28,현금결제,18581,기타,소액결제
etc_6651,2025-01-17,기타결제,25170,기타,간단결제
etc_6652,2025-04-24,기타상점,11509,기타,기타지출
etc_6653,2025-04-05,기타결제,7065,기타,기타지출
etc_6654,2025-06-12,POS결제,12067,기타,기타지출
etc_6655,2025-06-25,기타상점,13572,기타,기타지출
etc_6656,2025-10-11,기타결제,12044,기타,소액결제
etc_6657,2025-01-05,POS결제,18911,기타,임시지출
etc_6658,2025-05-22,현금결제,17299,기타,임시지출
etc_6659,2025-05-11,현금결제,26655,기타,간단결제
etc_6660,2025-08-31,동네가게,6776,기타,기타지출
etc_6661,2024-12-20,기타상점,10967,기타,기타지출
etc_6662,2025-10-11,POS결제,12683,기타,간단결제
etc_6663,2025-05-08,동네가게,2015,기타,임시지출
etc_6664,2025-02-02,현금결제,7713,기타,간단결제
etc_6665,2025-06-07,POS결제,4143,기타,간단결제
etc_6666,2025-09-16,POS결제,4347,기타,간단결제
etc_6667,2025-03-18,현금결제,12611,기타,간단결제
etc_6668,2025-02-01,기타결제,7252,기타,임시지출
etc_6669,2025-09-23,기타상점,2010,기타,소액결제
etc_6670,2025-10-31,현금결제,3699,기타,소액결제
etc_6671,2025-03-23,POS결제,28546,기타,기타지출
etc_6672,2025-08-31,POS결제,22657,기타,임시지출
etc_6673,2025-07-06,기타결제,5154,기타,임시지출
etc_6674,2025-11-09,POS결제,29157,기타,간단결제
etc_6675,2024-12-31,동네가게,11946,기타,간단결제
etc_6676,2025-06-28,POS결제,4947,기타,간단결제
etc_6677,2025-06-17,기타결제,5527,기타,소액결제
etc_6678,2025-04-02,기타상점,8334,기타,임시지출
etc_6679,2025-02-10,기타상점,13872,기타,기타지출
etc_6680,2025-04-17,기타결제,15200,기타,소액결제
etc_6681,2025-04-06,기타상점,12050,기타,임시지출
etc_6682,2025-03-19,현금결제,9490,기타,소액결제
etc_6683,2025-11-11,현금결제,4645,기타,임시지출
etc_6684,2024-12-20,POS결제,7182,기타,기타지출
etc_6685,2025-03-23,현금결제,17284,기타,임시지출
etc_6686,2025-07-05,POS결제,18487,기타,간단결제
etc_6687,2025-06-17,기타상점,23030,기타,소액결제
etc_6688,2025-08-05,동네가게,12775,기타,기타지출
etc_6689,2025-08-29,현금결제,8445,기타,임시지출
etc_6690,2025-07-09,기타상점,27159,기타,임시지출
etc_6691,2024-12-04,기타상점,27918,기타,소액결제
etc_6692,2025-07-17,현금결제,15025,기타,소액결제
etc_6693,2025-06-19,POS결제,10144,기타,간단결제
etc_6694,2025-04-18,동네가게,12014,기타,간단결제
etc_6695,2025-05-04,POS결제,12952,기타,소액결제
etc_6696,2025-10-01,기타결제,28712,기타,기타지출
etc_6697,2025-01-26,동네가게,25205,기타,간단결제
etc_6698,2025-06-10,기타결제,19198,기타,간단결제
etc_6699,2025-02-22,기타결제,12042,기타,임시지출
etc_6700,2024-11-30,동네가게,6102,기타,임시지출
etc_6701,2025-05-15,현금결제,4348,기타,소액결제
etc_6702,2025-05-06,기타결제,29797,기타,임시지출
etc_6703,2025-05-27,기타결제,11424,기타,임시지출
etc_6704,2025-03-26,기타상점,22132,기타,임시지출
etc_6705,2025-11-15,기타상점,24020,기타,기타지출
etc_6706,2025-06-16,POS결제,22044,기타,소액결제
etc_6707,2025-08-24,기타상점,18175,기타,기타지출
etc_6708,2025-10-11,동네가게,3473,기타,기타지출
etc_6709,2025-03-31,현금결제,7385,기타,간단결제
etc_6710,2025-07-12,기타상점,20469,기타,임시지출
etc_6711,2025-02-23,POS결제,22490,기타,간단결제
etc_6712,2024-11-24,기타상점,15208,기타,기타지출
etc_6713,2025-04-18,동네가게,18031,기타,소액결제
etc_6714,2025-04-11,POS결제,26723,기타,기타지출
etc_6715,2025-10-01,현금결제,23663,기타,기타지출
etc_6716,2025-05-26,기타결제,9449,기타,기타지출
etc_6717,2025-07-31,현금결제,10290,기타,기타지출
etc_6718,2025-09-26,현금결제,15312,기타,소액결제
etc_6719,2025-02-15,동네가게,8680,기타,기타지출
etc_6720,2025-04-23,현금결제,25028,기타,간단결제
etc_6721,2025-04-08,현금결제,28027,기타,소액결제
etc_6722,2025-03-11,기타결제,20460,기타,소액결제
etc_6723,2025-03-07,동네가게,15413,기타,임시지출
etc_6724,2025-11-20,기타상점,3962,기타,소액결제
etc_6725,2025-09-05,POS결제,4634,기타,기타지출
etc_6726,2025-02-11,POS결제,6880,기타,소액결제
etc_6727,2025-09-10,동네가게,21239,기타,간단결제
etc_6728,2025-10-17,현금결제,6446,기타,간단결제
etc_6729,2025-10-17,기타상점,23276,기타,임시지출
etc_6730,2025-05-21,현금결제,21179,기타,기타지출
etc_6731,2025-09-16,기타상점,16308,기타,임시지출
etc_6732,2024-12-22,현금결제,19630,기타,기타지출
etc_6733,2024-11-29,기타상점,16574,기타,소액결제
etc_6734,2025-01-24,기타결제,4578,기타,임시지출
etc_6735,2024-11-28,동네가게,2637,기타,임시지출
etc_6736,2025-05-05,동네가게,15986,기타,소액결제
etc_6737,2025-11-05,POS결제,22524,기타,임시지출
etc_6738,2025-01-17,현금결제,3060,기타,기타지출
etc_6739,2025-09-03,기타결제,20196,기타,소액결제
etc_6740,2025-05-09,동네가게,26308,기타,기타지출
etc_6741,2025-08-23,동네가게,23758,기타,임시지출
etc_6742,2025-02-25,기타상점,14079,기타,간단결제
etc_6743,2025-03-28,현금결제,26025,기타,소액결제
etc_6744,2025-03-14,기타상점,9994,기타,소액결제
etc_6745,2025-03-05,동네가게,18701,기타,기타지출
etc_6746,2025-05-05,기타결제,11416,기타,간단결제
etc_6747,2025-06-20,기타상점,17444,기타,간단결제
etc_6748,2025-09-28,POS결제,2876,기타,소액결제
etc_6749,2025-11-11,POS결제,9452,기타,기타지출
etc_6750,2025-09-01,현금결제,20504,기타,임시지출
etc_6751,2025-09-14,동네가게,5376,기타,소액결제
etc_6752,2025-01-17,동네가게,26517,기타,기타지출
etc_6753,2025-10-27,현금결제,8932,기타,소액결제
etc_6754,2025-06-14,기타상점,23977,기타,소액결제
etc_6755,2025-01-25,기타결제,18852,기타,기타지출
etc_6756,2025-08-11,동네가게,24362,기타,기타지출
etc_6757,2025-09-03,동네가게,2147,기타,기타지출
etc_6758,2025-07-21,동네가게,9274,기타,소액결제
etc_6759,2024-12-29,POS결제,20870,기타,임시지출
etc_6760,2025-06-21,POS결제,4000,기타,기타지출
etc_6761,2025-07-16,현금결제,4032,기타,임시지출
etc_6762,2025-06-14,기타상점,24207,기타,소액결제
etc_6763,2025-04-18,동네가게,27178,기타,간단결제
etc_6764,2025-04-14,기타결제,16700,기타,임시지출
etc_6765,2025-05-26,기타결제,13587,기타,임시지출
etc_6766,2025-10-24,기타상점,20696,기타,임시지출
etc_6767,2025-05-24,기타결제,16504,기타,기타지출
etc_6768,2025-01-06,기타결제,15449,기타,기타지출
etc_6769,2024-12-21,기타상점,19424,기타,간단결제
etc_6770,2025-03-30,동네가게,9455,기타,소액결제
etc_6771,2025-01-02,기타결제,13109,기타,임시지출
etc_6772,2025-09-30,현금결제,2572,기타,임시지출
etc_6773,2024-12-23,기타상점,5643,기타,기타지출
etc_6774,2025-03-12,동네가게,19640,기타,간단결제
etc_6775,2024-12-06,POS결제,17213,기타,임시지출
etc_6776,2024-11-24,기타상점,9020,기타,간단결제
etc_6777,2025-01-11,동네가게,5237,기타,기타지출
etc_6778,2024-12-19,동네가게,26067,기타,기타지출
etc_6779,2025-01-22,동네가게,2922,기타,간단결제
etc_6780,2024-12-27,POS결제,2898,기타,기타지출
etc_6781,2025-05-02,현금결제,24135,기타,소액결제
etc_6782,2025-07-28,동네가게,24118,기타,간단결제
etc_6783,2025-08-14,기타결제,21399,기타,임시지출
etc_6784,2025-09-21,현금결제,24566,기타,간단결제
etc_6785,2025-01-01,기타결제,21142,기타,소액결제
etc_6786,2025-04-10,기타결제,24354,기타,기타지출
etc_6787,2025-05-04,POS결제,6963,기타,간단결제
etc_6788,2025-02-02,기타결제,14090,기타,소액결제
etc_6789,2025-08-24,현금결제,24349,기타,간단결제
etc_6790,2025-09-07,기타결제,20367,기타,기타지출
etc_6791,2025-07-27,POS결제,7760,기타,기타지출
etc_6792,2024-12-18,POS결제,27958,기타,간단결제
etc_6793,2025-09-17,기타결제,22490,기타,기타지출
etc_6794,2025-05-06,현금결제,17017,기타,기타지출
etc_6795,2025-09-30,현금결제,2232,기타,임시지출
etc_6796,2025-11-19,기타상점,19858,기타,임시지출
etc_6797,2025-10-20,POS결제,19006,기타,소액결제
etc_6798,2025-10-25,기타결제,8360,기타,소액결제
etc_6799,2025-02-26,기타결제,12984,기타,임시지출
etc_6800,2025-01-29,현금결제,12428,기타,간단결제
etc_6801,2025-11-08,기타결제,8970,기타,기타지출
etc_6802,2025-05-03,동네가게,5623,기타,기타지출
etc_6803,2024-11-29,현금결제,2269,기타,소액결제
etc_6804,2025-01-28,현금결제,19018,기타,임시지출
etc_6805,2025-11-12,기타상점,24349,기타,기타지출
etc_6806,2025-08-09,기타상점,28869,기타,소액결제
etc_6807,2025-03-15,POS결제,6337,기타,임시지출
etc_6808,2025-08-08,기타결제,5929,기타,임시지출
etc_6809,2025-08-04,동네가게,29391,기타,소액결제
etc_6810,2025-01-20,기타결제,4418,기타,기타지출
etc_6811,2025-05-08,기타상점,3709,기타,기타지출
etc_6812,2025-05-09,동네가게,22597,기타,간단결제
etc_6813,2025-07-24,현금결제,29004,기타,기타지출
etc_6814,2025-08-06,POS결제,16141,기타,간단결제
etc_6815,2025-02-19,기타상점,5379,기타,소액결제
etc_6816,2025-02-10,POS결제,8977,기타,간단결제
etc_6817,2025-08-14,기타결제,4497,기타,간단결제
etc_6818,2025-07-30,POS결제,14185,기타,임시지출
etc_6819,2025-06-18,기타결제,19323,기타,임시지출
etc_6820,2025-02-22,현금결제,13768,기타,간단결제
etc_6821,2025-07-25,POS결제,11143,기타,기타지출
etc_6822,2025-11-17,기타상점,3004,기타,간단결제
etc_6823,2024-12-03,POS결제,7041,기타,소액결제
etc_6824,2024-12-22,POS결제,4188,기타,소액결제
etc_6825,2025-10-09,기타상점,28285,기타,기타지출
etc_6826,2025-08-15,기타상점,4177,기타,임시지출
etc_6827,2025-03-16,현금결제,24579,기타,소액결제
etc_6828,2025-06-02,POS결제,18268,기타,소액결제
etc_6829,2025-11-06,현금결제,21534,기타,기타지출
etc_6830,2024-11-22,기타상점,13671,기타,간단결제
etc_6831,2025-10-07,현금결제,23049,기타,간단결제
etc_6832,2025-07-12,기타상점,9304,기타,소액결제
etc_6833,2025-04-01,현금결제,5506,기타,기타지출
etc_6834,2025-09-11,동네가게,9277,기타,소액결제
etc_6835,2025-03-07,기타결제,7268,기타,임시지출
etc_6836,2025-06-05,현금결제,12442,기타,기타지출
etc_6837,2025-10-04,기타상점,3851,기타,기타지출
etc_6838,2025-09-17,기타상점,6917,기타,간단결제
etc_6839,2025-04-01,현금결제,29863,기타,소액결제
etc_6840,2025-07-23,현금결제,12602,기타,소액결제
etc_6841,2025-10-15,기타상점,23583,기타,임시지출
etc_6842,2025-03-27,동네가게,10321,기타,기타지출
etc_6843,2025-05-15,기타상점,3357,기타,소액결제
etc_6844,2025-11-13,POS결제,8286,기타,간단결제
etc_6845,2025-03-01,기타상점,13881,기타,간단결제
etc_6846,2025-09-22,현금결제,23399,기타,임시지출
etc_6847,2025-02-01,기타결제,20065,기타,기타지출
etc_6848,2025-05-22,기타상점,12078,기타,간단결제
etc_6849,2025-03-25,기타결제,5569,기타,임시지출
etc_6850,2024-12-11,POS결제,12748,기타,기타지출
etc_6851,2025-10-29,POS결제,11402,기타,간단결제
etc_6852,2025-02-09,현금결제,23674,기타,기타지출
etc_6853,2025-10-15,기타결제,18068,기타,간단결제
etc_6854,2025-11-13,기타상점,18192,기타,간단결제
etc_6855,2025-03-30,동네가게,9587,기타,소액결제
etc_6856,2025-05-29,POS결제,13233,기타,소액결제
etc_6857,2024-12-02,현금결제,11412,기타,기타지출
etc_6858,2025-04-29,동네가게,5192,기타,기타지출
etc_6859,2024-12-24,기타상점,15286,기타,소액결제
etc_6860,2025-07-17,기타상점,22602,기타,간단결제
etc_6861,2025-08-18,기타상점,22430,기타,임시지출
etc_6862,2025-02-16,현금결제,28812,기타,기타지출
etc_6863,2025-08-02,기타상점,16452,기타,간단결제
etc_6864,2025-06-22,동네가게,15578,기타,기타지출
etc_6865,2025-05-30,POS결제,19940,기타,소액결제
etc_6866,2025-09-19,현금결제,2469,기타,기타지출
etc_6867,2025-11-18,기타상점,19468,기타,소액결제
etc_6868,2025-05-20,기타결제,4758,기타,간단결제
etc_6869,2025-06-03,동네가게,2830,기타,기타지출
etc_6870,2025-02-04,현금결제,8140,기타,기타지출
etc_6871,2025-06-14,POS결제,4948,기타,소액결제
etc_6872,2024-12-23,POS결제,19462,기타,간단결제
etc_6873,2025-08-27,기타상점,29208,기타,기타지출
etc_6874,2024-11-20,POS결제,8502,기타,임시지출
etc_6875,2025-05-14,동네가게,14278,기타,임시지출
etc_6876,2025-04-15,POS결제,14667,기타,기타지출
etc_6877,2025-09-06,기타상점,12310,기타,간단결제
etc_6878,2025-02-04,기타상점,23571,기타,간단결제
etc_6879,2025-09-08,기타결제,18030,기타,간단결제
etc_6880,2024-12-22,기타결제,10862,기타,임시지출
etc_6881,2025-08-20,기타결제,6515,기타,간단결제
etc_6882,2025-01-18,기타상점,26613,기타,소액결제
etc_6883,2025-10-28,동네가게,6150,기타,소액결제
etc_6884,2025-11-12,기타결제,20494,기타,소액결제
etc_6885,2025-08-25,POS결제,21670,기타,임시지출
etc_6886,2025-05-05,동네가게,25093,기타,임시지출
etc_6887,2025-09-19,기타결제,24588,기타,소액결제
etc_6888,2025-01-30,현금결제,3051,기타,임시지출
etc_6889,2025-11-05,기타결제,21275,기타,기타지출
etc_6890,2025-05-07,POS결제,3683,기타,기타지출
etc_6891,2024-12-29,기타결제,20395,기타,임시지출
etc_6892,2025-04-13,POS결제,7882,기타,소액결제
etc_6893,2025-10-13,기타상점,14656,기타,기타지출
etc_6894,2025-05-27,기타상점,25063,기타,소액결제
etc_6895,2025-07-08,POS결제,8962,기타,기타지출
etc_6896,2025-03-19,POS결제,23587,기타,기타지출
etc_6897,2025-06-05,POS결제,23864,기타,기타지출
etc_6898,2025-05-03,POS결제,3707,기타,간단결제
etc_6899,2025-02-23,POS결제,7298,기타,기타지출
etc_6900,2025-01-26,현금결제,5243,기타,기타지출
etc_6901,2025-01-25,기타상점,5822,기타,기타지출
etc_6902,2025-03-11,기타결제,26925,기타,소액결제
etc_6903,2025-04-13,POS결제,18970,기타,기타지출
etc_6904,2025-09-06,동네가게,15827,기타,간단결제
etc_6905,2025-02-11,POS결제,25946,기타,임시지출
etc_6906,2025-05-02,기타결제,24142,기타,소액결제
etc_6907,2025-10-20,기타상점,11172,기타,임시지출
etc_6908,2025-02-27,기타상점,17931,기타,소액결제
etc_6909,2025-07-22,동네가게,27453,기타,임시지출
etc_6910,2025-03-29,기타상점,14793,기타,소액결제
etc_6911,2025-04-27,현금결제,21987,기타,기타지출
etc_6912,2025-03-12,POS결제,25577,기타,임시지출
etc_6913,2025-08-28,동네가게,3599,기타,소액결제
etc_6914,2025-02-11,현금결제,15490,기타,기타지출
etc_6915,2025-08-24,POS결제,24890,기타,기타지출
etc_6916,2025-06-30,현금결제,13188,기타,소액결제
etc_6917,2025-03-31,현금결제,13924,기타,기타지출
etc_6918,2025-08-19,현금결제,4767,기타,임시지출
etc_6919,2025-09-14,기타상점,21391,기타,임시지출
etc_6920,2025-01-12,현금결제,22280,기타,기타지출
etc_6921,2025-11-08,기타상점,25445,기타,간단결제
etc_6922,2024-12-30,기타결제,19830,기타,임시지출
etc_6923,2025-09-22,현금결제,13438,기타,임시지출
etc_6924,2025-07-25,기타결제,24814,기타,임시지출
etc_6925,2025-07-15,기타상점,18265,기타,간단결제
etc_6926,2024-11-23,동네가게,10100,기타,간단결제
etc_6927,2025-09-29,기타결제,19626,기타,간단결제
etc_6928,2025-02-10,기타결제,24950,기타,소액결제
etc_6929,2025-09-06,현금결제,7133,기타,소액결제
etc_6930,2025-05-09,동네가게,19483,기타,기타지출
etc_6931,2025-11-08,동네가게,28516,기타,기타지출
etc_6932,2025-11-03,기타결제,29894,기타,소액결제
etc_6933,2025-05-15,동네가게,2949,기타,기타지출
etc_6934,2025-08-25,동네가게,23066,기타,기타지출
etc_6935,2025-07-17,기타상점,21514,기타,임시지출
etc_6936,2025-05-09,현금결제,3619,기타,간단결제
etc_6937,2025-06-02,기타결제,11033,기타,소액결제
etc_6938,2025-02-12,기타상점,27355,기타,간단결제
etc_6939,2025-03-18,POS결제,26196,기타,기타지출
etc_6940,2025-03-17,기타상점,13723,기타,임시지출
etc_6941,2025-05-24,기타상점,27235,기타,기타지출
etc_6942,2025-09-14,기타결제,27790,기타,소액결제
etc_6943,2025-08-19,동네가게,12763,기타,기타지출
etc_6944,2025-01-24,현금결제,28342,기타,소액결제
etc_6945,2025-03-11,기타상점,9606,기타,임시지출
etc_6946,2025-08-13,POS결제,11505,기타,소액결제
etc_6947,2025-01-20,기타결제,2447,기타,간단결제
etc_6948,2025-01-12,동네가게,26062,기타,기타지출
etc_6949,2025-09-28,기타상점,19488,기타,임시지출
etc_6950,2025-09-03,POS결제,12412,기타,소액결제
etc_6951,2025-04-21,기타결제,21044,기타,임시지출
etc_6952,2025-08-02,동네가게,8817,기타,간단결제
etc_6953,2025-03-29,기타상점,12036,기타,간단결제
etc_6954,2025-06-17,동네가게,16047,기타,간단결제
etc_6955,2025-08-14,동네가게,10929,기타,소액결제
etc_6956,2025-06-04,기타결제,10418,기타,기타지출
etc_6957,2025-10-02,POS결제,11911,기타,임시지출
etc_6958,2025-05-20,POS결제,22440,기타,소액결제
etc_6959,2025-05-04,동네가게,8744,기타,소액결제
etc_6960,2025-04-23,기타상점,20999,기타,간단결제
etc_6961,2025-01-26,동네가게,24531,기타,기타지출
etc_6962,2025-03-14,동네가게,29988,기타,기타지출
etc_6963,2025-11-04,기타상점,14112,기타,간단결제
etc_6964,2025-08-18,동네가게,17336,기타,소액결제
etc_6965,2025-06-04,기타상점,5916,기타,소액결제
etc_6966,2024-12-09,기타상점,26554,기타,임시지출
etc_6967,2025-07-03,기타결제,19130,기타,간단결제
etc_6968,2025-01-29,기타결제,23432,기타,간단결제
etc_6969,2025-05-06,기타상점,11506,기타,소액결제
etc_6970,2025-03-26,현금결제,2445,기타,소액결제
etc_6971,2025-02-16,동네가게,3244,기타,소액결제
etc_6972,2025-10-19,기타상점,16225,기타,기타지출
etc_6973,2024-11-23,POS결제,23035,기타,임시지출
etc_6974,2025-01-02,동네가게,29706,기타,임시지출
etc_6975,2025-10-08,동네가게,17432,기타,소액결제
etc_6976,2025-02-07,기타결제,3713,기타,임시지출
etc_6977,2025-09-06,기타상점,20970,기타,기타지출
etc_6978,2024-11-21,POS결제,4310,기타,기타지출
etc_6979,2025-08-24,동네가게,18626,기타,간단결제
etc_6980,2025-04-15,기타결제,7149,기타,간단결제
etc_6981,2025-02-03,현금결제,12242,기타,기타지출
etc_6982,2024-12-16,기타결제,21421,기타,기타지출
etc_6983,2024-12-11,기타상점,7305,기타,임시지출
etc_6984,2025-11-17,현금결제,20537,기타,간단결제
etc_6985,2025-09-01,기타상점,16132,기타,간단결제
etc_6986,2025-10-05,현금결제,9889,기타,기타지출
etc_6987,2025-10-30,현금결제,14336,기타,소액결제
etc_6988,2025-09-01,현금결제,22446,기타,소액결제
etc_6989,2025-04-28,POS결제,21772,기타,임시지출
etc_6990,2025-08-16,현금결제,25374,기타,임시지출
etc_6991,2025-09-17,현금결제,11075,기타,임시지출
etc_6992,2025-04-16,기타결제,29594,기타,기타지출
etc_6993,2025-03-21,POS결제,23379,기타,소액결제
etc_6994,2025-05-20,동네가게,29537,기타,기타지출
etc_6995,2025-11-05,POS결제,16955,기타,기타지출
etc_6996,2025-09-23,기타결제,23855,기타,소액결제
etc_6997,2025-08-26,기타상점,9210,기타,소액결제
etc_6998,2025-06-13,POS결제,20297,기타,임시지출
etc_6999,2025-05-21,POS결제,25103,기타,임시지출
etc_7000,2025-08-24,기타상점,14409,기타,임시지출
etc_7001,2024-12-07,POS결제,12011,기타,소액결제
etc_7002,2025-01-05,동네가게,10676,기타,기타지출
etc_7003,2025-06-24,동네가게,20591,기타,기타지출
etc_7004,2025-04-14,POS결제,16422,기타,기타지출
etc_7005,2025-04-18,동네가게,19510,기타,임시지출
etc_7006,2025-10-13,기타결제,29471,기타,소액결제
etc_7007,2024-12-22,POS결제,11961,기타,임시지출
etc_7008,2025-10-30,POS결제,24695,기타,임시지출
etc_7009,2025-08-19,기타상점,5965,기타,임시지출
etc_7010,2025-08-02,동네가게,10128,기타,기타지출
etc_7011,2024-12-04,POS결제,27866,기타,임시지출
etc_7012,2025-03-22,현금결제,9296,기타,기타지출
etc_7013,2025-08-18,동네가게,25986,기타,소액결제
etc_7014,2025-06-13,기타결제,4650,기타,소액결제
etc_7015,2025-03-02,POS결제,25559,기타,기타지출
etc_7016,2025-01-10,동네가게,4231,기타,임시지출
etc_7017,2025-01-09,동네가게,15204,기타,임시지출
etc_7018,2025-08-11,현금결제,25125,기타,소액결제
etc_7019,2025-08-09,현금결제,26512,기타,임시지출
etc_7020,2025-06-28,POS결제,13656,기타,기타지출
etc_7021,2025-09-17,동네가게,2391,기타,소액결제
etc_7022,2025-07-26,기타결제,4444,기타,간단결제
etc_7023,2025-07-25,기타상점,29956,기타,간단결제
etc_7024,2025-09-18,현금결제,2588,기타,임시지출
etc_7025,2025-10-16,기타상점,27331,기타,기타지출
etc_7026,2025-04-21,기타결제,22651,기타,소액결제
etc_7027,2025-06-28,동네가게,26553,기타,임시지출
etc_7028,2025-02-22,현금결제,8545,기타,임시지출
etc_7029,2024-12-04,기타상점,17193,기타,간단결제
etc_7030,2025-09-03,현금결제,6664,기타,임시지출
etc_7031,2025-03-06,POS결제,26448,기타,간단결제
etc_7032,2025-11-04,POS결제,15820,기타,소액결제
etc_7033,2025-07-17,현금결제,8307,기타,간단결제
etc_7034,2025-06-30,동네가게,19922,기타,기타지출
etc_7035,2025-10-20,기타결제,27946,기타,간단결제
etc_7036,2024-12-03,기타결제,29011,기타,소액결제
etc_7037,2025-03-27,POS결제,18836,기타,간단결제
etc_7038,2025-08-16,현금결제,3803,기타,기타지출
etc_7039,2025-06-29,POS결제,24765,기타,기타지출
etc_7040,2025-02-26,현금결제,2205,기타,임시지출
etc_7041,2025-10-28,POS결제,8006,기타,임시지출
etc_7042,2025-04-21,현금결제,14609,기타,간단결제
etc_7043,2025-10-12,POS결제,26580,기타,기타지출
etc_7044,2025-07-18,현금결제,17672,기타,소액결제
etc_7045,2025-07-12,동네가게,15561,기타,간단결제
etc_7046,2025-06-29,동네가게,8127,기타,간단결제
etc_7047,2025-10-20,POS결제,25220,기타,임시지출
etc_7048,2025-07-21,POS결제,20526,기타,소액결제
etc_7049,2025-03-26,기타결제,11951,기타,간단결제
etc_7050,2025-09-19,POS결제,16909,기타,소액결제
etc_7051,2024-12-11,기타상점,28325,기타,소액결제
etc_7052,2025-01-12,기타결제,14155,기타,소액결제
etc_7053,2025-07-26,현금결제,28629,기타,임시지출
etc_7054,2025-08-12,기타결제,25238,기타,기타지출
etc_7055,2024-12-13,동네가게,9155,기타,소액결제
etc_7056,2025-05-20,현금결제,13377,기타,기타지출
etc_7057,2025-04-02,현금결제,15111,기타,기타지출
etc_7058,2025-05-03,기타결제,26668,기타,기타지출
etc_7059,2025-10-18,기타결제,9707,기타,소액결제
etc_7060,2025-07-10,현금결제,12373,기타,소액결제
etc_7061,2025-07-07,기타상점,19413,기타,임시지출
etc_7062,2025-02-10,현금결제,21522,기타,임시지출
etc_7063,2024-12-25,동네가게,3696,기타,기타지출
etc_7064,2024-12-11,POS결제,13557,기타,기타지출
etc_7065,2025-02-04,기타결제,3261,기타,임시지출
etc_7066,2025-06-29,POS결제,9610,기타,기타지출
etc_7067,2025-08-24,기타결제,12778,기타,소액결제
etc_7068,2025-07-01,동네가게,21621,기타,기타지출
etc_7069,2025-02-21,동네가게,29148,기타,소액결제
etc_7070,2025-04-15,기타상점,10897,기타,소액결제
etc_7071,2025-02-26,POS결제,22877,기타,소액결제
etc_7072,2025-03-13,현금결제,13817,기타,임시지출
etc_7073,2025-10-30,현금결제,24294,기타,간단결제
etc_7074,2025-04-25,기타결제,4090,기타,임시지출
etc_7075,2025-08-19,POS결제,4245,기타,임시지출
etc_7076,2025-01-05,기타결제,24180,기타,간단결제
etc_7077,2025-09-10,현금결제,9206,기타,임시지출
etc_7078,2025-05-08,현금결제,16048,기타,간단결제
etc_7079,2025-11-20,동네가게,9023,기타,간단결제
etc_7080,2025-09-21,현금결제,14601,기타,기타지출
etc_7081,2025-08-27,동네가게,7593,기타,기타지출
etc_7082,2025-11-07,기타상점,29225,기타,간단결제
etc_7083,2025-08-04,현금결제,20397,기타,소액결제
etc_7084,2025-07-17,POS결제,29501,기타,소액결제
etc_7085,2024-12-05,동네가게,13434,기타,기타지출
etc_7086,2025-01-13,동네가게,8596,기타,기타지출
etc_7087,2025-10-26,POS결제,26239,기타,임시지출
etc_7088,2024-12-17,기타상점,11578,기타,기타지출
etc_7089,2025-05-29,기타상점,27036,기타,기타지출
etc_7090,2025-11-11,기타결제,5165,기타,기타지출
etc_7091,2025-02-08,POS결제,11760,기타,간단결제
etc_7092,2025-04-03,POS결제,24214,기타,기타지출
etc_7093,2025-03-06,기타결제,27355,기타,소액결제
etc_7094,2025-03-29,기타상점,26079,기타,임시지출
etc_7095,2025-02-09,기타상점,25364,기타,간단결제
etc_7096,2025-04-14,POS결제,20364,기타,임시지출
etc_7097,2025-09-18,기타상점,18196,기타,소액결제
etc_7098,2025-03-04,기타결제,10358,기타,기타지출
etc_7099,2025-03-14,현금결제,4757,기타,소액결제
etc_7100,2025-09-02,POS결제,24616,기타,소액결제
etc_7101,2025-10-14,기타결제,8148,기타,기타지출
etc_7102,2025-05-19,현금결제,21288,기타,간단결제
etc_7103,2025-07-06,기타결제,7016,기타,간단결제
etc_7104,2025-02-23,기타결제,14537,기타,소액결제
etc_7105,2025-02-03,기타상점,17493,기타,소액결제
etc_7106,2025-10-08,POS결제,29324,기타,소액결제
etc_7107,2024-12-26,기타상점,15802,기타,임시지출
etc_7108,2025-01-31,기타상점,14289,기타,소액결제
etc_7109,2025-03-01,현금결제,11879,기타,간단결제
etc_7110,2025-07-19,현금결제,8296,기타,소액결제
etc_7111,2025-03-28,POS결제,23916,기타,기타지출
etc_7112,2025-09-17,POS결제,6128,기타,임시지출
etc_7113,2025-09-08,기타결제,11687,기타,기타지출
etc_7114,2025-09-15,기타상점,26379,기타,간단결제
etc_7115,2025-11-18,기타결제,13500,기타,소액결제
etc_7116,2025-05-22,현금결제,18478,기타,소액결제
etc_7117,2025-03-07,기타상점,20651,기타,기타지출
etc_7118,2025-01-02,현금결제,14293,기타,기타지출
etc_7119,2025-05-20,기타결제,26124,기타,소액결제
