id,date,merchant,price,category,memo
med_2202,2025-03-07,서울의원,9300,의료,소화제구매
med_2203,2025-11-01,우리약국,28514,의료,검진비
med_2204,2025-02-18,해피약국,13269,의료,처방전조제
med_2205,2025-01-25,삼성병원,23341,의료,검진비
med_2206,2025-06-15,삼성병원,13199,의료,파스구매
med_2207,2025-11-05,해피약국,25732,의료,처방전조제
med_2208,2025-03-17,해피약국,16691,의료,파스구매
med_2209,2025-09-19,서울의원,27893,의료,병원진료
med_2210,2025-06-24,우리약국,42456,의료,병원진료
med_2211,2024-12-02,서울의원,39738,의료,감기약구매
med_2212,2025-02-21,연세치과,35144,의료,병원진료
med_2213,2025-08-03,우리약국,47108,의료,파스구매
med_2214,2024-12-11,연세치과,31388,의료,검진비
med_2215,2025-09-21,연세치과,28616,의료,파스구매
med_2216,2025-05-23,연세치과,41142,의료,처방전조제
med_2217,2025-05-06,삼성병원,9397,의료,검진비
med_2218,2025-04-09,삼성병원,15464,의료,감기약구매
med_2219,2024-12-30,해피약국,7938,의료,검진비
med_2220,2025-08-14,동네병원,33679,의료,감기약구매
med_2221,2025-07-12,삼성병원,36127,의료,검진비
med_2222,2025-03-07,서울의원,24168,의료,감기약구매
med_2223,2025-08-24,연세치과,20928,의료,감기약구매
med_2224,2025-02-27,한의원OO,42914,의료,감기약구매
med_2225,2025-10-11,우리약국,32783,의료,파스구매
med_2226,2025-01-18,동네병원,20956,의료,소화제구매
med_2227,2025-04-18,삼성병원,32353,의료,파스구매
med_2228,2025-09-02,서울의원,15809,의료,파스구매
med_2229,2025-08-02,한의원OO,28367,의료,소화제구매
med_2230,2025-06-08,연세치과,46998,의료,처방전조제
med_2231,2025-03-23,한의원OO,31763,의료,감기약구매
med_2232,2025-07-01,우리약국,44688,의료,처방전조제
med_2233,2025-07-18,연세치과,44174,의료,검진비
med_2234,2025-05-03,한의원OO,35701,의료,병원진료
med_2235,2024-12-21,서울의원,30988,의료,소화제구매
med_2236,2025-01-07,해피약국,5052,의료,파스구매
med_2237,2025-05-01,연세치과,46681,의료,파스구매
med_2238,2025-10-31,한의원OO,42688,의료,감기약구매
med_2239,2025-01-10,연세치과,10028,의료,파스구매
med_2240,2025-07-19,삼성병원,31220,의료,병원진료
med_2241,2025-09-03,우리약국,48755,의료,처방전조제
med_2242,2024-12-15,해피약국,5535,의료,병원진료
med_2243,2025-07-09,연세치과,17089,의료,소화제구매
med_2244,2025-07-04,연세치과,12609,의료,병원진료
med_2245,2025-10-03,해피약국,20614,의료,병원진료
med_2246,2025-03-19,우리약국,49006,의료,검진비
med_2247,2025-04-09,서울의원,38807,의료,병원진료
med_2248,2025-11-15,서울의원,14292,의료,처방전조제
med_2249,2025-10-28,서울의원,47050,의료,처방전조제
med_2250,2025-04-08,연세치과,31542,의료,파스구매
med_2251,2025-08-10,한의원OO,24515,의료,병원진료
med_2252,2025-10-25,서울의원,46392,의료,처방전조제
med_2253,2025-06-04,연세치과,7272,의료,감기약구매
med_2254,2025-09-11,삼성병원,28842,의료,소화제구매
med_2255,2025-07-18,삼성병원,39201,의료,검진비
med_2256,2025-08-01,동네병원,38217,의료,검진비
med_2257,2025-09-02,삼성병원,40007,의료,소화제구매
med_2258,2025-01-14,동네병원,29718,의료,검진비
med_2259,2025-04-25,해피약국,31038,의료,병원진료
med_2260,2025-08-08,삼성병원,16360,의료,소화제구매
med_2261,2025-06-03,서울의원,7658,의료,감기약구매
med_2262,2025-11-04,해피약국,29591,의료,처방전조제
med_2263,2025-05-30,서울의원,36193,의료,감기약구매
med_2264,2025-03-20,우리약국,17719,의료,감기약구매
med_2265,2025-03-16,우리약국,29895,의료,파스구매
med_2266,2025-06-25,한의원OO,29348,의료,감기약구매
med_2267,2025-01-27,서울의원,38713,의료,감기약구매
med_2268,2025-08-17,한의원OO,9030,의료,감기약구매
med_2269,2025-07-25,동네병원,15805,의료,검진비
med_2270,2025-11-14,서울의원,8485,의료,파스구매
med_2271,2025-01-04,한의원OO,10368,의료,병원진료
med_2272,2025-08-11,연세치과,21254,의료,파스구매
med_2273,2025-04-23,한의원OO,18929,의료,병원진료
med_2274,2025-06-08,서울의원,31953,의료,소화제구매
med_2275,2025-08-17,동네병원,38482,의료,처방전조제
med_2276,2025-07-09,서울의원,9126,의료,검진비
med_2277,2025-03-09,서울의원,45817,의료,파스구매
med_2278,2024-11-28,동네병원,29618,의료,소화제구매
med_2279,2025-03-02,한의원OO,6219,의료,처방전조제
med_2280,2024-12-28,연세치과,35904,의료,병원진료
med_2281,2025-06-04,연세치과,46432,의료,병원진료
med_2282,2025-04-18,연세치과,8604,의료,감기약구매
med_2283,2025-06-14,한의원OO,48794,의료,감기약구매
med_2284,2024-11-29,해피약국,9884,의료,감기약구매
med_2285,2025-11-02,해피약국,10321,의료,감기약구매
med_2286,2025-08-17,삼성병원,49873,의료,감기약구매
med_2287,2025-01-01,삼성병원,38438,의료,처방전조제
med_2288,2025-05-04,서울의원,16302,의료,처방전조제
med_2289,2024-12-07,연세치과,22303,의료,소화제구매
med_2290,2025-05-23,한의원OO,42540,의료,병원진료
med_2291,2025-04-20,우리약국,5519,의료,병원진료
med_2292,2025-06-17,연세치과,18484,의료,소화제구매
med_2293,2025-10-01,우리약국,21492,의료,병원진료
med_2294,2025-03-04,연세치과,5217,의료,감기약구매
med_2295,2025-10-28,우리약국,10775,의료,검진비
med_2296,2024-12-30,한의원OO,28025,의료,병원진료
med_2297,2025-03-23,서울의원,6519,의료,검진비
med_2298,2025-05-15,동네병원,24871,의료,검진비
med_2299,2025-07-12,해피약국,9261,의료,소화제구매
med_2300,2025-08-19,서울의원,18993,의료,소화제구매
med_2301,2025-07-11,서울의원,18444,의료,파스구매
med_2302,2025-06-29,한의원OO,7196,의료,감기약구매
med_2303,2025-04-10,우리약국,10466,의료,검진비
med_2304,2025-06-09,한의원OO,20580,의료,파스구매
med_2305,2025-09-13,우리약국,37201,의료,파스구매
med_2306,2025-10-02,해피약국,10124,의료,검진비
med_2307,2025-08-28,해피약국,35812,의료,처방전조제
med_2308,2025-03-05,삼성병원,25736,의료,감기약구매
med_2309,2025-02-27,서울의원,45318,의료,파스구매
med_2310,2025-11-09,삼성병원,20588,의료,감기약구매
med_2311,2025-09-22,연세치과,8264,의료,감기약구매
med_2312,2025-03-13,연세치과,33324,의료,파스구매
med_2313,2025-02-08,우리약국,11491,의료,처방전조제
med_2314,2025-10-01,삼성병원,42235,의료,처방전조제
med_2315,2024-12-09,서울의원,31976,의료,파스구매
med_2316,2024-12-18,해피약국,24474,의료,소화제구매
med_2317,2025-02-21,삼성병원,24292,의료,처방전조제
med_2318,2025-03-23,동네병원,6037,의료,검진비
med_2319,2025-10-05,서울의원,45843,의료,처방전조제
med_2320,2025-02-13,한의원OO,10202,의료,감기약구매
med_2321,2024-12-12,삼성병원,37522,의료,소화제구매
med_2322,2025-11-17,동네병원,33545,의료,병원진료
med_2323,2024-12-13,삼성병원,43293,의료,파스구매
med_2324,2025-01-20,우리약국,7005,의료,처방전조제
med_2325,2025-01-27,해피약국,25798,의료,소화제구매
med_2326,2025-07-24,동네병원,17332,의료,병원진료
med_2327,2025-09-23,우리약국,13640,의료,파스구매
med_2328,2024-12-14,동네병원,7932,의료,처방전조제
med_2329,2025-11-05,서울의원,6238,의료,병원진료
med_2330,2025-10-02,한의원OO,16121,의료,감기약구매
med_2331,2025-11-10,동네병원,17879,의료,감기약구매
med_2332,2025-01-27,삼성병원,26727,의료,검진비
med_2333,2025-08-08,동네병원,16728,의료,처방전조제
med_2334,2025-01-24,우리약국,19046,의료,파스구매
med_2335,2024-12-22,서울의원,7931,의료,소화제구매
med_2336,2025-10-27,한의원OO,6663,의료,병원진료
med_2337,2024-12-23,연세치과,15747,의료,소화제구매
med_2338,2025-01-11,서울의원,38647,의료,파스구매
med_2339,2025-11-17,한의원OO,13436,의료,감기약구매
med_2340,2025-05-22,서울의원,46788,의료,소화제구매
med_2341,2025-02-19,서울의원,11228,의료,검진비
med_2342,2025-09-04,우리약국,37701,의료,감기약구매
med_2343,2024-12-14,동네병원,32356,의료,병원진료
med_2344,2025-05-22,연세치과,32133,의료,소화제구매
med_2345,2025-07-10,삼성병원,29339,의료,검진비
med_2346,2025-09-26,한의원OO,48066,의료,검진비
med_2347,2025-06-28,우리약국,48412,의료,검진비
med_2348,2025-06-06,삼성병원,15570,의료,병원진료
med_2349,2025-08-11,우리약국,15932,의료,병원진료
med_2350,2025-02-04,우리약국,40453,의료,검진비
med_2351,2025-06-05,해피약국,31900,의료,파스구매
med_2352,2025-03-28,서울의원,42638,의료,검진비
med_2353,2025-07-13,서울의원,7280,의료,처방전조제
med_2354,2025-09-02,우리약국,39872,의료,감기약구매
med_2355,2024-12-01,해피약국,40052,의료,소화제구매
med_2356,2024-11-26,해피약국,47168,의료,감기약구매
med_2357,2024-12-23,해피약국,19227,의료,검진비
med_2358,2025-06-05,우리약국,9063,의료,파스구매
med_2359,2025-05-22,해피약국,44823,의료,병원진료
med_2360,2025-09-02,한의원OO,37331,의료,처방전조제
med_2361,2025-07-13,우리약국,6517,의료,파스구매
med_2362,2025-02-02,연세치과,37529,의료,파스구매
med_2363,2025-05-27,우리약국,46407,의료,검진비
med_2364,2025-02-22,한의원OO,13185,의료,검진비
med_2365,2025-04-22,우리약국,20261,의료,감기약구매
med_2366,2025-03-19,한의원OO,39779,의료,파스구매
med_2367,2025-03-13,우리약국,11683,의료,소화제구매
med_2368,2025-05-23,동네병원,34511,의료,병원진료
med_2369,2025-06-01,해피약국,37104,의료,감기약구매
med_2370,2025-06-29,서울의원,49846,의료,병원진료
med_2371,2025-04-10,동네병원,19922,의료,검진비
med_2372,2025-01-06,우리약국,10180,의료,파스구매
med_2373,2025-06-17,삼성병원,8721,의료,파스구매
med_2374,2025-09-04,삼성병원,7708,의료,병원진료
med_2375,2025-02-12,해피약국,29360,의료,검진비
med_2376,2024-11-20,한의원OO,25541,의료,소화제구매
med_2377,2025-11-12,서울의원,48067,의료,처방전조제
med_2378,2025-10-20,우리약국,19533,의료,파스구매
med_2379,2025-03-23,우리약국,19662,의료,처방전조제
med_2380,2025-05-18,해피약국,49394,의료,검진비
med_2381,2025-01-28,한의원OO,48653,의료,감기약구매
med_2382,2025-04-18,서울의원,41467,의료,소화제구매
med_2383,2025-05-30,서울의원,5902,의료,파스구매
med_2384,2024-12-11,우리약국,27021,의료,파스구매
med_2385,2025-02-19,서울의원,18259,의료,검진비
med_2386,2025-08-23,연세치과,49557,의료,감기약구매
med_2387,2025-02-09,동네병원,33334,의료,소화제구매
med_2388,2024-11-27,한의원OO,45479,의료,파스구매
med_2389,2025-05-29,연세치과,27399,의료,감기약구매
med_2390,2025-05-22,우리약국,29884,의료,파스구매
med_2391,2025-11-10,서울의원,11814,의료,병원진료
med_2392,2025-07-16,삼성병원,12791,의료,검진비
med_2393,2025-01-03,서울의원,17151,의료,소화제구매
med_2394,2024-11-27,서울의원,35690,의료,파스구매
med_2395,2025-08-10,연세치과,6157,의료,검진비
med_2396,2025-05-16,우리약국,5574,의료,소화제구매
med_2397,2025-05-12,우리약국,40123,의료,파스구매
med_2398,2024-11-23,연세치과,25155,의료,파스구매
med_2399,2025-02-08,동네병원,49498,의료,파스구매
med_2400,2025-11-07,해피약국,22872,의료,소화제구매
med_2401,2025-01-13,서울의원,35138,의료,소화제구매
med_2402,2024-11-21,한의원OO,16506,의료,처방전조제
med_2403,2025-08-02,연세치과,33564,의료,검진비
med_2404,2025-04-22,서울의원,5476,의료,병원진료
med_2405,2025-03-26,연세치과,46211,의료,병원진료
med_2406,2024-11-30,연세치과,13727,의료,감기약구매
med_2407,2025-11-06,연세치과,40040,의료,처방전조제
med_2408,2025-09-19,해피약국,37003,의료,병원진료
med_2409,2025-10-14,해피약국,12960,의료,소화제구매
med_2410,2025-05-27,한의원OO,28125,의료,소화제구매
med_2411,2025-02-26,해피약국,29718,의료,파스구매
med_2412,2025-04-12,한의원OO,15914,의료,소화제구매
med_2413,2025-02-22,연세치과,17111,의료,감기약구매
med_2414,2025-10-19,한의원OO,27255,의료,소화제구매
med_2415,2024-12-25,동네병원,48079,의료,검진비
med_2416,2024-12-19,우리약국,13682,의료,소화제구매
med_2417,2025-05-14,해피약국,31931,의료,파스구매
med_2418,2025-06-01,한의원OO,41424,의료,파스구매
med_2419,2025-11-04,동네병원,7629,의료,감기약구매
med_2420,2025-11-02,해피약국,38675,의료,검진비
med_2421,2025-06-07,삼성병원,8009,의료,처방전조제
med_2422,2024-11-29,서울의원,42538,의료,소화제구매
med_2423,2025-09-19,우리약국,13583,의료,병원진료
med_2424,2025-02-20,동네병원,32831,의료,병원진료
med_2425,2025-05-31,삼성병원,15265,의료,검진비
med_2426,2024-12-08,서울의원,38543,의료,처방전조제
med_2427,2025-07-30,우리약국,19739,의료,병원진료
med_2428,2025-01-15,동네병원,8568,의료,검진비
med_2429,2025-02-12,해피약국,25004,의료,처방전조제
med_2430,2025-02-24,연세치과,41048,의료,감기약구매
med_2431,2025-05-03,연세치과,33352,의료,소화제구매
med_2432,2025-11-05,한의원OO,45754,의료,병원진료
med_2433,2024-11-22,삼성병원,42082,의료,소화제구매
med_2434,2025-09-08,삼성병원,15841,의료,파스구매
med_2435,2025-11-01,서울의원,20461,의료,소화제구매
med_2436,2025-01-15,동네병원,9800,의료,병원진료
med_2437,2025-10-17,삼성병원,40487,의료,검진비
med_2438,2025-08-02,동네병원,8191,의료,검진비
med_2439,2025-07-15,연세치과,47984,의료,소화제구매
med_2440,2025-06-06,해피약국,48484,의료,처방전조제
med_2441,2025-09-05,해피약국,27106,의료,감기약구매
med_2442,2025-01-23,삼성병원,15545,의료,감기약구매
med_2443,2025-10-27,우리약국,49018,의료,검진비
med_2444,2025-11-02,한의원OO,37682,의료,검진비
med_2445,2024-11-27,서울의원,22526,의료,검진비
med_2446,2025-09-17,해피약국,34650,의료,파스구매
med_2447,2025-03-28,동네병원,9957,의료,검진비
med_2448,2025-08-08,연세치과,44635,의료,파스구매
med_2449,2025-11-15,삼성병원,35319,의료,파스구매
med_2450,2025-10-05,동네병원,7283,의료,병원진료
med_2451,2025-05-27,서울의원,36888,의료,병원진료
med_2452,2025-01-14,연세치과,42669,의료,파스구매
med_2453,2024-12-25,연세치과,13264,의료,검진비
med_2454,2025-10-28,한의원OO,38255,의료,처방전조제
med_2455,2025-06-25,연세치과,47644,의료,소화제구매
med_2456,2025-06-13,삼성병원,15953,의료,검진비
med_2457,2025-10-19,한의원OO,48863,의료,검진비
med_2458,2025-07-16,동네병원,49880,의료,처방전조제
med_2459,2025-01-31,동네병원,27499,의료,처방전조제
med_2460,2025-06-27,동네병원,29570,의료,파스구매
med_2461,2025-04-03,연세치과,40083,의료,소화제구매
med_2462,2025-08-21,해피약국,33325,의료,검진비
med_2463,2025-05-21,해피약국,34216,의료,파스구매
med_2464,2025-06-25,삼성병원,42989,의료,처방전조제
med_2465,2025-08-04,서울의원,30957,의료,검진비
med_2466,2025-06-18,한의원OO,11431,의료,검진비
med_2467,2025-06-18,해피약국,26104,의료,감기약구매
med_2468,2024-12-23,삼성병원,20736,의료,감기약구매
med_2469,2025-09-17,연세치과,11786,의료,파스구매
med_2470,2025-03-07,연세치과,37348,의료,파스구매
med_2471,2025-03-24,동네병원,10758,의료,감기약구매
med_2472,2025-10-20,동네병원,6214,의료,파스구매
med_2473,2025-11-18,동네병원,12372,의료,파스구매
med_2474,2025-10-04,동네병원,11606,의료,감기약구매
med_2475,2025-10-01,연세치과,27962,의료,감기약구매
med_2476,2025-04-01,동네병원,11071,의료,소화제구매
med_2477,2024-12-07,한의원OO,47716,의료,처방전조제
med_2478,2025-04-08,우리약국,33339,의료,검진비
med_2479,2025-06-27,삼성병원,44502,의료,검진비
med_2480,2025-01-05,해피약국,45241,의료,검진비
med_2481,2024-12-16,한의원OO,35665,의료,파스구매
med_2482,2025-11-04,한의원OO,8386,의료,감기약구매
med_2483,2024-12-30,해피약국,40779,의료,병원진료
med_2484,2025-03-29,서울의원,39266,의료,소화제구매
med_2485,2024-12-26,연세치과,13577,의료,병원진료
med_2486,2025-04-24,동네병원,28869,의료,처방전조제
med_2487,2025-05-18,동네병원,33538,의료,검진비
med_2488,2025-03-13,연세치과,33159,의료,처방전조제
med_2489,2025-11-13,연세치과,42504,의료,검진비
med_2490,2024-12-03,삼성병원,43739,의료,병원진료
med_2491,2025-03-15,한의원OO,38087,의료,검진비
med_2492,2025-11-06,서울의원,11256,의료,소화제구매
med_2493,2025-05-26,한의원OO,42601,의료,소화제구매
med_2494,2025-11-11,서울의원,19497,의료,병원진료
med_2495,2025-01-16,해피약국,26761,의료,검진비
med_2496,2024-11-20,연세치과,46533,의료,병원진료
med_2497,2024-12-17,우리약국,28985,의료,파스구매
med_2498,2025-05-04,우리약국,24737,의료,소화제구매
med_2499,2025-08-23,해피약국,34538,의료,소화제구매
med_2500,2025-08-05,연세치과,28387,의료,검진비
med_2501,2025-01-19,삼성병원,47979,의료,병원진료
med_2502,2024-12-12,서울의원,26235,의료,소화제구매
med_2503,2024-12-13,서울의원,20375,의료,처방전조제
med_2504,2025-07-26,동네병원,21340,의료,감기약구매
med_2505,2024-12-06,연세치과,17628,의료,병원진료
med_2506,2025-05-03,해피약국,36513,의료,처방전조제
med_2507,2025-01-27,해피약국,16027,의료,파스구매
med_2508,2025-05-17,동네병원,32112,의료,파스구매
med_2509,2025-05-17,한의원OO,14023,의료,검진비
med_2510,2025-05-27,해피약국,32886,의료,소화제구매
med_2511,2025-10-15,우리약국,14208,의료,병원진료
med_2512,2025-07-27,연세치과,8807,의료,병원진료
med_2513,2025-05-11,동네병원,14401,의료,감기약구매
med_2514,2025-03-12,우리약국,26452,의료,감기약구매
med_2515,2025-07-16,동네병원,23250,의료,처방전조제
med_2516,2025-07-22,한의원OO,40530,의료,감기약구매
med_2517,2025-07-16,한의원OO,5397,의료,파스구매
med_2518,2025-07-21,삼성병원,43513,의료,소화제구매
med_2519,2025-02-07,우리약국,17645,의료,병원진료
med_2520,2024-12-14,한의원OO,35854,의료,처방전조제
med_2521,2025-10-26,서울의원,14244,의료,검진비
med_2522,2025-09-02,삼성병원,38079,의료,파스구매
med_2523,2025-04-06,서울의원,17716,의료,검진비
med_2524,2025-05-16,한의원OO,21977,의료,검진비
med_2525,2025-01-24,해피약국,44474,의료,검진비
med_2526,2024-12-31,우리약국,16077,의료,검진비
med_2527,2025-09-06,우리약국,12499,의료,검진비
med_2528,2025-03-13,연세치과,38277,의료,파스구매
med_2529,2025-03-04,서울의원,23670,의료,검진비
med_2530,2024-11-26,연세치과,16536,의료,소화제구매
med_2531,2025-06-06,해피약국,29410,의료,병원진료
med_2532,2025-06-10,한의원OO,19710,의료,소화제구매
med_2533,2025-04-09,한의원OO,42941,의료,감기약구매
med_2534,2025-08-07,해피약국,29779,의료,소화제구매
med_2535,2025-08-19,동네병원,33629,의료,검진비
med_2536,2025-10-26,동네병원,7260,의료,검진비
med_2537,2025-07-22,서울의원,42307,의료,처방전조제
med_2538,2025-03-14,우리약국,26621,의료,병원진료
med_2539,2024-12-28,해피약국,6301,의료,소화제구매
med_2540,2025-07-29,삼성병원,15072,의료,병원진료
med_2541,2025-06-16,연세치과,19937,의료,소화제구매
med_2542,2025-03-08,동네병원,48909,의료,파스구매
med_2543,2025-03-29,서울의원,31693,의료,파스구매
med_2544,2025-04-18,동네병원,44189,의료,소화제구매
med_2545,2025-04-02,우리약국,45797,의료,소화제구매
med_2546,2025-01-13,연세치과,37618,의료,검진비
med_2547,2024-12-05,한의원OO,35274,의료,처방전조제
med_2548,2025-11-07,해피약국,47960,의료,감기약구매
med_2549,2025-09-14,동네병원,24732,의료,처방전조제
med_2550,2025-10-05,해피약국,13500,의료,처방전조제
med_2551,2025-06-22,해피약국,35741,의료,검진비
med_2552,2025-01-10,우리약국,22321,의료,파스구매
med_2553,2025-10-14,한의원OO,21100,의료,처방전조제
med_2554,2025-03-13,한의원OO,21073,의료,소화제구매
med_2555,2025-03-12,서울의원,48476,의료,처방전조제
med_2556,2025-04-20,한의원OO,33107,의료,감기약구매
med_2557,2024-12-08,삼성병원,26386,의료,병원진료
med_2558,2025-03-04,해피약국,5598,의료,소화제구매
med_2559,2025-09-25,삼성병원,29748,의료,감기약구매
med_2560,2025-09-08,한의원OO,30939,의료,파스구매
med_2561,2024-12-21,동네병원,36460,의료,검진비
med_2562,2025-08-19,한의원OO,40631,의료,검진비
med_2563,2025-05-18,연세치과,41646,의료,파스구매
med_2564,2025-08-10,동네병원,25022,의료,파스구매
med_2565,2025-01-09,한의원OO,12930,의료,처방전조제
med_2566,2025-03-21,동네병원,14340,의료,검진비
med_2567,2025-01-19,삼성병원,29131,의료,검진비
med_2568,2025-02-11,한의원OO,25985,의료,처방전조제
med_2569,2024-11-23,해피약국,47687,의료,파스구매
med_2570,2025-03-19,동네병원,26503,의료,처방전조제
med_2571,2025-06-19,연세치과,16205,의료,검진비
med_2572,2025-10-25,해피약국,10577,의료,검진비
med_2573,2025-04-24,한의원OO,23985,의료,병원진료
med_2574,2025-05-10,해피약국,33801,의료,처방전조제
med_2575,2025-05-14,우리약국,47958,의료,감기약구매
med_2576,2025-09-06,한의원OO,46623,의료,검진비
med_2577,2025-08-28,삼성병원,23525,의료,검진비
med_2578,2025-04-07,연세치과,34814,의료,파스구매
med_2579,2025-10-26,삼성병원,35112,의료,소화제구매
med_2580,2025-10-08,한의원OO,21229,의료,감기약구매
med_2581,2025-08-08,우리약국,8756,의료,파스구매
med_2582,2025-08-02,한의원OO,38473,의료,병원진료
med_2583,2025-07-23,삼성병원,44652,의료,병원진료
med_2584,2025-06-14,연세치과,22126,의료,감기약구매
med_2585,2024-11-25,우리약국,8211,의료,병원진료
med_2586,2025-07-30,삼성병원,44248,의료,감기약구매
med_2587,2024-11-21,우리약국,6148,의료,검진비
med_2588,2025-04-17,삼성병원,43386,의료,소화제구매
med_2589,2025-08-17,해피약국,10053,의료,소화제구매
med_2590,2025-09-23,서울의원,29142,의료,처방전조제
med_2591,2025-04-19,동네병원,47972,의료,검진비
med_2592,2025-04-26,동네병원,37249,의료,병원진료
med_2593,2025-02-28,해피약국,22300,의료,병원진료
med_2594,2025-10-21,해피약국,21614,의료,파스구매
med_2595,2025-07-25,연세치과,14382,의료,소화제구매
med_2596,2024-11-23,동네병원,14267,의료,파스구매
med_2597,2025-01-07,우리약국,13792,의료,검진비
med_2598,2025-08-07,연세치과,39967,의료,검진비
med_2599,2025-05-27,삼성병원,17758,의료,처방전조제
med_2600,2025-02-23,해피약국,47218,의료,소화제구매
med_2601,2024-12-30,한의원OO,35461,의료,병원진료
med_2602,2025-02-09,우리약국,21936,의료,처방전조제
med_2603,2025-04-22,한의원OO,15325,의료,소화제구매
med_2604,2025-06-26,우리약국,24105,의료,병원진료
med_2605,2025-09-20,우리약국,15524,의료,병원진료
med_2606,2025-10-26,연세치과,23481,의료,파스구매
med_2607,2025-05-21,한의원OO,17588,의료,검진비
med_2608,2025-08-16,삼성병원,45301,의료,처방전조제
med_2609,2025-11-02,우리약국,48135,의료,감기약구매
med_2610,2025-11-01,해피약국,17937,의료,처방전조제
med_2611,2025-10-30,해피약국,28825,의료,검진비
med_2612,2025-10-25,해피약국,7247,의료,검진비
med_2613,2025-06-17,서울의원,8066,의료,검진비
med_2614,2025-08-11,해피약국,31749,의료,파스구매
med_2615,2025-04-09,해피약국,36374,의료,검진비
med_2616,2025-03-05,서울의원,24862,의료,소화제구매
med_2617,2025-09-28,삼성병원,44184,의료,검진비
med_2618,2025-01-08,한의원OO,20258,의료,감기약구매
med_2619,2025-03-12,연세치과,6816,의료,감기약구매
med_2620,2025-04-25,서울의원,11505,의료,처방전조제
med_2621,2025-08-17,동네병원,49099,의료,소화제구매
med_2622,2025-02-08,연세치과,14971,의료,검진비
med_2623,2025-07-10,해피약국,34204,의료,소화제구매
med_2624,2025-03-21,연세치과,17032,의료,파스구매
med_2625,2025-09-11,한의원OO,31384,의료,소화제구매
med_2626,2025-03-07,연세치과,44915,의료,병원진료
med_2627,2025-08-19,해피약국,12274,의료,처방전조제
med_2628,2025-10-27,해피약국,10136,의료,파스구매
med_2629,2025-03-30,동네병원,29002,의료,파스구매
med_2630,2024-12-28,연세치과,40769,의료,검진비
med_2631,2025-04-21,삼성병원,29019,의료,병원진료
med_2632,2025-08-08,서울의원,32622,의료,감기약구매
med_2633,2024-11-29,한의원OO,26618,의료,소화제구매
med_2634,2025-01-27,우리약국,23373,의료,파스구매
med_2635,2025-07-13,연세치과,38858,의료,병원진료
med_2636,2025-03-12,한의원OO,25231,의료,파스구매
med_2637,2025-01-15,연세치과,9537,의료,소화제구매
med_2638,2025-01-26,연세치과,36740,의료,감기약구매
med_2639,2025-11-20,해피약국,29505,의료,소화제구매
med_2640,2025-05-03,삼성병원,7757,의료,감기약구매
med_2641,2025-03-27,삼성병원,25836,의료,병원진료
med_2642,2024-11-30,우리약국,33806,의료,파스구매
med_2643,2025-07-29,동네병원,48001,의료,소화제구매
med_2644,2025-01-03,한의원OO,17495,의료,파스구매
med_2645,2025-03-31,삼성병원,19037,의료,병원진료
med_2646,2025-06-23,해피약국,7096,의료,소화제구매
med_2647,2025-03-06,동네병원,49777,의료,처방전조제
med_2648,2025-04-28,동네병원,5062,의료,처방전조제
med_2649,2025-09-21,해피약국,11982,의료,파스구매
med_2650,2024-11-22,한의원OO,40174,의료,처방전조제
med_2651,2025-08-09,서울의원,30346,의료,감기약구매
med_2652,2025-03-20,한의원OO,34843,의료,소화제구매
med_2653,2025-04-26,한의원OO,42032,의료,처방전조제
med_2654,2025-10-27,해피약국,10038,의료,처방전조제
med_2655,2025-01-10,서울의원,45032,의료,병원진료
med_2656,2025-08-20,해피약국,28997,의료,파스구매
med_2657,2025-07-02,동네병원,40211,의료,파스구매
med_2658,2025-02-09,연세치과,37089,의료,검진비
med_2659,2025-06-08,우리약국,31307,의료,파스구매
med_2660,2024-11-30,한의원OO,23839,의료,파스구매
med_2661,2025-07-26,연세치과,24061,의료,검진비
med_2662,2025-08-22,연세치과,20237,의료,병원진료
med_2663,2025-10-18,서울의원,45935,의료,처방전조제
med_2664,2025-05-15,연세치과,21083,의료,소화제구매
med_2665,2025-05-26,서울의원,25349,의료,파스구매
med_2666,2025-06-09,한의원OO,12964,의료,감기약구매
med_2667,2025-08-30,한의원OO,30360,의료,병원진료
med_2668,2025-11-20,우리약국,44773,의료,병원진료
med_2669,2025-10-07,서울의원,8053,의료,처방전조제
med_2670,2025-03-04,연세치과,24439,의료,파스구매
med_2671,2024-12-18,동네병원,28223,의료,파스구매
med_2672,2025-01-18,서울의원,42082,의료,감기약구매
med_2673,2025-09-02,서울의원,34792,의료,파스구매
med_2674,2025-05-21,해피약국,7828,의료,검진비
med_2675,2025-09-10,우리약국,45455,의료,처방전조제
med_2676,2025-09-20,연세치과,28051,의료,병원진료
med_2677,2025-04-24,삼성병원,44457,의료,병원진료
med_2678,2025-09-29,서울의원,16516,의료,소화제구매
med_2679,2024-12-21,서울의원,21163,의료,처방전조제
med_2680,2025-03-30,서울의원,40054,의료,감기약구매
med_2681,2025-01-23,해피약국,5765,의료,처방전조제
med_2682,2025-06-27,연세치과,37250,의료,파스구매
med_2683,2025-08-19,삼성병원,10454,의료,감기약구매
med_2684,2025-10-26,한의원OO,31644,의료,병원진료
med_2685,2025-06-27,연세치과,30495,의료,파스구매
med_2686,2024-12-18,우리약국,33115,의료,처방전조제
med_2687,2025-01-28,우리약국,28973,의료,감기약구매
med_2688,2025-09-01,한의원OO,39283,의료,소화제구매
med_2689,2025-04-08,삼성병원,14302,의료,처방전조제
med_2690,2025-03-01,서울의원,29490,의료,감기약구매
