id,date,merchant,price,category,memo
life_2550,2025-08-17,동네마트,11780,생활,주방용품구매
life_2551,2025-06-13,편의점세븐일레븐,2665,생활,주방용품구매
life_2552,2025-05-09,홈플러스,11398,생활,주방용품구매
life_2553,2025-11-05,롯데마트,40109,생활,장보기
life_2554,2025-10-30,이마트,16269,생활,화장지구매
life_2555,2025-07-21,다이소,10938,생활,청소용품구매
life_2556,2025-04-21,롯데마트,10106,생활,문구류구매
life_2557,2025-03-31,동네마트,42683,생활,청소용품구매
life_2558,2025-02-22,편의점GS25,8514,생활,화장지구매
life_2559,2025-04-03,편의점세븐일레븐,17103,생활,장보기
life_2560,2025-02-09,노브랜드,3665,생활,문구류구매
life_2561,2025-05-28,롯데마트,35958,생활,화장지구매
life_2562,2025-07-19,편의점GS25,8136,생활,화장지구매
life_2563,2025-10-09,편의점세븐일레븐,53152,생활,화장지구매
life_2564,2025-07-05,문구점,10633,생활,문구류구매
life_2565,2025-07-25,문구점,10864,생활,장보기
life_2566,2025-10-24,노브랜드,23707,생활,청소용품구매
life_2567,2025-11-03,편의점세븐일레븐,36718,생활,화장지구매
life_2568,2025-08-14,노브랜드,24339,생활,장보기
life_2569,2025-03-30,홈플러스,4869,생활,청소용품구매
life_2570,2025-05-09,이마트,57286,생활,주방용품구매
life_2571,2025-09-19,노브랜드,29204,생활,문구류구매
life_2572,2025-03-11,편의점GS25,18353,생활,장보기
life_2573,2025-05-06,홈플러스,15001,생활,주방용품구매
life_2574,2024-11-25,문구점,27406,생활,장보기
life_2575,2025-01-18,문구점,31014,생활,문구류구매
life_2576,2025-06-17,노브랜드,51967,생활,청소용품구매
life_2577,2025-04-21,문구점,23730,생활,주방용품구매
life_2578,2025-02-22,노브랜드,50069,생활,청소용품구매
life_2579,2024-12-24,노브랜드,36440,생활,문구류구매
life_2580,2025-01-22,다이소,21713,생활,화장지구매
life_2581,2025-07-28,롯데마트,7219,생활,문구류구매
life_2582,2025-01-03,노브랜드,22416,생활,장보기
life_2583,2025-10-25,롯데마트,57395,생활,생필품구매
life_2584,2024-12-17,롯데마트,55931,생활,주방용품구매
life_2585,2025-07-25,문구점,49024,생활,화장지구매
life_2586,2025-05-25,이마트,19234,생활,청소용품구매
life_2587,2025-10-24,동네마트,27527,생활,주방용품구매
life_2588,2025-10-31,이마트,22546,생활,주방용품구매
life_2589,2025-10-19,동네마트,42390,생활,문구류구매
life_2590,2025-10-07,홈플러스,58317,생활,생필품구매
life_2591,2025-05-23,편의점CU,21526,생활,주방용품구매
life_2592,2025-01-26,이마트,58105,생활,화장지구매
life_2593,2025-09-21,노브랜드,57010,생활,청소용품구매
life_2594,2025-03-31,올리브영,49438,생활,장보기
life_2595,2025-06-12,편의점CU,15696,생활,생필품구매
life_2596,2025-04-24,편의점CU,28447,생활,주방용품구매
life_2597,2025-03-02,이마트,13066,생활,장보기
life_2598,2024-12-16,노브랜드,56593,생활,주방용품구매
life_2599,2024-12-24,다이소,33487,생활,주방용품구매
life_2600,2025-01-07,편의점GS25,9486,생활,생필품구매
life_2601,2025-05-22,편의점CU,34301,생활,장보기
life_2602,2025-11-08,문구점,48279,생활,화장지구매
life_2603,2025-11-10,올리브영,53406,생활,생필품구매
life_2604,2025-05-30,올리브영,46737,생활,생필품구매
life_2605,2025-06-10,편의점GS25,7161,생활,화장지구매
life_2606,2025-06-13,롯데마트,14100,생활,화장지구매
life_2607,2025-08-19,동네마트,14754,생활,생필품구매
life_2608,2025-04-30,동네마트,48854,생활,생필품구매
life_2609,2025-10-22,홈플러스,42883,생활,생필품구매
life_2610,2025-02-16,편의점CU,16598,생활,청소용품구매
life_2611,2025-08-30,편의점세븐일레븐,35415,생활,청소용품구매
life_2612,2025-07-28,편의점GS25,16029,생활,생필품구매
life_2613,2025-03-10,편의점세븐일레븐,40648,생활,장보기
life_2614,2025-08-25,홈플러스,24236,생활,주방용품구매
life_2615,2024-12-21,편의점CU,35392,생활,장보기
life_2616,2025-04-23,동네마트,32252,생활,장보기
life_2617,2025-04-28,올리브영,28751,생활,문구류구매
life_2618,2025-04-15,올리브영,51321,생활,청소용품구매
life_2619,2025-11-17,이마트,31180,생활,주방용품구매
life_2620,2025-03-20,노브랜드,27065,생활,화장지구매
life_2621,2024-11-24,편의점CU,53094,생활,생필품구매
life_2622,2025-08-04,롯데마트,42487,생활,문구류구매
life_2623,2025-08-27,동네마트,29175,생활,청소용품구매
life_2624,2025-10-21,문구점,8481,생활,주방용품구매
life_2625,2025-08-16,문구점,52461,생활,화장지구매
life_2626,2025-04-13,편의점GS25,41848,생활,청소용품구매
life_2627,2025-08-12,문구점,43237,생활,문구류구매
life_2628,2025-03-11,올리브영,13440,생활,생필품구매
life_2629,2025-10-29,롯데마트,24748,생활,화장지구매
life_2630,2025-09-19,문구점,47728,생활,화장지구매
life_2631,2025-11-02,동네마트,51814,생활,화장지구매
life_2632,2025-04-14,이마트,18980,생활,장보기
life_2633,2024-12-15,다이소,38914,생활,장보기
life_2634,2025-02-01,편의점CU,3157,생활,화장지구매
life_2635,2025-06-21,롯데마트,19676,생활,청소용품구매
life_2636,2025-07-10,편의점세븐일레븐,58227,생활,화장지구매
life_2637,2025-01-25,동네마트,47966,생활,생필품구매
life_2638,2025-10-16,롯데마트,52637,생활,장보기
life_2639,2025-04-12,편의점GS25,3134,생활,문구류구매
life_2640,2025-07-26,편의점GS25,45013,생활,청소용품구매
life_2641,2025-11-17,노브랜드,40027,생활,청소용품구매
life_2642,2025-03-26,노브랜드,15448,생활,주방용품구매
life_2643,2025-10-10,동네마트,35169,생활,문구류구매
life_2644,2025-06-29,노브랜드,51152,생활,주방용품구매
life_2645,2025-08-19,편의점CU,23846,생활,장보기
life_2646,2025-08-19,편의점GS25,21037,생활,청소용품구매
life_2647,2025-05-19,편의점세븐일레븐,6487,생활,장보기
life_2648,2025-11-19,편의점CU,54992,생활,청소용품구매
life_2649,2024-12-05,올리브영,52017,생활,생필품구매
life_2650,2025-03-20,홈플러스,16888,생활,청소용품구매
life_2651,2025-06-11,편의점CU,54182,생활,문구류구매
life_2652,2025-05-28,문구점,8762,생활,생필품구매
life_2653,2025-10-03,문구점,45109,생활,문구류구매
life_2654,2025-09-09,다이소,56976,생활,장보기
life_2655,2025-04-04,다이소,44465,생활,생필품구매
life_2656,2025-01-17,이마트,51140,생활,문구류구매
life_2657,2025-03-25,동네마트,53242,생활,화장지구매
life_2658,2025-08-27,홈플러스,51101,생활,문구류구매
life_2659,2024-12-02,동네마트,19900,생활,생필품구매
life_2660,2025-09-22,동네마트,14955,생활,장보기
life_2661,2025-04-04,편의점GS25,2184,생활,문구류구매
life_2662,2025-07-15,편의점CU,52377,생활,화장지구매
life_2663,2025-07-26,이마트,53000,생활,주방용품구매
life_2664,2024-12-13,편의점GS25,9700,생활,청소용품구매
life_2665,2025-02-26,편의점GS25,42679,생활,문구류구매
life_2666,2024-12-23,편의점CU,47746,생활,주방용품구매
life_2667,2025-07-11,홈플러스,10702,생활,장보기
life_2668,2025-11-03,편의점세븐일레븐,15849,생활,장보기
life_2669,2024-11-21,올리브영,56543,생활,청소용품구매
life_2670,2025-02-15,노브랜드,9701,생활,장보기
life_2671,2024-12-16,편의점GS25,59956,생활,생필품구매
life_2672,2025-10-17,편의점CU,24882,생활,주방용품구매
life_2673,2025-04-25,편의점GS25,43384,생활,청소용품구매
life_2674,2025-09-30,홈플러스,37874,생활,문구류구매
life_2675,2025-03-31,노브랜드,26028,생활,문구류구매
life_2676,2025-07-20,다이소,16374,생활,화장지구매
life_2677,2025-08-24,올리브영,43389,생활,청소용품구매
life_2678,2025-01-05,홈플러스,56690,생활,문구류구매
life_2679,2025-07-06,롯데마트,30700,생활,주방용품구매
life_2680,2025-04-16,노브랜드,53718,생활,청소용품구매
life_2681,2025-04-16,편의점세븐일레븐,4013,생활,청소용품구매
life_2682,2024-12-06,편의점세븐일레븐,29852,생활,생필품구매
life_2683,2025-05-29,롯데마트,52829,생활,화장지구매
life_2684,2025-09-07,편의점GS25,52266,생활,생필품구매
life_2685,2025-02-24,홈플러스,25621,생활,생필품구매
life_2686,2024-12-18,문구점,48180,생활,장보기
life_2687,2025-02-05,올리브영,11627,생활,주방용품구매
life_2688,2024-12-19,다이소,36168,생활,장보기
life_2689,2025-02-11,홈플러스,6717,생활,생필품구매
life_2690,2024-12-08,노브랜드,58873,생활,문구류구매
life_2691,2025-03-11,동네마트,36981,생활,화장지구매
life_2692,2025-05-02,편의점세븐일레븐,42636,생활,문구류구매
life_2693,2025-03-27,편의점CU,17018,생활,생필품구매
life_2694,2025-05-20,편의점CU,8531,생활,청소용품구매
life_2695,2024-11-21,편의점GS25,50884,생활,문구류구매
life_2696,2025-05-18,편의점GS25,54283,생활,화장지구매
life_2697,2025-01-13,문구점,20923,생활,장보기
life_2698,2025-01-28,다이소,11441,생활,주방용품구매
life_2699,2025-02-24,다이소,27562,생활,장보기
life_2700,2025-07-08,편의점세븐일레븐,39854,생활,청소용품구매
life_2701,2025-02-07,편의점세븐일레븐,26563,생활,청소용품구매
life_2702,2025-07-09,올리브영,35777,생활,문구류구매
life_2703,2025-01-15,편의점세븐일레븐,44461,생활,주방용품구매
life_2704,2024-12-14,롯데마트,29866,생활,화장지구매
life_2705,2025-01-07,동네마트,29594,생활,청소용품구매
life_2706,2025-07-25,노브랜드,27835,생활,장보기
life_2707,2025-10-14,롯데마트,8022,생활,화장지구매
life_2708,2025-09-05,홈플러스,3748,생활,문구류구매
life_2709,2025-04-29,노브랜드,53585,생활,청소용품구매
life_2710,2025-05-26,문구점,54989,생활,청소용품구매
life_2711,2025-08-14,롯데마트,13984,생활,문구류구매
life_2712,2025-03-22,문구점,11541,생활,장보기
life_2713,2025-04-08,동네마트,53230,생활,화장지구매
life_2714,2025-01-17,올리브영,49993,생활,문구류구매
life_2715,2025-05-19,롯데마트,41557,생활,주방용품구매
life_2716,2025-08-24,올리브영,14004,생활,화장지구매
life_2717,2025-01-23,편의점GS25,28417,생활,생필품구매
life_2718,2025-11-04,편의점GS25,59323,생활,문구류구매
life_2719,2025-04-10,롯데마트,26619,생활,생필품구매
life_2720,2025-03-10,문구점,23422,생활,청소용품구매
life_2721,2025-02-15,편의점CU,7638,생활,주방용품구매
life_2722,2025-08-13,노브랜드,41279,생활,주방용품구매
life_2723,2025-11-06,문구점,6738,생활,주방용품구매
life_2724,2025-11-07,문구점,21702,생활,문구류구매
life_2725,2025-02-15,편의점GS25,3071,생활,청소용품구매
life_2726,2025-11-03,편의점세븐일레븐,56544,생활,화장지구매
life_2727,2025-10-04,올리브영,5793,생활,주방용품구매
life_2728,2025-10-04,롯데마트,58352,생활,생필품구매
life_2729,2025-10-24,홈플러스,33906,생활,장보기
life_2730,2025-05-17,롯데마트,7657,생활,청소용품구매
life_2731,2025-11-02,노브랜드,50554,생활,장보기
life_2732,2025-11-09,이마트,38906,생활,화장지구매
life_2733,2025-09-16,홈플러스,18448,생활,청소용품구매
life_2734,2024-12-16,편의점세븐일레븐,39062,생활,청소용품구매
life_2735,2025-08-23,편의점GS25,30880,생활,주방용품구매
life_2736,2025-07-08,편의점GS25,12409,생활,화장지구매
life_2737,2025-11-12,편의점CU,3220,생활,장보기
life_2738,2025-02-10,홈플러스,11930,생활,문구류구매
life_2739,2024-12-06,동네마트,29896,생활,생필품구매
life_2740,2025-10-03,동네마트,55368,생활,문구류구매
life_2741,2025-07-29,이마트,31568,생활,생필품구매
life_2742,2025-04-12,홈플러스,59810,생활,장보기
life_2743,2025-05-08,홈플러스,24385,생활,청소용품구매
life_2744,2025-11-17,올리브영,33033,생활,생필품구매
life_2745,2025-11-08,편의점CU,53108,생활,문구류구매
life_2746,2025-05-11,롯데마트,57971,생활,주방용품구매
life_2747,2025-03-23,홈플러스,27196,생활,화장지구매
life_2748,2025-06-26,편의점세븐일레븐,3549,생활,주방용품구매
life_2749,2025-09-13,문구점,10259,생활,장보기
life_2750,2025-05-23,편의점GS25,50406,생활,장보기
life_2751,2025-01-08,편의점CU,34107,생활,청소용품구매
life_2752,2025-04-27,동네마트,3146,생활,문구류구매
life_2753,2025-08-07,홈플러스,19211,생활,문구류구매
life_2754,2025-10-13,다이소,14488,생활,화장지구매
life_2755,2025-02-06,올리브영,9429,생활,생필품구매
life_2756,2025-04-25,이마트,25127,생활,문구류구매
life_2757,2025-11-16,이마트,49421,생활,화장지구매
life_2758,2025-06-12,노브랜드,35404,생활,문구류구매
life_2759,2025-06-19,올리브영,55095,생활,생필품구매
life_2760,2025-10-17,롯데마트,42337,생활,장보기
life_2761,2025-01-18,노브랜드,59425,생활,청소용품구매
life_2762,2025-10-10,다이소,49134,생활,생필품구매
life_2763,2025-02-15,편의점GS25,14126,생활,장보기
life_2764,2025-04-27,노브랜드,29828,생활,화장지구매
life_2765,2025-06-26,동네마트,32709,생활,주방용품구매
life_2766,2025-09-07,편의점CU,38329,생활,주방용품구매
life_2767,2025-01-22,편의점GS25,56755,생활,장보기
life_2768,2025-03-18,올리브영,37721,생활,문구류구매
life_2769,2025-02-27,롯데마트,32339,생활,장보기
life_2770,2025-09-30,편의점GS25,12921,생활,청소용품구매
life_2771,2025-02-24,편의점GS25,49217,생활,청소용품구매
life_2772,2025-09-08,동네마트,9687,생활,장보기
life_2773,2025-03-18,이마트,9284,생활,주방용품구매
life_2774,2025-07-11,노브랜드,50236,생활,화장지구매
life_2775,2025-01-15,홈플러스,9718,생활,문구류구매
life_2776,2025-11-19,노브랜드,51456,생활,장보기
life_2777,2025-11-17,다이소,27292,생활,주방용품구매
life_2778,2024-12-05,다이소,56519,생활,화장지구매
life_2779,2025-04-09,다이소,45873,생활,청소용품구매
life_2780,2024-12-08,편의점세븐일레븐,44846,생활,장보기
life_2781,2025-03-01,동네마트,31733,생활,문구류구매
life_2782,2024-12-17,롯데마트,49644,생활,화장지구매
life_2783,2024-12-21,올리브영,30003,생활,주방용품구매
life_2784,2024-12-08,다이소,37430,생활,장보기
life_2785,2025-05-29,롯데마트,9345,생활,화장지구매
life_2786,2024-11-21,편의점GS25,15685,생활,주방용품구매
life_2787,2025-07-05,편의점세븐일레븐,29807,생활,청소용품구매
life_2788,2025-10-25,홈플러스,30615,생활,청소용품구매
life_2789,2025-03-18,다이소,32533,생활,화장지구매
life_2790,2025-05-20,문구점,37897,생활,문구류구매
life_2791,2025-02-27,홈플러스,25646,생활,청소용품구매
life_2792,2024-11-24,롯데마트,7449,생활,문구류구매
life_2793,2025-05-11,다이소,48856,생활,주방용품구매
life_2794,2024-11-25,편의점세븐일레븐,44528,생활,문구류구매
life_2795,2025-07-27,이마트,31871,생활,화장지구매
life_2796,2025-04-05,동네마트,27998,생활,문구류구매
life_2797,2025-06-29,문구점,34129,생활,생필품구매
life_2798,2025-05-04,이마트,6947,생활,화장지구매
life_2799,2025-07-07,문구점,34839,생활,화장지구매
life_2800,2025-10-29,노브랜드,41342,생활,청소용품구매
life_2801,2025-08-30,롯데마트,42607,생활,화장지구매
life_2802,2025-08-28,편의점GS25,30906,생활,청소용품구매
life_2803,2025-06-11,다이소,51712,생활,주방용품구매
life_2804,2025-11-08,홈플러스,15340,생활,청소용품구매
life_2805,2025-07-23,롯데마트,59841,생활,화장지구매
life_2806,2025-01-02,롯데마트,22422,생활,화장지구매
life_2807,2025-01-22,다이소,12309,생활,장보기
life_2808,2025-11-18,문구점,6196,생활,화장지구매
life_2809,2025-11-15,이마트,9373,생활,청소용품구매
life_2810,2025-07-01,편의점GS25,39023,생활,화장지구매
life_2811,2025-09-04,노브랜드,20370,생활,생필품구매
life_2812,2025-06-27,롯데마트,50791,생활,주방용품구매
life_2813,2025-09-20,노브랜드,17315,생활,문구류구매
life_2814,2025-02-12,편의점세븐일레븐,10489,생활,화장지구매
life_2815,2025-07-11,롯데마트,57822,생활,장보기
life_2816,2025-04-20,롯데마트,35723,생활,장보기
life_2817,2025-07-06,다이소,29188,생활,장보기
life_2818,2025-05-08,홈플러스,25031,생활,생필품구매
life_2819,2025-08-18,이마트,33806,생활,문구류구매
life_2820,2025-06-10,롯데마트,10182,생활,청소용품구매
life_2821,2025-05-03,올리브영,43284,생활,청소용품구매
life_2822,2025-04-10,편의점GS25,50836,생활,장보기
life_2823,2025-07-01,홈플러스,35411,생활,장보기
life_2824,2025-02-04,문구점,22147,생활,장보기
life_2825,2025-05-01,편의점GS25,18427,생활,주방용품구매
life_2826,2025-05-21,편의점CU,56577,생활,주방용품구매
life_2827,2024-12-30,올리브영,34040,생활,화장지구매
life_2828,2025-02-25,문구점,8398,생활,화장지구매
life_2829,2025-07-22,편의점세븐일레븐,10018,생활,화장지구매
life_2830,2024-12-12,동네마트,36922,생활,주방용품구매
life_2831,2025-01-23,이마트,40119,생활,청소용품구매
life_2832,2025-08-31,편의점CU,30971,생활,문구류구매
life_2833,2024-12-31,노브랜드,4453,생활,청소용품구매
life_2834,2025-02-05,이마트,53034,생활,청소용품구매
life_2835,2025-09-09,편의점세븐일레븐,6339,생활,화장지구매
life_2836,2025-02-13,편의점CU,52552,생활,청소용품구매
life_2837,2025-09-28,편의점CU,51898,생활,화장지구매
life_2838,2025-04-29,편의점CU,21246,생활,청소용품구매
life_2839,2025-02-26,편의점CU,59608,생활,주방용품구매
life_2840,2025-08-21,이마트,29856,생활,문구류구매
life_2841,2024-12-24,이마트,15189,생활,화장지구매
life_2842,2025-09-02,문구점,28721,생활,생필품구매
life_2843,2025-08-01,편의점세븐일레븐,24002,생활,문구류구매
life_2844,2025-01-05,동네마트,38612,생활,문구류구매
life_2845,2025-10-22,올리브영,59447,생활,주방용품구매
life_2846,2025-07-20,편의점CU,44878,생활,장보기
life_2847,2025-10-20,편의점세븐일레븐,15507,생활,주방용품구매
life_2848,2024-12-25,홈플러스,3940,생활,주방용품구매
life_2849,2025-01-19,노브랜드,8810,생활,생필품구매
life_2850,2025-06-24,홈플러스,21636,생활,화장지구매
life_2851,2024-12-24,홈플러스,30867,생활,주방용품구매
life_2852,2025-03-10,이마트,29238,생활,청소용품구매
life_2853,2025-03-19,롯데마트,32586,생활,생필품구매
life_2854,2025-06-12,노브랜드,20432,생활,청소용품구매
life_2855,2025-08-28,편의점세븐일레븐,13419,생활,주방용품구매
life_2856,2025-05-25,이마트,17002,생활,화장지구매
life_2857,2025-01-02,홈플러스,10417,생활,생필품구매
life_2858,2025-05-03,동네마트,3053,생활,장보기
life_2859,2025-08-28,이마트,27766,생활,청소용품구매
life_2860,2025-02-22,편의점세븐일레븐,52876,생활,화장지구매
life_2861,2024-12-10,홈플러스,31221,생활,생필품구매
life_2862,2025-03-30,롯데마트,15744,생활,문구류구매
life_2863,2025-10-25,노브랜드,12476,생활,생필품구매
life_2864,2025-04-08,올리브영,57443,생활,청소용품구매
life_2865,2025-03-31,올리브영,14160,생활,주방용품구매
life_2866,2024-12-03,문구점,36144,생활,문구류구매
life_2867,2025-06-24,노브랜드,37170,생활,청소용품구매
life_2868,2025-01-22,편의점세븐일레븐,33496,생활,화장지구매
life_2869,2025-04-18,이마트,3652,생활,화장지구매
life_2870,2025-01-29,편의점GS25,12661,생활,문구류구매
life_2871,2025-06-28,동네마트,7034,생활,청소용품구매
life_2872,2025-03-03,이마트,48538,생활,생필품구매
life_2873,2024-12-31,문구점,44443,생활,문구류구매
life_2874,2025-01-04,문구점,54167,생활,문구류구매
life_2875,2025-05-31,올리브영,55155,생활,장보기
life_2876,2025-03-28,편의점GS25,51934,생활,화장지구매
life_2877,2025-07-20,다이소,22288,생활,주방용품구매
life_2878,2025-05-02,홈플러스,15919,생활,생필품구매
life_2879,2025-05-03,편의점CU,23084,생활,화장지구매
life_2880,2025-01-25,편의점세븐일레븐,19159,생활,문구류구매
life_2881,2025-10-08,편의점GS25,38443,생활,생필품구매
life_2882,2024-12-25,다이소,54269,생활,청소용품구매
life_2883,2025-08-24,다이소,7367,생활,주방용품구매
life_2884,2025-08-19,문구점,26982,생활,화장지구매
life_2885,2025-04-11,동네마트,32064,생활,생필품구매
life_2886,2025-07-28,노브랜드,47791,생활,생필품구매
life_2887,2025-02-03,롯데마트,44827,생활,장보기
life_2888,2025-08-18,편의점GS25,9249,생활,청소용품구매
life_2889,2025-11-20,다이소,57876,생활,장보기
life_2890,2025-07-15,편의점GS25,39415,생활,화장지구매
life_2891,2025-06-29,노브랜드,4998,생활,문구류구매
life_2892,2025-02-02,동네마트,22976,생활,주방용품구매
life_2893,2025-04-14,문구점,18764,생활,장보기
life_2894,2025-04-02,동네마트,34215,생활,생필품구매
life_2895,2025-01-20,노브랜드,7464,생활,장보기
life_2896,2025-06-05,문구점,38165,생활,문구류구매
life_2897,2025-05-31,문구점,38362,생활,문구류구매
life_2898,2025-07-28,편의점GS25,50290,생활,문구류구매
life_2899,2025-07-24,노브랜드,18611,생활,주방용품구매
life_2900,2025-04-23,이마트,4981,생활,장보기
life_2901,2025-06-03,동네마트,13872,생활,문구류구매
life_2902,2025-05-28,문구점,4936,생활,주방용품구매
life_2903,2025-08-13,편의점CU,7072,생활,화장지구매
life_2904,2025-07-06,다이소,25079,생활,장보기
life_2905,2025-03-03,문구점,13266,생활,장보기
life_2906,2025-10-29,문구점,55558,생활,생필품구매
life_2907,2025-08-04,편의점GS25,26793,생활,생필품구매
life_2908,2025-05-07,올리브영,11893,생활,생필품구매
life_2909,2025-11-15,편의점세븐일레븐,18310,생활,장보기
life_2910,2025-07-20,홈플러스,8627,생활,생필품구매
life_2911,2025-04-22,다이소,12607,생활,화장지구매
life_2912,2025-07-31,편의점세븐일레븐,10261,생활,화장지구매
life_2913,2025-07-04,노브랜드,59437,생활,생필품구매
life_2914,2025-04-25,다이소,37154,생활,화장지구매
life_2915,2025-07-17,이마트,56006,생활,화장지구매
life_2916,2025-08-28,올리브영,26597,생활,청소용품구매
life_2917,2025-05-28,다이소,42516,생활,화장지구매
life_2918,2025-01-14,이마트,38576,생활,문구류구매
life_2919,2025-04-27,편의점CU,59075,생활,장보기
life_2920,2025-06-11,편의점세븐일레븐,26245,생활,장보기
life_2921,2025-09-04,편의점CU,16677,생활,주방용품구매
life_2922,2025-04-01,편의점세븐일레븐,10828,생활,화장지구매
life_2923,2025-06-09,롯데마트,25378,생활,문구류구매
life_2924,2024-12-21,롯데마트,16582,생활,청소용품구매
life_2925,2025-01-26,롯데마트,42951,생활,문구류구매
life_2926,2025-10-28,동네마트,29729,생활,장보기
life_2927,2025-02-19,롯데마트,41770,생활,문구류구매
life_2928,2024-12-10,편의점세븐일레븐,43417,생활,장보기
life_2929,2025-04-14,동네마트,41234,생활,화장지구매
life_2930,2025-06-11,문구점,32323,생활,문구류구매
life_2931,2025-06-30,다이소,6165,생활,화장지구매
life_2932,2025-02-18,편의점CU,33806,생활,주방용품구매
life_2933,2024-12-09,편의점CU,4393,생활,주방용품구매
life_2934,2025-05-19,문구점,15464,생활,화장지구매
life_2935,2025-09-27,이마트,2206,생활,화장지구매
life_2936,2025-01-01,편의점CU,48987,생활,화장지구매
life_2937,2025-10-13,편의점CU,10573,생활,주방용품구매
life_2938,2025-01-24,롯데마트,17108,생활,청소용품구매
life_2939,2025-02-24,노브랜드,35799,생활,문구류구매
life_2940,2025-02-04,홈플러스,42487,생활,청소용품구매
life_2941,2025-09-17,노브랜드,24807,생활,청소용품구매
life_2942,2025-08-23,롯데마트,5801,생활,화장지구매
life_2943,2025-09-24,이마트,19314,생활,화장지구매
life_2944,2025-07-05,편의점세븐일레븐,20021,생활,화장지구매
life_2945,2025-08-22,편의점CU,52049,생활,장보기
life_2946,2025-03-26,편의점세븐일레븐,22031,생활,주방용품구매
life_2947,2025-10-24,이마트,29820,생활,생필품구매
life_2948,2025-05-01,이마트,34227,생활,장보기
life_2949,2025-05-23,편의점세븐일레븐,49677,생활,장보기
life_2950,2025-01-31,홈플러스,35709,생활,주방용품구매
life_2951,2025-09-15,동네마트,39192,생활,청소용품구매
life_2952,2025-05-19,노브랜드,15021,생활,주방용품구매
life_2953,2024-12-19,올리브영,8750,생활,문구류구매
life_2954,2025-03-15,홈플러스,29260,생활,주방용품구매
life_2955,2025-02-27,올리브영,53418,생활,생필품구매
life_2956,2025-06-19,홈플러스,33481,생활,문구류구매
life_2957,2025-02-18,롯데마트,6241,생활,청소용품구매
life_2958,2025-07-14,롯데마트,12539,생활,생필품구매
life_2959,2025-11-06,홈플러스,58702,생활,주방용품구매
life_2960,2025-02-12,편의점CU,50439,생활,생필품구매
life_2961,2025-06-27,문구점,22801,생활,주방용품구매
life_2962,2025-02-15,편의점GS25,35855,생활,문구류구매
life_2963,2025-02-03,다이소,2932,생활,문구류구매
life_2964,2025-01-01,올리브영,25450,생활,장보기
life_2965,2025-06-29,홈플러스,18190,생활,문구류구매
life_2966,2025-01-01,다이소,16675,생활,화장지구매
life_2967,2025-05-04,문구점,34237,생활,문구류구매
life_2968,2025-02-11,편의점GS25,34468,생활,장보기
life_2969,2025-09-06,편의점GS25,44675,생활,청소용품구매
life_2970,2024-12-28,편의점GS25,28025,생활,장보기
life_2971,2025-07-23,문구점,28929,생활,화장지구매
life_2972,2025-03-15,이마트,12411,생활,청소용품구매
life_2973,2025-05-29,편의점CU,23311,생활,청소용품구매
life_2974,2025-04-05,노브랜드,21935,생활,장보기
life_2975,2025-04-22,편의점CU,57674,생활,화장지구매
life_2976,2025-10-19,홈플러스,43505,생활,장보기
life_2977,2025-04-25,홈플러스,42915,생활,화장지구매
life_2978,2025-04-03,다이소,50522,생활,문구류구매
life_2979,2024-11-25,편의점GS25,35056,생활,주방용품구매
life_2980,2025-03-08,편의점세븐일레븐,36973,생활,생필품구매
life_2981,2025-10-21,이마트,9441,생활,주방용품구매
life_2982,2025-10-08,다이소,42873,생활,생필품구매
life_2983,2025-11-03,다이소,54787,생활,청소용품구매
life_2984,2025-08-16,동네마트,9620,생활,문구류구매
life_2985,2025-04-23,문구점,59883,생활,생필품구매
life_2986,2025-07-11,문구점,5751,생활,장보기
life_2987,2025-10-05,이마트,55475,생활,생필품구매
life_2988,2025-01-07,문구점,50913,생활,문구류구매
life_2989,2025-01-12,편의점GS25,48664,생활,문구류구매
life_2990,2025-06-03,동네마트,38654,생활,생필품구매
life_2991,2025-09-06,동네마트,57057,생활,생필품구매
life_2992,2025-10-23,문구점,35816,생활,생필품구매
life_2993,2025-10-01,올리브영,41492,생활,주방용품구매
life_2994,2025-07-25,문구점,29371,생활,문구류구매
life_2995,2025-11-14,편의점GS25,8606,생활,문구류구매
life_2996,2025-01-08,홈플러스,13773,생활,주방용품구매
life_2997,2025-07-07,다이소,55716,생활,생필품구매
life_2998,2025-09-17,다이소,51878,생활,청소용품구매
life_2999,2025-05-14,편의점CU,48511,생활,주방용품구매
life_3000,2025-01-16,롯데마트,4375,생활,장보기
life_3001,2025-07-26,편의점세븐일레븐,44828,생활,청소용품구매
life_3002,2024-11-22,홈플러스,38645,생활,장보기
life_3003,2025-02-12,편의점CU,15750,생활,문구류구매
life_3004,2025-07-07,편의점세븐일레븐,47565,생활,화장지구매
life_3005,2025-03-21,노브랜드,16478,생활,생필품구매
life_3006,2025-04-27,문구점,59462,생활,생필품구매
life_3007,2025-10-25,롯데마트,27037,생활,생필품구매
life_3008,2025-01-02,편의점CU,37334,생활,생필품구매
life_3009,2025-02-07,다이소,14366,생활,장보기
life_3010,2025-03-17,홈플러스,15872,생활,화장지구매
life_3011,2025-05-15,노브랜드,23474,생활,화장지구매
life_3012,2025-01-07,이마트,26654,생활,장보기
life_3013,2025-11-08,편의점GS25,50751,생활,문구류구매
life_3014,2024-12-01,편의점CU,11084,생활,화장지구매
life_3015,2024-12-15,롯데마트,16203,생활,청소용품구매
life_3016,2025-02-20,홈플러스,38963,생활,청소용품구매
life_3017,2025-04-24,이마트,22631,생활,장보기
