id,date,merchant,price,category,memo
leis_15413,2025-10-18,롯데월드,347438,여가/취미/여행,게임결제
leis_15414,2025-01-18,PC방,216820,여가/취미/여행,영화관람
leis_15415,2025-10-09,체육관,378478,여가/취미/여행,항공권결제
leis_15416,2025-11-04,롯데월드,318362,여가/취미/여행,항공권결제
leis_15417,2025-03-19,호텔예약,98947,여가/취미/여행,항공권결제
leis_15418,2025-10-01,메가박스,86731,여가/취미/여행,영화관람
leis_15419,2025-06-05,에버랜드,186970,여가/취미/여행,게임결제
leis_15420,2025-10-23,게임충전,395105,여가/취미/여행,여행비
leis_15421,2025-09-28,헬스장,10997,여가/취미/여행,영화관람
leis_15422,2025-07-30,롯데월드,379030,여가/취미/여행,항공권결제
leis_15423,2025-11-01,롯데월드,82652,여가/취미/여행,놀이공원
leis_15424,2025-11-11,CGV,29641,여가/취미/여행,숙박비
leis_15425,2025-01-10,에버랜드,452285,여가/취미/여행,운동비
leis_15426,2025-11-18,롯데시네마,436675,여가/취미/여행,놀이공원
leis_15427,2025-10-10,헬스장,318456,여가/취미/여행,운동비
leis_15428,2025-10-04,PC방,396356,여가/취미/여행,운동비
leis_15429,2025-01-14,롯데시네마,228234,여가/취미/여행,게임결제
leis_15430,2025-07-19,항공권,28825,여가/취미/여행,영화관람
leis_15431,2025-03-24,롯데시네마,46707,여가/취미/여행,여행비
leis_15432,2024-12-28,PC방,415952,여가/취미/여행,게임결제
leis_15433,2025-11-05,에버랜드,83508,여가/취미/여행,운동비
leis_15434,2025-03-04,항공권,159518,여가/취미/여행,영화관람
leis_15435,2025-11-20,메가박스,112241,여가/취미/여행,놀이공원
leis_15436,2025-06-12,CGV,343274,여가/취미/여행,놀이공원
leis_15437,2025-10-07,호텔예약,267018,여가/취미/여행,운동비
leis_15438,2025-11-11,CGV,306869,여가/취미/여행,게임결제
leis_15439,2025-01-15,메가박스,381964,여가/취미/여행,놀이공원
leis_15440,2025-08-24,게임충전,391774,여가/취미/여행,영화관람
leis_15441,2025-08-16,롯데시네마,290859,여가/취미/여행,숙박비
leis_15442,2025-02-03,체육관,114989,여가/취미/여행,놀이공원
leis_15443,2025-08-25,체육관,373925,여가/취미/여행,여행비
leis_15444,2024-11-24,롯데월드,352081,여가/취미/여행,항공권결제
leis_15445,2025-10-25,항공권,207888,여가/취미/여행,게임결제
leis_15446,2025-10-01,CGV,5445,여가/취미/여행,운동비
leis_15447,2025-07-22,롯데월드,65624,여가/취미/여행,놀이공원
leis_15448,2025-03-21,메가박스,444265,여가/취미/여행,영화관람
leis_15449,2025-09-08,게임충전,474143,여가/취미/여행,항공권결제
leis_15450,2025-01-27,에버랜드,56811,여가/취미/여행,영화관람
leis_15451,2024-12-06,헬스장,240564,여가/취미/여행,운동비
leis_15452,2025-05-02,메가박스,119542,여가/취미/여행,게임결제
leis_15453,2025-05-14,항공권,350310,여가/취미/여행,놀이공원
leis_15454,2025-03-06,CGV,482925,여가/취미/여행,게임결제
leis_15455,2025-07-11,롯데월드,112027,여가/취미/여행,여행비
leis_15456,2025-10-26,에버랜드,128047,여가/취미/여행,여행비
leis_15457,2025-05-02,헬스장,73756,여가/취미/여행,항공권결제
leis_15458,2025-02-05,PC방,181309,여가/취미/여행,운동비
leis_15459,2025-02-28,항공권,10855,여가/취미/여행,영화관람
leis_15460,2025-05-26,롯데시네마,259553,여가/취미/여행,숙박비
leis_15461,2025-05-05,항공권,175773,여가/취미/여행,영화관람
leis_15462,2025-09-02,헬스장,154888,여가/취미/여행,놀이공원
leis_15463,2024-12-01,에버랜드,267497,여가/취미/여행,여행비
leis_15464,2025-05-15,에버랜드,164470,여가/취미/여행,운동비
leis_15465,2025-09-28,호텔예약,292405,여가/취미/여행,게임결제
leis_15466,2025-06-06,에버랜드,109614,여가/취미/여행,영화관람
leis_15467,2025-09-14,롯데시네마,342880,여가/취미/여행,영화관람
leis_15468,2025-06-20,에버랜드,293087,여가/취미/여행,항공권결제
leis_15469,2025-02-18,PC방,391390,여가/취미/여행,항공권결제
leis_15470,2025-04-03,PC방,497512,여가/취미/여행,놀이공원
leis_15471,2025-09-11,게임충전,112693,여가/취미/여행,게임결제
leis_15472,2025-04-13,PC방,90897,여가/취미/여행,운동비
leis_15473,2025-07-22,호텔예약,396201,여가/취미/여행,놀이공원
leis_15474,2025-07-09,체육관,377917,여가/취미/여행,여행비
leis_15475,2025-06-12,CGV,287015,여가/취미/여행,항공권결제
leis_15476,2025-05-29,게임충전,94250,여가/취미/여행,게임결제
leis_15477,2025-03-27,PC방,387199,여가/취미/여행,영화관람
leis_15478,2025-10-24,게임충전,298123,여가/취미/여행,게임결제
leis_15479,2024-11-22,롯데월드,305221,여가/취미/여행,영화관람
leis_15480,2025-07-25,체육관,212405,여가/취미/여행,운동비
leis_15481,2025-09-19,에버랜드,177483,여가/취미/여행,여행비
leis_15482,2025-02-12,에버랜드,466422,여가/취미/여행,여행비
leis_15483,2025-03-10,메가박스,330351,여가/취미/여행,놀이공원
leis_15484,2025-10-07,PC방,167576,여가/취미/여행,숙박비
leis_15485,2025-07-11,메가박스,173330,여가/취미/여행,여행비
leis_15486,2024-11-22,항공권,290982,여가/취미/여행,항공권결제
leis_15487,2025-07-29,항공권,89323,여가/취미/여행,영화관람
leis_15488,2025-11-01,롯데월드,250220,여가/취미/여행,항공권결제
leis_15489,2025-09-05,롯데월드,384851,여가/취미/여행,영화관람
leis_15490,2025-05-21,게임충전,467566,여가/취미/여행,게임결제
leis_15491,2025-03-08,CGV,171684,여가/취미/여행,게임결제
leis_15492,2025-05-26,호텔예약,196215,여가/취미/여행,여행비
leis_15493,2025-09-23,헬스장,237066,여가/취미/여행,운동비
leis_15494,2025-10-09,롯데시네마,181882,여가/취미/여행,운동비
leis_15495,2025-02-20,PC방,385910,여가/취미/여행,여행비
leis_15496,2025-04-10,메가박스,358511,여가/취미/여행,놀이공원
leis_15497,2025-03-12,롯데월드,364326,여가/취미/여행,놀이공원
leis_15498,2025-05-26,롯데월드,149436,여가/취미/여행,항공권결제
leis_15499,2025-10-18,PC방,301058,여가/취미/여행,놀이공원
leis_15500,2025-08-04,메가박스,176740,여가/취미/여행,놀이공원
leis_15501,2025-01-09,호텔예약,270853,여가/취미/여행,항공권결제
leis_15502,2025-07-08,PC방,16663,여가/취미/여행,게임결제
leis_15503,2025-08-27,헬스장,287323,여가/취미/여행,숙박비
leis_15504,2025-04-18,항공권,222369,여가/취미/여행,여행비
leis_15505,2025-02-19,에버랜드,252089,여가/취미/여행,영화관람
leis_15506,2024-11-24,CGV,352463,여가/취미/여행,여행비
leis_15507,2025-09-08,체육관,393720,여가/취미/여행,영화관람
leis_15508,2025-07-28,PC방,415893,여가/취미/여행,숙박비
leis_15509,2025-04-12,헬스장,314050,여가/취미/여행,숙박비
leis_15510,2025-05-07,체육관,188070,여가/취미/여행,운동비
leis_15511,2025-09-15,게임충전,19367,여가/취미/여행,영화관람
leis_15512,2025-11-17,롯데월드,77961,여가/취미/여행,여행비
leis_15513,2025-05-22,헬스장,253722,여가/취미/여행,숙박비
leis_15514,2025-11-18,호텔예약,428289,여가/취미/여행,영화관람
leis_15515,2025-08-09,헬스장,342136,여가/취미/여행,항공권결제
leis_15516,2025-02-24,메가박스,184523,여가/취미/여행,게임결제
leis_15517,2025-03-17,롯데월드,478871,여가/취미/여행,운동비
leis_15518,2025-02-15,헬스장,196279,여가/취미/여행,놀이공원
leis_15519,2025-08-11,게임충전,493139,여가/취미/여행,운동비
leis_15520,2025-10-15,호텔예약,319363,여가/취미/여행,게임결제
leis_15521,2025-05-29,게임충전,428511,여가/취미/여행,영화관람
leis_15522,2025-05-10,게임충전,396119,여가/취미/여행,게임결제
leis_15523,2025-10-05,헬스장,271773,여가/취미/여행,영화관람
leis_15524,2025-04-23,PC방,358294,여가/취미/여행,놀이공원
leis_15525,2025-02-27,롯데월드,321111,여가/취미/여행,영화관람
leis_15526,2024-12-16,체육관,201564,여가/취미/여행,영화관람
leis_15527,2025-01-13,에버랜드,450874,여가/취미/여행,숙박비
leis_15528,2025-03-10,항공권,306903,여가/취미/여행,숙박비
leis_15529,2025-06-17,롯데월드,435729,여가/취미/여행,숙박비
leis_15530,2025-10-30,롯데시네마,19569,여가/취미/여행,게임결제
leis_15531,2024-12-12,항공권,43091,여가/취미/여행,여행비
leis_15532,2025-06-05,PC방,292864,여가/취미/여행,운동비
leis_15533,2025-10-17,게임충전,311408,여가/취미/여행,영화관람
leis_15534,2025-05-04,항공권,444407,여가/취미/여행,항공권결제
leis_15535,2025-10-20,체육관,138730,여가/취미/여행,영화관람
leis_15536,2024-12-31,롯데시네마,52342,여가/취미/여행,놀이공원
leis_15537,2025-08-01,롯데월드,381435,여가/취미/여행,항공권결제
leis_15538,2025-09-03,롯데월드,217689,여가/취미/여행,게임결제
leis_15539,2025-10-07,체육관,66844,여가/취미/여행,항공권결제
leis_15540,2025-09-02,체육관,201358,여가/취미/여행,여행비
leis_15541,2025-01-19,PC방,498707,여가/취미/여행,놀이공원
leis_15542,2025-06-24,메가박스,63810,여가/취미/여행,게임결제
leis_15543,2025-05-31,호텔예약,306703,여가/취미/여행,영화관람
leis_15544,2025-07-13,헬스장,431944,여가/취미/여행,게임결제
leis_15545,2024-11-28,메가박스,349313,여가/취미/여행,게임결제
leis_15546,2025-03-31,롯데시네마,250625,여가/취미/여행,운동비
leis_15547,2025-01-05,메가박스,121961,여가/취미/여행,게임결제
leis_15548,2025-08-08,항공권,118225,여가/취미/여행,영화관람
leis_15549,2025-08-28,호텔예약,493467,여가/취미/여행,운동비
leis_15550,2025-08-16,항공권,301798,여가/취미/여행,운동비
leis_15551,2025-07-04,PC방,361510,여가/취미/여행,항공권결제
leis_15552,2025-05-07,CGV,21700,여가/취미/여행,항공권결제
leis_15553,2025-06-02,CGV,411995,여가/취미/여행,놀이공원
leis_15554,2025-09-27,메가박스,200448,여가/취미/여행,숙박비
leis_15555,2025-07-27,CGV,68302,여가/취미/여행,게임결제
leis_15556,2025-06-02,메가박스,264042,여가/취미/여행,게임결제
leis_15557,2025-11-12,롯데월드,304272,여가/취미/여행,영화관람
leis_15558,2025-02-05,헬스장,95353,여가/취미/여행,여행비
leis_15559,2025-10-28,체육관,309972,여가/취미/여행,게임결제
leis_15560,2025-01-29,롯데시네마,68183,여가/취미/여행,영화관람
leis_15561,2025-04-30,PC방,392583,여가/취미/여행,게임결제
leis_15562,2025-10-12,메가박스,161511,여가/취미/여행,숙박비
leis_15563,2025-02-09,호텔예약,449856,여가/취미/여행,놀이공원
leis_15564,2025-10-21,CGV,216912,여가/취미/여행,놀이공원
leis_15565,2025-07-14,CGV,279886,여가/취미/여행,게임결제
leis_15566,2025-04-23,롯데시네마,72749,여가/취미/여행,게임결제
leis_15567,2025-10-02,체육관,466712,여가/취미/여행,숙박비
leis_15568,2024-12-17,롯데월드,339182,여가/취미/여행,게임결제
leis_15569,2025-10-28,호텔예약,411468,여가/취미/여행,영화관람
leis_15570,2025-06-07,체육관,399656,여가/취미/여행,여행비
leis_15571,2025-03-14,에버랜드,471804,여가/취미/여행,영화관람
leis_15572,2025-04-30,항공권,364610,여가/취미/여행,놀이공원
leis_15573,2025-05-18,헬스장,206538,여가/취미/여행,놀이공원
leis_15574,2025-01-01,헬스장,479809,여가/취미/여행,숙박비
leis_15575,2024-12-16,체육관,235448,여가/취미/여행,운동비
leis_15576,2024-12-14,에버랜드,36376,여가/취미/여행,놀이공원
leis_15577,2025-06-08,게임충전,123949,여가/취미/여행,숙박비
leis_15578,2025-10-23,메가박스,37116,여가/취미/여행,항공권결제
leis_15579,2025-09-30,헬스장,60741,여가/취미/여행,숙박비
leis_15580,2025-01-17,CGV,113220,여가/취미/여행,숙박비
leis_15581,2025-06-25,PC방,493726,여가/취미/여행,게임결제
leis_15582,2025-02-24,CGV,86346,여가/취미/여행,영화관람
leis_15583,2025-04-10,CGV,264018,여가/취미/여행,항공권결제
leis_15584,2025-06-25,롯데시네마,495061,여가/취미/여행,운동비
leis_15585,2025-10-08,호텔예약,378418,여가/취미/여행,영화관람
leis_15586,2025-07-09,체육관,478352,여가/취미/여행,놀이공원
leis_15587,2025-03-11,에버랜드,313820,여가/취미/여행,게임결제
leis_15588,2025-01-11,호텔예약,421593,여가/취미/여행,숙박비
leis_15589,2025-11-10,헬스장,282274,여가/취미/여행,여행비
leis_15590,2025-09-21,게임충전,30387,여가/취미/여행,운동비
leis_15591,2024-12-24,에버랜드,93613,여가/취미/여행,놀이공원
leis_15592,2025-09-11,게임충전,102434,여가/취미/여행,항공권결제
leis_15593,2025-04-24,메가박스,59316,여가/취미/여행,운동비
leis_15594,2025-06-26,게임충전,208624,여가/취미/여행,여행비
leis_15595,2025-09-26,롯데월드,495832,여가/취미/여행,숙박비
leis_15596,2025-08-27,게임충전,493340,여가/취미/여행,영화관람
leis_15597,2025-08-07,에버랜드,394903,여가/취미/여행,게임결제
leis_15598,2025-09-06,롯데월드,177872,여가/취미/여행,영화관람
leis_15599,2025-07-03,PC방,159453,여가/취미/여행,항공권결제
leis_15600,2025-09-23,게임충전,460524,여가/취미/여행,항공권결제
leis_15601,2025-07-02,롯데시네마,450812,여가/취미/여행,항공권결제
leis_15602,2025-09-05,메가박스,486734,여가/취미/여행,여행비
leis_15603,2025-08-16,항공권,262778,여가/취미/여행,게임결제
leis_15604,2025-04-05,PC방,239073,여가/취미/여행,게임결제
leis_15605,2025-02-12,게임충전,405512,여가/취미/여행,항공권결제
leis_15606,2025-09-27,게임충전,112673,여가/취미/여행,여행비
leis_15607,2025-03-26,메가박스,479333,여가/취미/여행,놀이공원
leis_15608,2025-09-30,체육관,285528,여가/취미/여행,영화관람
leis_15609,2025-02-14,PC방,24009,여가/취미/여행,항공권결제
leis_15610,2025-05-13,호텔예약,196006,여가/취미/여행,게임결제
leis_15611,2025-09-25,롯데시네마,78993,여가/취미/여행,여행비
leis_15612,2025-07-20,메가박스,21079,여가/취미/여행,숙박비
leis_15613,2025-01-28,헬스장,178758,여가/취미/여행,숙박비
leis_15614,2025-03-31,항공권,289822,여가/취미/여행,숙박비
leis_15615,2025-09-23,PC방,463201,여가/취미/여행,항공권결제
leis_15616,2025-11-09,PC방,80469,여가/취미/여행,놀이공원
leis_15617,2025-07-03,체육관,244584,여가/취미/여행,여행비
leis_15618,2025-05-20,체육관,389115,여가/취미/여행,운동비
leis_15619,2025-08-28,헬스장,280826,여가/취미/여행,게임결제
leis_15620,2025-03-09,롯데월드,103397,여가/취미/여행,영화관람
leis_15621,2025-10-17,PC방,450929,여가/취미/여행,항공권결제
leis_15622,2025-07-19,PC방,423130,여가/취미/여행,숙박비
leis_15623,2025-07-16,PC방,48820,여가/취미/여행,운동비
leis_15624,2025-06-29,호텔예약,239313,여가/취미/여행,운동비
leis_15625,2025-04-15,체육관,425849,여가/취미/여행,놀이공원
leis_15626,2024-12-30,에버랜드,130538,여가/취미/여행,게임결제
leis_15627,2025-07-14,롯데월드,439204,여가/취미/여행,항공권결제
leis_15628,2025-07-04,메가박스,133493,여가/취미/여행,숙박비
leis_15629,2025-06-30,체육관,124157,여가/취미/여행,영화관람
leis_15630,2025-08-22,체육관,414637,여가/취미/여행,게임결제
leis_15631,2025-03-04,메가박스,9647,여가/취미/여행,숙박비
leis_15632,2025-02-14,체육관,392611,여가/취미/여행,항공권결제
leis_15633,2025-11-02,메가박스,139859,여가/취미/여행,항공권결제
leis_15634,2025-05-28,헬스장,491340,여가/취미/여행,숙박비
leis_15635,2025-11-19,체육관,473285,여가/취미/여행,게임결제
leis_15636,2025-03-19,헬스장,211118,여가/취미/여행,숙박비
leis_15637,2024-11-26,체육관,374094,여가/취미/여행,운동비
leis_15638,2025-01-06,호텔예약,330258,여가/취미/여행,게임결제
leis_15639,2025-03-28,롯데시네마,388240,여가/취미/여행,숙박비
leis_15640,2025-06-12,롯데시네마,90731,여가/취미/여행,여행비
leis_15641,2024-12-01,항공권,231454,여가/취미/여행,게임결제
leis_15642,2025-09-30,체육관,375477,여가/취미/여행,놀이공원
leis_15643,2025-09-06,헬스장,99948,여가/취미/여행,게임결제
leis_15644,2025-10-27,에버랜드,344885,여가/취미/여행,운동비
leis_15645,2025-03-19,항공권,492613,여가/취미/여행,영화관람
leis_15646,2025-09-01,롯데월드,292141,여가/취미/여행,여행비
leis_15647,2024-11-29,롯데월드,308716,여가/취미/여행,게임결제
leis_15648,2024-12-19,CGV,441913,여가/취미/여행,여행비
leis_15649,2024-11-20,메가박스,59250,여가/취미/여행,운동비
leis_15650,2025-11-02,PC방,231651,여가/취미/여행,숙박비
leis_15651,2025-04-01,호텔예약,307665,여가/취미/여행,여행비
leis_15652,2025-09-06,체육관,481756,여가/취미/여행,숙박비
leis_15653,2025-04-25,롯데월드,321370,여가/취미/여행,영화관람
leis_15654,2025-09-06,메가박스,214625,여가/취미/여행,숙박비
leis_15655,2025-11-20,PC방,347277,여가/취미/여행,여행비
leis_15656,2024-11-27,롯데월드,435320,여가/취미/여행,숙박비
leis_15657,2025-05-21,PC방,221335,여가/취미/여행,영화관람
leis_15658,2025-03-24,롯데월드,268560,여가/취미/여행,항공권결제
leis_15659,2025-02-03,에버랜드,351703,여가/취미/여행,항공권결제
leis_15660,2025-05-06,항공권,497045,여가/취미/여행,여행비
leis_15661,2025-09-01,게임충전,120216,여가/취미/여행,운동비
leis_15662,2025-02-01,메가박스,30834,여가/취미/여행,놀이공원
leis_15663,2025-05-07,항공권,277078,여가/취미/여행,게임결제
leis_15664,2025-02-05,CGV,35675,여가/취미/여행,항공권결제
leis_15665,2025-11-05,호텔예약,215319,여가/취미/여행,놀이공원
leis_15666,2025-10-30,메가박스,139835,여가/취미/여행,놀이공원
leis_15667,2025-10-27,롯데월드,29604,여가/취미/여행,숙박비
leis_15668,2024-12-14,롯데월드,448815,여가/취미/여행,숙박비
leis_15669,2025-04-28,CGV,71187,여가/취미/여행,놀이공원
leis_15670,2025-02-03,PC방,406013,여가/취미/여행,항공권결제
leis_15671,2025-05-28,롯데월드,192579,여가/취미/여행,놀이공원
leis_15672,2024-12-11,롯데월드,306145,여가/취미/여행,운동비
leis_15673,2025-07-25,롯데월드,356799,여가/취미/여행,놀이공원
leis_15674,2025-07-11,헬스장,375462,여가/취미/여행,항공권결제
leis_15675,2025-09-07,메가박스,52843,여가/취미/여행,운동비
leis_15676,2025-06-13,항공권,241826,여가/취미/여행,게임결제
leis_15677,2025-03-22,메가박스,367276,여가/취미/여행,숙박비
leis_15678,2025-04-05,헬스장,143024,여가/취미/여행,영화관람
leis_15679,2025-02-03,PC방,403971,여가/취미/여행,운동비
leis_15680,2025-03-04,PC방,159684,여가/취미/여행,영화관람
leis_15681,2025-04-25,게임충전,78700,여가/취미/여행,영화관람
leis_15682,2025-02-07,호텔예약,100656,여가/취미/여행,운동비
leis_15683,2025-03-03,호텔예약,276969,여가/취미/여행,영화관람
leis_15684,2025-09-17,항공권,166294,여가/취미/여행,여행비
leis_15685,2025-04-14,PC방,454746,여가/취미/여행,영화관람
leis_15686,2025-08-20,헬스장,356879,여가/취미/여행,여행비
leis_15687,2025-10-16,롯데월드,320909,여가/취미/여행,여행비
leis_15688,2025-08-16,에버랜드,95302,여가/취미/여행,놀이공원
leis_15689,2025-06-04,메가박스,149276,여가/취미/여행,영화관람
leis_15690,2024-12-25,에버랜드,446029,여가/취미/여행,숙박비
leis_15691,2024-11-24,메가박스,399761,여가/취미/여행,놀이공원
leis_15692,2025-02-26,메가박스,251990,여가/취미/여행,놀이공원
leis_15693,2025-06-22,PC방,86524,여가/취미/여행,항공권결제
leis_15694,2025-02-06,PC방,149400,여가/취미/여행,놀이공원
leis_15695,2025-10-03,호텔예약,100090,여가/취미/여행,여행비
leis_15696,2025-03-23,PC방,80140,여가/취미/여행,영화관람
leis_15697,2025-02-02,체육관,247959,여가/취미/여행,게임결제
leis_15698,2025-03-01,롯데시네마,210750,여가/취미/여행,게임결제
leis_15699,2025-10-24,메가박스,420924,여가/취미/여행,놀이공원
leis_15700,2025-08-12,CGV,390597,여가/취미/여행,항공권결제
leis_15701,2025-06-27,CGV,62370,여가/취미/여행,운동비
leis_15702,2025-08-30,메가박스,204139,여가/취미/여행,영화관람
leis_15703,2025-02-03,항공권,171056,여가/취미/여행,항공권결제
leis_15704,2025-05-31,PC방,119850,여가/취미/여행,영화관람
leis_15705,2025-08-09,항공권,383423,여가/취미/여행,숙박비
leis_15706,2024-12-09,헬스장,78778,여가/취미/여행,숙박비
leis_15707,2025-08-12,게임충전,107139,여가/취미/여행,여행비
leis_15708,2025-07-26,CGV,481768,여가/취미/여행,영화관람
leis_15709,2025-04-20,CGV,141641,여가/취미/여행,운동비
leis_15710,2025-10-30,게임충전,103832,여가/취미/여행,놀이공원
leis_15711,2025-08-12,호텔예약,380757,여가/취미/여행,항공권결제
leis_15712,2025-01-25,체육관,53284,여가/취미/여행,영화관람
leis_15713,2025-01-20,호텔예약,187987,여가/취미/여행,항공권결제
leis_15714,2024-12-21,헬스장,27129,여가/취미/여행,게임결제
leis_15715,2025-11-15,PC방,156589,여가/취미/여행,게임결제
leis_15716,2025-02-19,메가박스,18883,여가/취미/여행,숙박비
leis_15717,2025-01-24,롯데월드,267814,여가/취미/여행,영화관람
leis_15718,2025-01-21,항공권,214952,여가/취미/여행,숙박비
leis_15719,2025-04-05,호텔예약,212748,여가/취미/여행,항공권결제
leis_15720,2025-08-16,롯데월드,14648,여가/취미/여행,영화관람
leis_15721,2025-10-10,메가박스,428089,여가/취미/여행,여행비
leis_15722,2025-03-14,헬스장,282643,여가/취미/여행,항공권결제
leis_15723,2025-07-10,롯데시네마,365940,여가/취미/여행,항공권결제
leis_15724,2025-06-17,CGV,156313,여가/취미/여행,여행비
leis_15725,2025-09-05,CGV,323501,여가/취미/여행,숙박비
leis_15726,2025-03-15,게임충전,98795,여가/취미/여행,항공권결제
leis_15727,2025-10-16,헬스장,62504,여가/취미/여행,항공권결제
leis_15728,2025-01-14,메가박스,332397,여가/취미/여행,여행비
leis_15729,2025-09-23,롯데시네마,210084,여가/취미/여행,게임결제
leis_15730,2025-04-20,롯데시네마,491146,여가/취미/여행,놀이공원
leis_15731,2025-11-10,에버랜드,481715,여가/취미/여행,여행비
leis_15732,2025-03-03,롯데시네마,360919,여가/취미/여행,영화관람
leis_15733,2025-01-25,헬스장,454487,여가/취미/여행,항공권결제
leis_15734,2025-04-01,CGV,15555,여가/취미/여행,숙박비
leis_15735,2025-05-05,항공권,170358,여가/취미/여행,여행비
leis_15736,2024-11-26,헬스장,421286,여가/취미/여행,영화관람
leis_15737,2025-02-07,롯데월드,140672,여가/취미/여행,숙박비
leis_15738,2025-06-04,에버랜드,233970,여가/취미/여행,숙박비
leis_15739,2025-03-03,에버랜드,101184,여가/취미/여행,놀이공원
leis_15740,2025-06-17,CGV,192569,여가/취미/여행,놀이공원
leis_15741,2025-09-17,메가박스,270623,여가/취미/여행,게임결제
leis_15742,2025-03-17,롯데월드,70804,여가/취미/여행,항공권결제
leis_15743,2024-11-26,롯데시네마,156982,여가/취미/여행,영화관람
leis_15744,2025-04-07,헬스장,482351,여가/취미/여행,숙박비
leis_15745,2025-09-02,체육관,6951,여가/취미/여행,영화관람
leis_15746,2025-03-02,PC방,36482,여가/취미/여행,숙박비
leis_15747,2025-08-23,에버랜드,132595,여가/취미/여행,놀이공원
leis_15748,2024-12-11,CGV,292704,여가/취미/여행,여행비
leis_15749,2024-11-29,메가박스,116586,여가/취미/여행,항공권결제
leis_15750,2024-12-21,롯데시네마,326851,여가/취미/여행,항공권결제
leis_15751,2025-05-12,게임충전,181365,여가/취미/여행,놀이공원
leis_15752,2025-05-11,CGV,406668,여가/취미/여행,숙박비
leis_15753,2025-06-27,체육관,140179,여가/취미/여행,놀이공원
leis_15754,2025-07-22,호텔예약,140459,여가/취미/여행,숙박비
leis_15755,2025-08-28,롯데시네마,452039,여가/취미/여행,여행비
leis_15756,2025-09-26,헬스장,267695,여가/취미/여행,영화관람
leis_15757,2025-11-08,메가박스,78180,여가/취미/여행,항공권결제
leis_15758,2025-05-19,에버랜드,195045,여가/취미/여행,놀이공원
leis_15759,2025-02-22,게임충전,459155,여가/취미/여행,게임결제
leis_15760,2025-05-13,롯데월드,335334,여가/취미/여행,영화관람
leis_15761,2025-09-01,PC방,322040,여가/취미/여행,항공권결제
leis_15762,2025-01-26,롯데월드,237595,여가/취미/여행,항공권결제
leis_15763,2025-01-08,메가박스,246520,여가/취미/여행,운동비
leis_15764,2025-07-21,헬스장,343355,여가/취미/여행,항공권결제
leis_15765,2024-12-30,항공권,177067,여가/취미/여행,운동비
leis_15766,2024-12-03,롯데시네마,21838,여가/취미/여행,놀이공원
leis_15767,2025-03-27,메가박스,347656,여가/취미/여행,항공권결제
leis_15768,2025-02-12,체육관,411446,여가/취미/여행,게임결제
leis_15769,2025-10-14,CGV,69142,여가/취미/여행,항공권결제
leis_15770,2025-09-08,롯데월드,266686,여가/취미/여행,놀이공원
leis_15771,2025-02-11,항공권,24911,여가/취미/여행,숙박비
leis_15772,2025-02-06,메가박스,237043,여가/취미/여행,숙박비
leis_15773,2025-04-18,롯데월드,19297,여가/취미/여행,운동비
leis_15774,2025-06-23,CGV,312562,여가/취미/여행,항공권결제
leis_15775,2025-01-28,CGV,320720,여가/취미/여행,운동비
leis_15776,2025-04-09,헬스장,124870,여가/취미/여행,놀이공원
leis_15777,2025-10-06,PC방,14904,여가/취미/여행,여행비
leis_15778,2025-11-14,게임충전,466738,여가/취미/여행,항공권결제
leis_15779,2025-09-23,PC방,51855,여가/취미/여행,놀이공원
leis_15780,2024-12-24,항공권,143400,여가/취미/여행,영화관람
leis_15781,2024-12-03,메가박스,421008,여가/취미/여행,게임결제
leis_15782,2025-01-29,CGV,149846,여가/취미/여행,게임결제
leis_15783,2025-09-15,롯데시네마,291309,여가/취미/여행,숙박비
leis_15784,2025-11-02,게임충전,117295,여가/취미/여행,운동비
leis_15785,2025-02-11,항공권,259710,여가/취미/여행,운동비
leis_15786,2025-07-04,CGV,64709,여가/취미/여행,항공권결제
leis_15787,2025-10-17,체육관,465358,여가/취미/여행,항공권결제
leis_15788,2025-09-14,헬스장,273000,여가/취미/여행,게임결제
leis_15789,2025-05-31,롯데시네마,60675,여가/취미/여행,영화관람
leis_15790,2025-10-24,롯데시네마,440119,여가/취미/여행,놀이공원
leis_15791,2025-03-23,CGV,171259,여가/취미/여행,영화관람
leis_15792,2025-01-19,게임충전,471271,여가/취미/여행,게임결제
leis_15793,2025-04-02,에버랜드,331608,여가/취미/여행,영화관람
leis_15794,2025-02-16,메가박스,271936,여가/취미/여행,여행비
leis_15795,2024-12-10,항공권,224792,여가/취미/여행,숙박비
leis_15796,2025-02-03,메가박스,423020,여가/취미/여행,항공권결제
leis_15797,2025-08-14,체육관,21880,여가/취미/여행,놀이공원
leis_15798,2025-03-24,헬스장,153483,여가/취미/여행,여행비
leis_15799,2025-03-11,항공권,452715,여가/취미/여행,숙박비
leis_15800,2025-02-08,게임충전,462843,여가/취미/여행,여행비
leis_15801,2025-04-18,헬스장,96913,여가/취미/여행,여행비
leis_15802,2025-05-06,메가박스,258655,여가/취미/여행,숙박비
leis_15803,2025-04-01,게임충전,173130,여가/취미/여행,여행비
leis_15804,2025-11-10,에버랜드,226413,여가/취미/여행,게임결제
leis_15805,2025-07-15,롯데월드,428119,여가/취미/여행,운동비
leis_15806,2025-01-08,CGV,44531,여가/취미/여행,놀이공원
leis_15807,2024-12-11,체육관,195074,여가/취미/여행,게임결제
leis_15808,2025-02-09,롯데월드,362335,여가/취미/여행,게임결제
leis_15809,2025-10-05,체육관,278580,여가/취미/여행,게임결제
leis_15810,2025-02-12,롯데시네마,129420,여가/취미/여행,운동비
