id,date,merchant,price,category,memo
shop_6070,2025-06-13,교보문고,130923,쇼핑,문구류구매
shop_6071,2024-12-05,알라딘,65634,쇼핑,도서구매
shop_6072,2025-10-19,YES24,42328,쇼핑,도서구매
shop_6073,2025-04-24,영풍문고,79344,쇼핑,생활소품주문
shop_6074,2025-07-16,지그재그,107708,쇼핑,신발구매
shop_6075,2025-06-27,마켓컬리,47468,쇼핑,신발구매
shop_6076,2024-12-02,지그재그,197624,쇼핑,문구류구매
shop_6077,2025-10-12,지그재그,150101,쇼핑,신발구매
shop_6078,2025-03-12,W컨셉,24352,쇼핑,도서구매
shop_6079,2025-01-06,알라딘,71929,쇼핑,도서구매
shop_6080,2025-01-24,스마트스토어,123797,쇼핑,의류구매
shop_6081,2025-10-04,지그재그,10275,쇼핑,온라인구매
shop_6082,2025-10-28,지그재그,14580,쇼핑,온라인구매
shop_6083,2025-09-19,YES24,157601,쇼핑,책주문
shop_6084,2025-10-31,스마트스토어,88402,쇼핑,생활소품주문
shop_6085,2025-07-08,영풍문고,99590,쇼핑,문구류구매
shop_6086,2024-12-10,SSG닷컴,27931,쇼핑,온라인구매
shop_6087,2025-05-28,YES24,37322,쇼핑,도서구매
shop_6088,2025-03-25,알라딘,100324,쇼핑,의류구매
shop_6089,2025-01-13,SSG닷컴,59695,쇼핑,의류구매
shop_6090,2025-10-01,W컨셉,196383,쇼핑,도서구매
shop_6091,2025-05-26,YES24,167793,쇼핑,생활소품주문
shop_6092,2025-04-09,무신사,179277,쇼핑,문구류구매
shop_6093,2025-11-14,교보문고,106920,쇼핑,신발구매
shop_6094,2025-03-09,지그재그,191555,쇼핑,의류구매
shop_6095,2025-08-17,G마켓,23032,쇼핑,책주문
shop_6096,2025-09-13,YES24,61868,쇼핑,생활소품주문
shop_6097,2025-01-25,W컨셉,181076,쇼핑,도서구매
shop_6098,2025-09-19,지그재그,181366,쇼핑,문구류구매
shop_6099,2025-08-18,W컨셉,114520,쇼핑,생활소품주문
shop_6100,2025-01-25,W컨셉,148491,쇼핑,의류구매
shop_6101,2025-07-20,알라딘,126848,쇼핑,신발구매
shop_6102,2025-03-16,영풍문고,146485,쇼핑,온라인구매
shop_6103,2025-04-09,무신사,176652,쇼핑,생활소품주문
shop_6104,2025-03-15,W컨셉,150271,쇼핑,신발구매
shop_6105,2025-04-18,SSG닷컴,170002,쇼핑,생활소품주문
shop_6106,2025-07-16,무신사,117893,쇼핑,의류구매
shop_6107,2025-05-08,11번가,38216,쇼핑,문구류구매
shop_6108,2025-04-05,W컨셉,148692,쇼핑,신발구매
shop_6109,2025-11-10,교보문고,187383,쇼핑,온라인구매
shop_6110,2025-04-25,11번가,168142,쇼핑,의류구매
shop_6111,2024-12-11,YES24,50313,쇼핑,도서구매
shop_6112,2025-07-25,영풍문고,7313,쇼핑,의류구매
shop_6113,2025-05-17,영풍문고,168991,쇼핑,도서구매
shop_6114,2025-07-15,쿠팡,87086,쇼핑,신발구매
shop_6115,2025-10-29,SSG닷컴,99465,쇼핑,온라인구매
shop_6116,2025-08-08,SSG닷컴,197526,쇼핑,도서구매
shop_6117,2025-07-15,마켓컬리,154046,쇼핑,온라인구매
shop_6118,2025-09-09,쿠팡,37000,쇼핑,생활소품주문
shop_6119,2025-04-23,마켓컬리,176604,쇼핑,책주문
shop_6120,2025-04-15,무신사,40862,쇼핑,생활소품주문
shop_6121,2025-04-29,교보문고,167027,쇼핑,책주문
shop_6122,2025-07-27,11번가,83208,쇼핑,책주문
shop_6123,2024-12-12,영풍문고,59640,쇼핑,신발구매
shop_6124,2025-04-27,무신사,177554,쇼핑,신발구매
shop_6125,2025-07-05,11번가,138418,쇼핑,도서구매
shop_6126,2025-05-03,스마트스토어,34481,쇼핑,생활소품주문
shop_6127,2025-01-02,알라딘,50280,쇼핑,책주문
shop_6128,2025-07-01,영풍문고,81136,쇼핑,도서구매
shop_6129,2025-06-25,11번가,136851,쇼핑,책주문
shop_6130,2025-10-10,SSG닷컴,32196,쇼핑,의류구매
shop_6131,2024-12-07,G마켓,149522,쇼핑,책주문
shop_6132,2025-07-12,W컨셉,138162,쇼핑,책주문
shop_6133,2025-04-28,교보문고,178049,쇼핑,신발구매
shop_6134,2025-07-25,쿠팡,57103,쇼핑,도서구매
shop_6135,2025-05-03,교보문고,123962,쇼핑,온라인구매
shop_6136,2025-09-10,에이블리,57173,쇼핑,책주문
shop_6137,2025-05-12,스마트스토어,73202,쇼핑,도서구매
shop_6138,2025-08-28,G마켓,70076,쇼핑,도서구매
shop_6139,2025-07-24,지그재그,159926,쇼핑,생활소품주문
shop_6140,2025-03-07,G마켓,133031,쇼핑,온라인구매
shop_6141,2025-03-11,지그재그,130192,쇼핑,온라인구매
shop_6142,2024-12-16,W컨셉,138375,쇼핑,온라인구매
shop_6143,2025-02-17,무신사,86009,쇼핑,온라인구매
shop_6144,2024-12-17,11번가,32223,쇼핑,신발구매
shop_6145,2025-09-07,G마켓,72006,쇼핑,책주문
shop_6146,2024-12-06,G마켓,54248,쇼핑,책주문
shop_6147,2025-10-05,11번가,109220,쇼핑,도서구매
shop_6148,2025-08-28,SSG닷컴,24786,쇼핑,생활소품주문
shop_6149,2025-01-14,알라딘,184338,쇼핑,문구류구매
shop_6150,2025-09-14,에이블리,105454,쇼핑,문구류구매
shop_6151,2024-11-27,영풍문고,44885,쇼핑,신발구매
shop_6152,2025-06-25,W컨셉,143837,쇼핑,생활소품주문
shop_6153,2025-11-10,영풍문고,125908,쇼핑,생활소품주문
shop_6154,2025-08-02,마켓컬리,176621,쇼핑,책주문
shop_6155,2025-01-25,마켓컬리,163355,쇼핑,신발구매
shop_6156,2025-11-14,쿠팡,83941,쇼핑,생활소품주문
shop_6157,2025-04-08,스마트스토어,72447,쇼핑,온라인구매
shop_6158,2024-12-13,지그재그,119955,쇼핑,온라인구매
shop_6159,2025-02-05,알라딘,32246,쇼핑,책주문
shop_6160,2025-07-10,교보문고,56734,쇼핑,문구류구매
shop_6161,2025-05-18,무신사,186685,쇼핑,생활소품주문
shop_6162,2025-05-29,에이블리,38383,쇼핑,도서구매
shop_6163,2025-09-06,에이블리,188897,쇼핑,책주문
shop_6164,2025-01-07,알라딘,80109,쇼핑,책주문
shop_6165,2025-11-10,알라딘,185758,쇼핑,온라인구매
shop_6166,2025-02-08,YES24,113940,쇼핑,생활소품주문
shop_6167,2025-06-03,교보문고,140543,쇼핑,문구류구매
shop_6168,2025-09-30,영풍문고,198114,쇼핑,생활소품주문
shop_6169,2025-09-17,알라딘,119310,쇼핑,생활소품주문
shop_6170,2024-12-26,11번가,108151,쇼핑,온라인구매
shop_6171,2025-04-01,마켓컬리,30758,쇼핑,도서구매
shop_6172,2025-03-30,쿠팡,45531,쇼핑,생활소품주문
shop_6173,2025-08-21,SSG닷컴,100299,쇼핑,문구류구매
shop_6174,2025-04-02,스마트스토어,136322,쇼핑,의류구매
shop_6175,2025-06-03,11번가,21469,쇼핑,도서구매
shop_6176,2025-08-18,지그재그,165455,쇼핑,문구류구매
shop_6177,2025-04-06,영풍문고,69437,쇼핑,생활소품주문
shop_6178,2024-11-27,스마트스토어,182701,쇼핑,온라인구매
shop_6179,2025-09-04,마켓컬리,127962,쇼핑,신발구매
shop_6180,2025-04-22,W컨셉,87380,쇼핑,문구류구매
shop_6181,2025-07-24,11번가,40897,쇼핑,의류구매
shop_6182,2025-01-19,쿠팡,101341,쇼핑,의류구매
shop_6183,2025-04-28,G마켓,198927,쇼핑,신발구매
shop_6184,2024-11-28,무신사,15765,쇼핑,생활소품주문
shop_6185,2025-04-19,W컨셉,131053,쇼핑,의류구매
shop_6186,2025-06-07,지그재그,40536,쇼핑,의류구매
shop_6187,2025-04-08,지그재그,190798,쇼핑,도서구매
shop_6188,2025-08-21,교보문고,140030,쇼핑,문구류구매
shop_6189,2025-07-12,교보문고,186792,쇼핑,책주문
shop_6190,2025-10-15,쿠팡,66379,쇼핑,도서구매
shop_6191,2025-03-06,영풍문고,111675,쇼핑,온라인구매
shop_6192,2025-08-11,SSG닷컴,35214,쇼핑,도서구매
shop_6193,2025-04-24,알라딘,166173,쇼핑,의류구매
shop_6194,2025-03-28,YES24,161624,쇼핑,의류구매
shop_6195,2025-06-04,마켓컬리,111654,쇼핑,생활소품주문
shop_6196,2025-07-06,스마트스토어,165030,쇼핑,책주문
shop_6197,2025-06-15,G마켓,52652,쇼핑,신발구매
shop_6198,2025-04-11,스마트스토어,158372,쇼핑,생활소품주문
shop_6199,2025-06-20,에이블리,21225,쇼핑,문구류구매
shop_6200,2025-09-15,YES24,12198,쇼핑,신발구매
shop_6201,2025-08-02,알라딘,71284,쇼핑,도서구매
shop_6202,2025-01-08,YES24,172121,쇼핑,문구류구매
shop_6203,2024-12-13,알라딘,98382,쇼핑,도서구매
shop_6204,2025-10-02,알라딘,127486,쇼핑,생활소품주문
shop_6205,2025-01-13,11번가,124610,쇼핑,도서구매
shop_6206,2025-05-14,YES24,158196,쇼핑,신발구매
shop_6207,2025-01-19,11번가,76684,쇼핑,문구류구매
shop_6208,2025-01-15,11번가,165492,쇼핑,문구류구매
shop_6209,2025-03-23,G마켓,150665,쇼핑,생활소품주문
shop_6210,2025-07-19,알라딘,72833,쇼핑,신발구매
shop_6211,2025-04-09,스마트스토어,71138,쇼핑,도서구매
shop_6212,2025-10-27,11번가,29452,쇼핑,온라인구매
shop_6213,2025-02-11,교보문고,100795,쇼핑,책주문
shop_6214,2025-02-19,에이블리,67004,쇼핑,문구류구매
shop_6215,2025-09-24,교보문고,194836,쇼핑,온라인구매
shop_6216,2025-04-21,SSG닷컴,108353,쇼핑,책주문
shop_6217,2025-03-13,YES24,114402,쇼핑,도서구매
shop_6218,2025-09-20,교보문고,22557,쇼핑,문구류구매
shop_6219,2025-11-13,쿠팡,11124,쇼핑,도서구매
shop_6220,2025-03-15,G마켓,30435,쇼핑,의류구매
shop_6221,2025-04-30,SSG닷컴,9811,쇼핑,신발구매
shop_6222,2025-09-04,영풍문고,72185,쇼핑,온라인구매
shop_6223,2025-06-17,쿠팡,171286,쇼핑,의류구매
shop_6224,2025-11-19,SSG닷컴,183499,쇼핑,의류구매
shop_6225,2025-07-01,SSG닷컴,68514,쇼핑,온라인구매
shop_6226,2025-02-08,11번가,61671,쇼핑,신발구매
shop_6227,2025-02-03,영풍문고,103941,쇼핑,도서구매
shop_6228,2024-12-15,에이블리,122944,쇼핑,문구류구매
shop_6229,2024-12-07,SSG닷컴,113962,쇼핑,의류구매
shop_6230,2024-12-04,지그재그,29539,쇼핑,신발구매
shop_6231,2025-01-22,교보문고,56120,쇼핑,책주문
shop_6232,2025-07-26,에이블리,59389,쇼핑,온라인구매
shop_6233,2025-10-25,쿠팡,154559,쇼핑,온라인구매
shop_6234,2025-02-16,G마켓,128376,쇼핑,책주문
shop_6235,2025-09-22,지그재그,152679,쇼핑,생활소품주문
shop_6236,2025-07-28,에이블리,69529,쇼핑,신발구매
shop_6237,2025-08-31,영풍문고,65176,쇼핑,생활소품주문
shop_6238,2025-08-04,무신사,67938,쇼핑,생활소품주문
shop_6239,2025-04-19,G마켓,176664,쇼핑,책주문
shop_6240,2025-03-06,에이블리,194895,쇼핑,생활소품주문
shop_6241,2025-09-05,마켓컬리,161747,쇼핑,책주문
shop_6242,2025-03-27,무신사,60065,쇼핑,의류구매
shop_6243,2025-06-23,무신사,34894,쇼핑,도서구매
shop_6244,2025-02-21,스마트스토어,103908,쇼핑,도서구매
shop_6245,2025-10-30,11번가,77422,쇼핑,신발구매
shop_6246,2025-04-24,스마트스토어,169993,쇼핑,신발구매
shop_6247,2025-11-15,영풍문고,54451,쇼핑,도서구매
shop_6248,2025-10-31,영풍문고,95833,쇼핑,신발구매
shop_6249,2025-02-17,W컨셉,9908,쇼핑,온라인구매
shop_6250,2025-06-19,스마트스토어,150931,쇼핑,문구류구매
shop_6251,2025-02-11,YES24,59619,쇼핑,의류구매
shop_6252,2025-06-26,지그재그,48141,쇼핑,책주문
shop_6253,2025-05-25,무신사,54722,쇼핑,도서구매
shop_6254,2025-05-07,에이블리,152175,쇼핑,도서구매
shop_6255,2025-11-11,YES24,70659,쇼핑,생활소품주문
shop_6256,2025-08-21,G마켓,119920,쇼핑,온라인구매
shop_6257,2025-02-23,YES24,134315,쇼핑,책주문
shop_6258,2025-02-16,영풍문고,62797,쇼핑,신발구매
shop_6259,2025-07-27,알라딘,44543,쇼핑,신발구매
shop_6260,2024-11-26,영풍문고,36913,쇼핑,문구류구매
shop_6261,2025-06-29,교보문고,92489,쇼핑,신발구매
shop_6262,2025-09-17,무신사,28902,쇼핑,문구류구매
shop_6263,2025-03-20,지그재그,165765,쇼핑,문구류구매
shop_6264,2024-12-15,G마켓,74955,쇼핑,도서구매
shop_6265,2025-07-26,알라딘,65196,쇼핑,도서구매
shop_6266,2025-11-07,지그재그,138998,쇼핑,도서구매
shop_6267,2025-07-07,G마켓,123116,쇼핑,온라인구매
shop_6268,2025-07-19,SSG닷컴,20038,쇼핑,의류구매
shop_6269,2025-01-30,알라딘,47597,쇼핑,신발구매
shop_6270,2025-02-11,YES24,105310,쇼핑,의류구매
shop_6271,2025-01-28,스마트스토어,76171,쇼핑,의류구매
shop_6272,2025-03-10,마켓컬리,31630,쇼핑,책주문
shop_6273,2025-09-23,무신사,138825,쇼핑,생활소품주문
shop_6274,2025-11-15,교보문고,32929,쇼핑,도서구매
shop_6275,2025-03-30,YES24,32283,쇼핑,온라인구매
shop_6276,2025-11-20,SSG닷컴,9554,쇼핑,도서구매
shop_6277,2025-04-04,지그재그,162506,쇼핑,온라인구매
shop_6278,2025-10-25,11번가,194203,쇼핑,의류구매
shop_6279,2025-01-12,영풍문고,76875,쇼핑,도서구매
shop_6280,2025-01-15,11번가,24547,쇼핑,책주문
shop_6281,2025-03-12,지그재그,181811,쇼핑,생활소품주문
shop_6282,2025-02-25,무신사,115885,쇼핑,책주문
shop_6283,2025-09-22,스마트스토어,34077,쇼핑,신발구매
shop_6284,2025-02-15,영풍문고,87391,쇼핑,생활소품주문
shop_6285,2025-08-18,영풍문고,150054,쇼핑,문구류구매
shop_6286,2025-09-11,11번가,68977,쇼핑,책주문
shop_6287,2025-05-24,마켓컬리,160385,쇼핑,의류구매
shop_6288,2025-06-16,마켓컬리,176521,쇼핑,문구류구매
shop_6289,2025-08-23,쿠팡,139287,쇼핑,책주문
shop_6290,2025-06-25,영풍문고,86204,쇼핑,생활소품주문
shop_6291,2025-10-23,G마켓,154486,쇼핑,생활소품주문
shop_6292,2025-07-24,지그재그,30650,쇼핑,의류구매
shop_6293,2025-11-14,YES24,43470,쇼핑,생활소품주문
shop_6294,2025-01-21,알라딘,112159,쇼핑,책주문
shop_6295,2025-11-02,W컨셉,136892,쇼핑,온라인구매
shop_6296,2025-03-13,YES24,166020,쇼핑,생활소품주문
shop_6297,2025-10-21,무신사,144305,쇼핑,의류구매
shop_6298,2025-06-07,무신사,96369,쇼핑,도서구매
shop_6299,2025-08-25,SSG닷컴,166044,쇼핑,문구류구매
shop_6300,2025-08-29,11번가,147293,쇼핑,신발구매
shop_6301,2025-03-23,에이블리,168577,쇼핑,신발구매
shop_6302,2024-12-21,YES24,47822,쇼핑,의류구매
shop_6303,2025-09-10,W컨셉,168211,쇼핑,의류구매
shop_6304,2025-02-09,영풍문고,193805,쇼핑,책주문
shop_6305,2025-11-15,W컨셉,68814,쇼핑,생활소품주문
shop_6306,2025-09-26,교보문고,154337,쇼핑,문구류구매
shop_6307,2025-03-26,마켓컬리,172136,쇼핑,온라인구매
shop_6308,2024-12-22,알라딘,153797,쇼핑,의류구매
shop_6309,2025-07-17,YES24,30650,쇼핑,생활소품주문
shop_6310,2025-08-30,에이블리,92886,쇼핑,책주문
shop_6311,2025-07-27,YES24,139381,쇼핑,문구류구매
shop_6312,2025-05-31,무신사,145292,쇼핑,생활소품주문
shop_6313,2025-07-10,마켓컬리,87474,쇼핑,생활소품주문
shop_6314,2025-05-01,교보문고,12242,쇼핑,온라인구매
shop_6315,2025-08-17,알라딘,108613,쇼핑,문구류구매
shop_6316,2025-06-02,11번가,99820,쇼핑,문구류구매
shop_6317,2025-03-05,알라딘,104660,쇼핑,문구류구매
shop_6318,2025-05-05,SSG닷컴,153849,쇼핑,신발구매
shop_6319,2025-06-17,교보문고,173734,쇼핑,문구류구매
shop_6320,2025-02-09,영풍문고,132439,쇼핑,책주문
shop_6321,2025-05-24,알라딘,45975,쇼핑,생활소품주문
shop_6322,2025-06-11,에이블리,59311,쇼핑,문구류구매
shop_6323,2025-07-21,에이블리,73209,쇼핑,온라인구매
shop_6324,2025-06-24,SSG닷컴,110323,쇼핑,신발구매
shop_6325,2025-07-19,W컨셉,154172,쇼핑,생활소품주문
shop_6326,2025-07-05,스마트스토어,127391,쇼핑,온라인구매
shop_6327,2025-02-07,무신사,170642,쇼핑,문구류구매
shop_6328,2025-05-24,교보문고,135382,쇼핑,문구류구매
shop_6329,2025-10-14,쿠팡,38051,쇼핑,책주문
shop_6330,2025-01-16,G마켓,193907,쇼핑,신발구매
shop_6331,2025-06-17,지그재그,102017,쇼핑,온라인구매
shop_6332,2025-04-11,SSG닷컴,175957,쇼핑,문구류구매
shop_6333,2024-12-20,11번가,105408,쇼핑,도서구매
shop_6334,2025-01-19,W컨셉,173565,쇼핑,온라인구매
shop_6335,2025-07-21,알라딘,167868,쇼핑,신발구매
shop_6336,2024-12-20,알라딘,118512,쇼핑,온라인구매
shop_6337,2025-09-07,G마켓,30036,쇼핑,책주문
shop_6338,2024-12-14,쿠팡,92171,쇼핑,도서구매
shop_6339,2025-03-02,YES24,132050,쇼핑,책주문
shop_6340,2025-04-12,W컨셉,140847,쇼핑,책주문
shop_6341,2025-10-29,W컨셉,153874,쇼핑,도서구매
shop_6342,2025-06-15,마켓컬리,166463,쇼핑,생활소품주문
shop_6343,2025-03-11,쿠팡,66989,쇼핑,의류구매
shop_6344,2025-10-07,지그재그,76552,쇼핑,신발구매
shop_6345,2025-09-05,에이블리,191843,쇼핑,생활소품주문
shop_6346,2025-09-20,영풍문고,47287,쇼핑,책주문
shop_6347,2024-12-07,교보문고,115418,쇼핑,책주문
shop_6348,2024-11-20,스마트스토어,51758,쇼핑,온라인구매
shop_6349,2024-12-25,쿠팡,57813,쇼핑,온라인구매
shop_6350,2025-01-01,에이블리,145920,쇼핑,도서구매
shop_6351,2025-01-07,무신사,21048,쇼핑,의류구매
shop_6352,2025-07-28,SSG닷컴,190532,쇼핑,온라인구매
shop_6353,2024-12-05,W컨셉,81036,쇼핑,책주문
shop_6354,2024-12-14,알라딘,110880,쇼핑,신발구매
shop_6355,2025-05-18,YES24,108052,쇼핑,의류구매
shop_6356,2025-05-22,W컨셉,168432,쇼핑,문구류구매
shop_6357,2025-10-03,W컨셉,8167,쇼핑,책주문
shop_6358,2025-11-20,알라딘,190282,쇼핑,문구류구매
shop_6359,2024-11-21,스마트스토어,160083,쇼핑,도서구매
shop_6360,2025-11-20,에이블리,181828,쇼핑,책주문
shop_6361,2025-03-07,교보문고,32358,쇼핑,신발구매
shop_6362,2025-08-14,지그재그,76337,쇼핑,온라인구매
shop_6363,2025-09-17,쿠팡,121137,쇼핑,신발구매
shop_6364,2025-09-03,지그재그,52550,쇼핑,도서구매
shop_6365,2024-12-03,지그재그,57411,쇼핑,신발구매
shop_6366,2025-03-24,SSG닷컴,65512,쇼핑,신발구매
shop_6367,2025-01-12,11번가,145129,쇼핑,생활소품주문
shop_6368,2024-11-24,11번가,173572,쇼핑,신발구매
shop_6369,2025-08-20,무신사,104363,쇼핑,신발구매
shop_6370,2025-07-31,G마켓,119551,쇼핑,생활소품주문
shop_6371,2025-05-28,교보문고,147131,쇼핑,의류구매
shop_6372,2025-08-07,마켓컬리,72871,쇼핑,책주문
shop_6373,2025-10-30,W컨셉,10100,쇼핑,의류구매
shop_6374,2024-11-30,G마켓,146437,쇼핑,온라인구매
shop_6375,2025-02-13,에이블리,65975,쇼핑,문구류구매
shop_6376,2025-05-23,무신사,107713,쇼핑,문구류구매
shop_6377,2025-11-05,G마켓,153957,쇼핑,신발구매
shop_6378,2025-04-27,YES24,101396,쇼핑,의류구매
shop_6379,2025-09-11,G마켓,170940,쇼핑,온라인구매
shop_6380,2025-10-30,SSG닷컴,8925,쇼핑,생활소품주문
shop_6381,2025-08-18,쿠팡,100410,쇼핑,문구류구매
shop_6382,2025-02-13,알라딘,32971,쇼핑,신발구매
shop_6383,2024-12-28,쿠팡,123334,쇼핑,의류구매
shop_6384,2025-11-10,영풍문고,110427,쇼핑,온라인구매
shop_6385,2025-08-11,영풍문고,181596,쇼핑,신발구매
shop_6386,2025-09-17,W컨셉,15881,쇼핑,책주문
shop_6387,2024-12-01,SSG닷컴,23303,쇼핑,온라인구매
shop_6388,2025-01-02,알라딘,63149,쇼핑,온라인구매
shop_6389,2025-05-08,무신사,70106,쇼핑,문구류구매
shop_6390,2024-12-14,쿠팡,11682,쇼핑,생활소품주문
shop_6391,2025-09-08,쿠팡,153440,쇼핑,온라인구매
shop_6392,2025-11-08,마켓컬리,138348,쇼핑,신발구매
shop_6393,2025-03-22,스마트스토어,166123,쇼핑,책주문
shop_6394,2025-09-23,에이블리,187998,쇼핑,생활소품주문
shop_6395,2025-06-28,YES24,198112,쇼핑,책주문
shop_6396,2025-08-05,W컨셉,169245,쇼핑,도서구매
shop_6397,2025-04-24,SSG닷컴,111957,쇼핑,문구류구매
shop_6398,2024-12-21,알라딘,39029,쇼핑,생활소품주문
shop_6399,2025-09-13,영풍문고,126478,쇼핑,도서구매
shop_6400,2025-08-21,지그재그,71104,쇼핑,도서구매
shop_6401,2025-10-16,W컨셉,9076,쇼핑,의류구매
shop_6402,2025-10-05,마켓컬리,191181,쇼핑,문구류구매
shop_6403,2025-05-16,에이블리,183060,쇼핑,도서구매
shop_6404,2025-02-23,W컨셉,99860,쇼핑,도서구매
shop_6405,2025-10-22,쿠팡,52046,쇼핑,신발구매
shop_6406,2025-08-27,11번가,118839,쇼핑,온라인구매
shop_6407,2025-04-30,SSG닷컴,194668,쇼핑,책주문
shop_6408,2024-12-10,G마켓,75566,쇼핑,신발구매
shop_6409,2025-06-25,SSG닷컴,37361,쇼핑,의류구매
shop_6410,2025-04-02,11번가,131228,쇼핑,문구류구매
shop_6411,2025-06-29,마켓컬리,39152,쇼핑,도서구매
shop_6412,2024-12-17,YES24,47779,쇼핑,의류구매
shop_6413,2025-11-08,지그재그,88570,쇼핑,신발구매
shop_6414,2025-03-15,YES24,83324,쇼핑,신발구매
shop_6415,2025-05-13,영풍문고,82216,쇼핑,생활소품주문
shop_6416,2025-05-03,교보문고,183794,쇼핑,의류구매
shop_6417,2025-04-03,무신사,190465,쇼핑,신발구매
shop_6418,2025-10-25,W컨셉,178440,쇼핑,문구류구매
shop_6419,2025-08-07,스마트스토어,98192,쇼핑,도서구매
shop_6420,2025-07-25,G마켓,188784,쇼핑,의류구매
shop_6421,2025-03-21,스마트스토어,113371,쇼핑,생활소품주문
shop_6422,2025-06-10,에이블리,81507,쇼핑,문구류구매
shop_6423,2025-05-20,알라딘,85805,쇼핑,책주문
shop_6424,2025-09-11,W컨셉,153178,쇼핑,문구류구매
shop_6425,2025-04-08,G마켓,175512,쇼핑,신발구매
shop_6426,2025-09-06,에이블리,114513,쇼핑,문구류구매
shop_6427,2025-10-10,교보문고,122814,쇼핑,문구류구매
shop_6428,2025-08-30,영풍문고,177781,쇼핑,도서구매
shop_6429,2025-05-31,YES24,111609,쇼핑,의류구매
shop_6430,2025-03-24,G마켓,98055,쇼핑,생활소품주문
shop_6431,2025-01-20,W컨셉,163766,쇼핑,도서구매
shop_6432,2025-02-26,무신사,153385,쇼핑,문구류구매
shop_6433,2025-05-14,11번가,102447,쇼핑,온라인구매
shop_6434,2024-12-19,G마켓,130593,쇼핑,의류구매
shop_6435,2025-10-09,쿠팡,111950,쇼핑,의류구매
shop_6436,2025-02-27,마켓컬리,171619,쇼핑,신발구매
shop_6437,2025-03-14,무신사,105309,쇼핑,의류구매
shop_6438,2025-10-25,영풍문고,39185,쇼핑,온라인구매
shop_6439,2025-11-07,무신사,76452,쇼핑,책주문
shop_6440,2025-02-07,W컨셉,68085,쇼핑,의류구매
shop_6441,2025-06-10,YES24,152433,쇼핑,생활소품주문
shop_6442,2024-12-14,무신사,55810,쇼핑,의류구매
shop_6443,2025-01-04,쿠팡,42094,쇼핑,신발구매
shop_6444,2025-02-03,쿠팡,69884,쇼핑,신발구매
shop_6445,2025-04-09,지그재그,103772,쇼핑,생활소품주문
shop_6446,2024-12-31,영풍문고,178486,쇼핑,문구류구매
shop_6447,2025-09-25,영풍문고,71699,쇼핑,도서구매
shop_6448,2025-11-04,YES24,138603,쇼핑,온라인구매
shop_6449,2025-01-30,11번가,125465,쇼핑,의류구매
shop_6450,2025-03-25,에이블리,52918,쇼핑,신발구매
shop_6451,2025-09-22,YES24,68385,쇼핑,책주문
shop_6452,2025-09-01,교보문고,50328,쇼핑,생활소품주문
shop_6453,2025-01-02,영풍문고,52296,쇼핑,생활소품주문
shop_6454,2025-11-16,교보문고,32309,쇼핑,생활소품주문
shop_6455,2025-11-07,에이블리,76291,쇼핑,생활소품주문
shop_6456,2025-07-03,지그재그,89041,쇼핑,도서구매
shop_6457,2025-01-14,지그재그,173323,쇼핑,도서구매
shop_6458,2025-06-18,마켓컬리,71256,쇼핑,문구류구매
shop_6459,2025-06-05,쿠팡,152725,쇼핑,생활소품주문
shop_6460,2024-12-04,W컨셉,138694,쇼핑,신발구매
shop_6461,2025-09-16,쿠팡,178939,쇼핑,문구류구매
shop_6462,2025-08-19,무신사,143108,쇼핑,책주문
shop_6463,2025-01-28,영풍문고,140315,쇼핑,도서구매
shop_6464,2025-03-08,쿠팡,190996,쇼핑,신발구매
shop_6465,2025-02-08,무신사,140762,쇼핑,온라인구매
shop_6466,2025-09-25,지그재그,135333,쇼핑,온라인구매
shop_6467,2025-06-23,마켓컬리,79584,쇼핑,책주문
shop_6468,2025-05-11,G마켓,185783,쇼핑,생활소품주문
shop_6469,2025-04-21,알라딘,24646,쇼핑,문구류구매
shop_6470,2025-10-09,11번가,138472,쇼핑,책주문
shop_6471,2024-11-30,영풍문고,28097,쇼핑,책주문
shop_6472,2025-10-14,무신사,65291,쇼핑,문구류구매
shop_6473,2025-01-08,G마켓,100112,쇼핑,문구류구매
shop_6474,2025-01-26,알라딘,145467,쇼핑,온라인구매
shop_6475,2025-01-18,11번가,38076,쇼핑,생활소품주문
shop_6476,2025-09-09,영풍문고,151357,쇼핑,온라인구매
shop_6477,2025-03-22,무신사,43419,쇼핑,신발구매
shop_6478,2025-03-09,스마트스토어,95217,쇼핑,신발구매
shop_6479,2025-01-22,11번가,171208,쇼핑,신발구매
shop_6480,2025-10-17,W컨셉,37748,쇼핑,생활소품주문
shop_6481,2025-01-10,알라딘,20922,쇼핑,문구류구매
shop_6482,2025-09-22,영풍문고,135536,쇼핑,온라인구매
shop_6483,2025-07-18,11번가,167558,쇼핑,책주문
shop_6484,2024-11-24,스마트스토어,8931,쇼핑,문구류구매
shop_6485,2025-05-07,YES24,99493,쇼핑,의류구매
shop_6486,2025-07-23,쿠팡,72516,쇼핑,도서구매
shop_6487,2025-02-15,에이블리,54867,쇼핑,의류구매
shop_6488,2025-03-12,무신사,77044,쇼핑,문구류구매
shop_6489,2024-12-05,마켓컬리,180660,쇼핑,온라인구매
shop_6490,2025-10-19,마켓컬리,162888,쇼핑,신발구매
shop_6491,2025-09-15,11번가,15267,쇼핑,신발구매
shop_6492,2024-11-20,11번가,167996,쇼핑,도서구매
shop_6493,2025-02-21,SSG닷컴,15246,쇼핑,신발구매
shop_6494,2025-03-07,에이블리,147971,쇼핑,책주문
