id,date,merchant,price,category,memo
food_3733,2025-09-02,BBQ치킨,6266,식비,분식
food_3734,2025-11-01,컴포즈커피,9198,식비,점심식사
food_3735,2024-12-25,맥도날드,11872,식비,간식구매
food_3736,2025-06-02,컴포즈커피,19905,식비,치킨배달
food_3737,2025-03-09,역전우동,18567,식비,떡볶이
food_3738,2024-12-03,BBQ치킨,13139,식비,저녁식사
food_3739,2025-02-12,김밥천국,8510,식비,도시락
food_3740,2025-07-03,교촌치킨,9477,식비,치킨배달
food_3741,2025-03-13,투썸플레이스,9498,식비,치킨배달
food_3742,2025-02-04,버거킹,16062,식비,간식구매
food_3743,2025-09-21,역전우동,17952,식비,도시락
food_3744,2025-07-21,역전우동,3174,식비,점심식사
food_3745,2025-10-25,도미노피자,5277,식비,간식구매
food_3746,2025-04-29,맥도날드,15925,식비,도시락
food_3747,2025-01-28,BBQ치킨,8708,식비,도시락
food_3748,2025-05-18,역전우동,12122,식비,치킨배달
food_3749,2024-12-17,교촌치킨,15833,식비,점심식사
food_3750,2025-08-18,버거킹,9961,식비,분식
food_3751,2025-06-17,메가커피,14709,식비,점심식사
food_3752,2025-05-11,BBQ치킨,7577,식비,떡볶이
food_3753,2025-04-27,맥도날드,5507,식비,분식
food_3754,2025-06-02,BBQ치킨,14852,식비,도시락
food_3755,2025-02-10,교촌치킨,18626,식비,저녁식사
food_3756,2025-05-13,이디야커피,4166,식비,간식구매
food_3757,2025-08-31,메가커피,9702,식비,아이스아메리카노
food_3758,2025-10-23,교촌치킨,9818,식비,분식
food_3759,2025-04-25,역전우동,4752,식비,분식
food_3760,2025-06-29,도미노피자,4744,식비,간식구매
food_3761,2025-06-21,맥도날드,19069,식비,떡볶이
food_3762,2025-05-04,투썸플레이스,7128,식비,아이스아메리카노
food_3763,2025-08-19,써브웨이,12314,식비,점심식사
food_3764,2025-06-16,맥도날드,4275,식비,아이스아메리카노
food_3765,2025-08-18,버거킹,18258,식비,도시락
food_3766,2025-07-05,도미노피자,8153,식비,간식구매
food_3767,2025-06-07,맥도날드,7058,식비,떡볶이
food_3768,2025-01-26,투썸플레이스,10086,식비,치킨배달
food_3769,2025-05-06,투썸플레이스,10233,식비,떡볶이
food_3770,2025-04-20,교촌치킨,6873,식비,떡볶이
food_3771,2025-05-21,롯데리아,4018,식비,치킨배달
food_3772,2025-07-01,메가커피,3973,식비,저녁식사
food_3773,2024-11-30,역전우동,14989,식비,치킨배달
food_3774,2024-12-31,BBQ치킨,14814,식비,간식구매
food_3775,2025-09-07,교촌치킨,11348,식비,도시락
food_3776,2025-05-25,BBQ치킨,15783,식비,치킨배달
food_3777,2025-10-07,롯데리아,7237,식비,저녁식사
food_3778,2025-10-05,김밥천국,9116,식비,떡볶이
food_3779,2024-12-22,역전우동,15068,식비,아이스아메리카노
food_3780,2025-07-31,메가커피,11525,식비,분식
food_3781,2025-05-30,홍콩반점,7449,식비,점심식사
food_3782,2025-11-02,투썸플레이스,12926,식비,간식구매
food_3783,2025-08-08,써브웨이,14104,식비,치킨배달
food_3784,2025-07-03,교촌치킨,10726,식비,아이스아메리카노
food_3785,2025-04-28,맥도날드,16374,식비,도시락
food_3786,2025-10-27,이디야커피,8867,식비,도시락
food_3787,2024-12-03,교촌치킨,16726,식비,분식
food_3788,2025-02-05,김밥천국,19273,식비,떡볶이
food_3789,2025-04-06,도미노피자,5467,식비,저녁식사
food_3790,2024-11-29,컴포즈커피,16847,식비,저녁식사
food_3791,2025-02-25,이디야커피,13159,식비,떡볶이
food_3792,2025-01-24,스타벅스,16059,식비,분식
food_3793,2025-04-03,컴포즈커피,14696,식비,치킨배달
food_3794,2025-08-13,이디야커피,16922,식비,점심식사
food_3795,2025-02-25,투썸플레이스,6374,식비,도시락
food_3796,2024-12-21,홍콩반점,8980,식비,분식
food_3797,2025-11-06,이디야커피,9680,식비,저녁식사
food_3798,2025-10-15,써브웨이,14494,식비,아이스아메리카노
food_3799,2025-11-02,김밥천국,7239,식비,떡볶이
food_3800,2025-03-04,맥도날드,16371,식비,분식
food_3801,2025-01-19,컴포즈커피,17429,식비,아이스아메리카노
food_3802,2024-11-23,투썸플레이스,3757,식비,도시락
food_3803,2025-07-29,컴포즈커피,18530,식비,떡볶이
food_3804,2025-01-18,컴포즈커피,13013,식비,분식
food_3805,2025-04-10,메가커피,11533,식비,분식
food_3806,2025-08-02,스타벅스,19201,식비,저녁식사
food_3807,2025-05-22,역전우동,13596,식비,떡볶이
food_3808,2025-10-10,스타벅스,5858,식비,치킨배달
food_3809,2025-08-13,홍콩반점,6727,식비,간식구매
food_3810,2024-11-21,컴포즈커피,16418,식비,저녁식사
food_3811,2025-11-07,홍콩반점,3889,식비,저녁식사
food_3812,2025-09-18,맥도날드,3822,식비,저녁식사
food_3813,2025-05-31,스타벅스,13225,식비,아이스아메리카노
food_3814,2025-06-27,도미노피자,11852,식비,간식구매
food_3815,2025-07-20,컴포즈커피,12344,식비,떡볶이
food_3816,2025-05-05,롯데리아,14914,식비,치킨배달
food_3817,2024-12-21,BBQ치킨,13106,식비,떡볶이
food_3818,2024-12-10,역전우동,18649,식비,치킨배달
food_3819,2025-03-27,교촌치킨,10122,식비,분식
food_3820,2025-08-25,BBQ치킨,8789,식비,떡볶이
food_3821,2025-10-10,교촌치킨,19550,식비,도시락
food_3822,2025-08-06,이디야커피,4270,식비,분식
food_3823,2025-11-13,BBQ치킨,13848,식비,점심식사
food_3824,2025-09-14,버거킹,16390,식비,떡볶이
food_3825,2025-02-08,이디야커피,17916,식비,떡볶이
food_3826,2025-09-28,메가커피,8701,식비,저녁식사
food_3827,2025-10-13,이디야커피,18480,식비,간식구매
food_3828,2025-09-04,스타벅스,14806,식비,저녁식사
food_3829,2025-07-24,컴포즈커피,12283,식비,저녁식사
food_3830,2025-09-07,BBQ치킨,7257,식비,치킨배달
food_3831,2025-08-17,써브웨이,13725,식비,점심식사
food_3832,2025-04-10,스타벅스,6478,식비,아이스아메리카노
food_3833,2024-12-03,버거킹,5207,식비,떡볶이
food_3834,2025-11-08,투썸플레이스,15434,식비,도시락
food_3835,2025-09-24,투썸플레이스,13923,식비,점심식사
food_3836,2025-05-07,교촌치킨,5848,식비,저녁식사
food_3837,2025-03-31,역전우동,18942,식비,저녁식사
food_3838,2025-01-24,메가커피,7615,식비,떡볶이
food_3839,2025-01-18,스타벅스,6862,식비,치킨배달
food_3840,2025-04-07,홍콩반점,12607,식비,아이스아메리카노
food_3841,2025-05-16,김밥천국,9729,식비,저녁식사
food_3842,2025-02-05,스타벅스,8704,식비,아이스아메리카노
food_3843,2025-07-23,홍콩반점,17079,식비,아이스아메리카노
food_3844,2025-01-13,투썸플레이스,18482,식비,점심식사
food_3845,2025-09-07,투썸플레이스,15050,식비,분식
food_3846,2024-12-19,투썸플레이스,19303,식비,도시락
food_3847,2025-04-18,맥도날드,15367,식비,간식구매
food_3848,2025-10-03,홍콩반점,7912,식비,간식구매
food_3849,2025-06-15,메가커피,8273,식비,치킨배달
food_3850,2025-01-18,써브웨이,12904,식비,치킨배달
food_3851,2025-05-09,써브웨이,18768,식비,떡볶이
food_3852,2025-01-03,이디야커피,11091,식비,아이스아메리카노
food_3853,2025-01-25,컴포즈커피,17984,식비,간식구매
food_3854,2025-04-29,도미노피자,18005,식비,도시락
food_3855,2025-07-19,BBQ치킨,17684,식비,치킨배달
food_3856,2025-07-26,투썸플레이스,12740,식비,분식
food_3857,2025-08-27,역전우동,11003,식비,분식
food_3858,2025-08-01,교촌치킨,12865,식비,분식
food_3859,2025-08-05,이디야커피,7382,식비,도시락
food_3860,2025-01-23,역전우동,7244,식비,도시락
food_3861,2025-05-31,스타벅스,15892,식비,저녁식사
food_3862,2025-02-25,교촌치킨,8553,식비,점심식사
food_3863,2025-09-11,도미노피자,19107,식비,아이스아메리카노
food_3864,2025-05-04,홍콩반점,5440,식비,치킨배달
food_3865,2025-01-27,써브웨이,4831,식비,간식구매
food_3866,2025-04-26,이디야커피,11614,식비,아이스아메리카노
food_3867,2025-02-28,김밥천국,14262,식비,점심식사
food_3868,2024-12-08,롯데리아,7540,식비,저녁식사
food_3869,2025-03-16,이디야커피,6087,식비,떡볶이
food_3870,2025-03-11,김밥천국,6635,식비,저녁식사
food_3871,2025-10-09,투썸플레이스,11194,식비,점심식사
food_3872,2025-08-18,교촌치킨,8628,식비,아이스아메리카노
food_3873,2025-05-31,스타벅스,7556,식비,간식구매
food_3874,2025-09-03,스타벅스,16822,식비,점심식사
food_3875,2025-01-27,이디야커피,6273,식비,점심식사
food_3876,2025-10-15,BBQ치킨,14342,식비,간식구매
food_3877,2025-04-06,투썸플레이스,17771,식비,떡볶이
food_3878,2025-01-20,역전우동,10956,식비,치킨배달
food_3879,2025-09-07,홍콩반점,15327,식비,도시락
food_3880,2025-11-07,롯데리아,13276,식비,떡볶이
food_3881,2024-12-21,버거킹,9076,식비,떡볶이
food_3882,2025-04-22,컴포즈커피,16187,식비,떡볶이
food_3883,2024-12-01,김밥천국,16585,식비,분식
food_3884,2025-09-01,컴포즈커피,5383,식비,점심식사
food_3885,2025-07-18,버거킹,19887,식비,간식구매
food_3886,2025-04-19,써브웨이,5522,식비,간식구매
food_3887,2025-10-20,스타벅스,10188,식비,도시락
food_3888,2025-09-07,써브웨이,16959,식비,저녁식사
food_3889,2025-01-14,김밥천국,7113,식비,도시락
food_3890,2025-07-27,김밥천국,4955,식비,분식
food_3891,2025-05-06,교촌치킨,3087,식비,점심식사
food_3892,2025-01-10,이디야커피,13313,식비,저녁식사
food_3893,2025-06-12,맥도날드,6161,식비,떡볶이
food_3894,2025-10-10,역전우동,12760,식비,저녁식사
food_3895,2025-07-27,컴포즈커피,6723,식비,치킨배달
food_3896,2025-06-04,버거킹,9082,식비,아이스아메리카노
food_3897,2025-11-07,도미노피자,15694,식비,도시락
food_3898,2024-12-15,역전우동,14268,식비,떡볶이
food_3899,2025-05-10,컴포즈커피,16365,식비,분식
food_3900,2025-01-03,메가커피,9428,식비,아이스아메리카노
food_3901,2025-02-27,버거킹,17414,식비,도시락
food_3902,2024-12-25,스타벅스,8239,식비,치킨배달
food_3903,2025-02-01,컴포즈커피,14893,식비,간식구매
food_3904,2025-10-09,이디야커피,10453,식비,떡볶이
food_3905,2025-10-25,투썸플레이스,3182,식비,아이스아메리카노
food_3906,2025-02-19,BBQ치킨,6630,식비,분식
food_3907,2025-10-30,교촌치킨,17500,식비,점심식사
food_3908,2025-11-15,교촌치킨,13665,식비,아이스아메리카노
food_3909,2025-08-08,메가커피,19636,식비,도시락
food_3910,2024-12-04,스타벅스,9042,식비,아이스아메리카노
food_3911,2025-05-01,역전우동,4899,식비,아이스아메리카노
food_3912,2025-02-07,역전우동,15146,식비,아이스아메리카노
food_3913,2025-08-07,홍콩반점,11511,식비,아이스아메리카노
food_3914,2024-12-05,맥도날드,9424,식비,저녁식사
food_3915,2025-02-05,써브웨이,15698,식비,치킨배달
food_3916,2025-11-09,김밥천국,18917,식비,아이스아메리카노
food_3917,2025-06-16,도미노피자,5414,식비,저녁식사
food_3918,2025-07-18,홍콩반점,5683,식비,도시락
food_3919,2025-04-22,메가커피,15028,식비,간식구매
food_3920,2025-05-14,홍콩반점,19621,식비,간식구매
food_3921,2025-06-08,컴포즈커피,16147,식비,점심식사
food_3922,2024-12-16,투썸플레이스,18009,식비,떡볶이
food_3923,2024-12-30,메가커피,3530,식비,도시락
food_3924,2025-06-07,메가커피,4660,식비,치킨배달
food_3925,2025-07-17,역전우동,13964,식비,떡볶이
food_3926,2025-11-01,이디야커피,3875,식비,간식구매
food_3927,2025-06-20,써브웨이,18091,식비,도시락
food_3928,2025-02-23,메가커피,6747,식비,도시락
food_3929,2024-12-19,버거킹,10317,식비,분식
food_3930,2025-08-27,역전우동,8105,식비,떡볶이
food_3931,2025-02-21,BBQ치킨,10453,식비,분식
food_3932,2025-08-25,버거킹,17353,식비,치킨배달
food_3933,2025-04-01,도미노피자,13553,식비,치킨배달
food_3934,2025-11-18,롯데리아,16983,식비,저녁식사
food_3935,2025-08-03,BBQ치킨,19461,식비,떡볶이
food_3936,2025-02-11,도미노피자,9652,식비,치킨배달
food_3937,2025-05-18,투썸플레이스,9870,식비,도시락
food_3938,2025-06-28,교촌치킨,13045,식비,치킨배달
food_3939,2025-02-19,컴포즈커피,17127,식비,떡볶이
food_3940,2025-05-21,투썸플레이스,3025,식비,분식
food_3941,2025-11-03,버거킹,4334,식비,치킨배달
food_3942,2025-10-27,교촌치킨,11372,식비,간식구매
food_3943,2025-04-17,교촌치킨,12876,식비,분식
food_3944,2025-01-13,스타벅스,11125,식비,저녁식사
food_3945,2024-12-07,역전우동,6568,식비,저녁식사
food_3946,2025-09-22,교촌치킨,11326,식비,점심식사
food_3947,2025-10-18,컴포즈커피,14559,식비,분식
food_3948,2025-10-03,BBQ치킨,12171,식비,저녁식사
food_3949,2025-04-02,메가커피,3715,식비,간식구매
food_3950,2025-07-25,롯데리아,19606,식비,치킨배달
food_3951,2025-01-17,도미노피자,5609,식비,점심식사
food_3952,2025-11-20,맥도날드,6548,식비,간식구매
food_3953,2025-02-14,투썸플레이스,16572,식비,점심식사
food_3954,2025-03-03,롯데리아,3476,식비,아이스아메리카노
food_3955,2025-10-20,홍콩반점,4605,식비,치킨배달
food_3956,2025-05-22,투썸플레이스,10014,식비,저녁식사
food_3957,2024-12-15,이디야커피,9896,식비,도시락
food_3958,2025-08-26,홍콩반점,15623,식비,분식
food_3959,2025-11-11,김밥천국,18963,식비,아이스아메리카노
food_3960,2025-02-05,교촌치킨,5049,식비,저녁식사
food_3961,2024-12-22,BBQ치킨,15633,식비,저녁식사
food_3962,2024-12-13,맥도날드,3642,식비,치킨배달
food_3963,2025-03-30,역전우동,7994,식비,도시락
food_3964,2025-05-03,롯데리아,8224,식비,분식
food_3965,2025-05-13,이디야커피,18815,식비,아이스아메리카노
food_3966,2025-07-08,이디야커피,12483,식비,간식구매
food_3967,2025-11-06,이디야커피,6676,식비,아이스아메리카노
food_3968,2025-08-22,메가커피,16640,식비,아이스아메리카노
food_3969,2025-03-26,롯데리아,10082,식비,치킨배달
food_3970,2025-11-17,스타벅스,15635,식비,떡볶이
food_3971,2024-12-09,써브웨이,8968,식비,아이스아메리카노
food_3972,2025-10-05,이디야커피,16752,식비,분식
food_3973,2025-01-16,롯데리아,6359,식비,분식
food_3974,2025-04-14,스타벅스,15936,식비,저녁식사
food_3975,2025-04-27,롯데리아,9088,식비,도시락
food_3976,2025-08-25,롯데리아,14289,식비,떡볶이
food_3977,2025-04-06,BBQ치킨,19727,식비,도시락
food_3978,2025-07-29,스타벅스,14468,식비,저녁식사
food_3979,2025-09-27,역전우동,9370,식비,도시락
food_3980,2024-12-19,교촌치킨,5439,식비,분식
food_3981,2025-06-01,도미노피자,19605,식비,치킨배달
food_3982,2025-02-16,도미노피자,7887,식비,치킨배달
food_3983,2025-09-08,도미노피자,19131,식비,치킨배달
food_3984,2025-05-26,BBQ치킨,7546,식비,점심식사
food_3985,2025-05-13,써브웨이,13469,식비,치킨배달
food_3986,2025-05-07,써브웨이,7075,식비,아이스아메리카노
food_3987,2025-09-09,도미노피자,18685,식비,점심식사
food_3988,2025-08-15,스타벅스,8351,식비,치킨배달
food_3989,2025-09-20,홍콩반점,17848,식비,떡볶이
food_3990,2025-07-03,홍콩반점,12939,식비,아이스아메리카노
food_3991,2025-04-06,써브웨이,9485,식비,도시락
food_3992,2025-02-05,교촌치킨,17386,식비,떡볶이
food_3993,2025-02-24,투썸플레이스,7681,식비,치킨배달
food_3994,2025-11-20,김밥천국,10515,식비,치킨배달
food_3995,2025-10-23,투썸플레이스,12730,식비,저녁식사
food_3996,2025-05-15,롯데리아,6239,식비,아이스아메리카노
food_3997,2025-02-27,메가커피,17151,식비,간식구매
food_3998,2025-10-27,도미노피자,11066,식비,분식
food_3999,2024-12-10,롯데리아,9187,식비,저녁식사
food_4000,2025-09-27,메가커피,10374,식비,떡볶이
food_4001,2025-04-02,써브웨이,14873,식비,분식
food_4002,2025-10-22,맥도날드,18448,식비,저녁식사
food_4003,2025-05-13,BBQ치킨,17648,식비,아이스아메리카노
food_4004,2025-06-11,맥도날드,11561,식비,분식
food_4005,2025-02-13,역전우동,12663,식비,치킨배달
food_4006,2025-10-09,이디야커피,5179,식비,아이스아메리카노
food_4007,2024-12-15,투썸플레이스,11016,식비,아이스아메리카노
food_4008,2025-06-30,역전우동,16263,식비,떡볶이
food_4009,2025-10-10,이디야커피,10158,식비,저녁식사
food_4010,2024-12-27,메가커피,3646,식비,도시락
food_4011,2025-04-25,이디야커피,6467,식비,간식구매
food_4012,2025-10-26,이디야커피,6713,식비,저녁식사
food_4013,2025-08-17,BBQ치킨,13383,식비,도시락
food_4014,2025-05-24,김밥천국,3570,식비,떡볶이
food_4015,2025-10-26,김밥천국,3675,식비,저녁식사
food_4016,2025-07-13,도미노피자,7182,식비,치킨배달
food_4017,2025-09-23,김밥천국,4515,식비,분식
food_4018,2024-12-04,교촌치킨,13977,식비,떡볶이
food_4019,2025-07-15,맥도날드,8524,식비,도시락
food_4020,2025-10-05,역전우동,6949,식비,저녁식사
food_4021,2025-08-03,도미노피자,17378,식비,간식구매
food_4022,2025-05-16,버거킹,19276,식비,저녁식사
food_4023,2025-01-24,버거킹,10267,식비,점심식사
food_4024,2025-03-15,맥도날드,12915,식비,저녁식사
food_4025,2025-11-14,메가커피,18799,식비,분식
food_4026,2025-02-26,메가커피,15187,식비,아이스아메리카노
food_4027,2025-09-30,도미노피자,9990,식비,도시락
food_4028,2025-11-17,버거킹,6228,식비,분식
food_4029,2025-03-15,컴포즈커피,19616,식비,도시락
food_4030,2025-07-13,메가커피,15152,식비,아이스아메리카노
food_4031,2025-01-09,롯데리아,8146,식비,떡볶이
food_4032,2024-11-23,BBQ치킨,10050,식비,치킨배달
food_4033,2025-10-03,이디야커피,4424,식비,아이스아메리카노
food_4034,2025-11-18,도미노피자,18909,식비,치킨배달
food_4035,2025-03-08,BBQ치킨,7431,식비,도시락
food_4036,2024-12-11,역전우동,3321,식비,점심식사
food_4037,2025-07-20,교촌치킨,18691,식비,떡볶이
food_4038,2025-08-01,김밥천국,11726,식비,아이스아메리카노
food_4039,2025-06-19,교촌치킨,4051,식비,점심식사
food_4040,2025-01-17,버거킹,10583,식비,분식
food_4041,2025-03-10,메가커피,4677,식비,도시락
food_4042,2025-06-06,BBQ치킨,11684,식비,간식구매
food_4043,2025-11-17,컴포즈커피,9597,식비,간식구매
food_4044,2025-07-20,도미노피자,12050,식비,간식구매
food_4045,2025-03-08,홍콩반점,15299,식비,치킨배달
food_4046,2024-11-23,교촌치킨,7951,식비,점심식사
food_4047,2025-06-03,써브웨이,13495,식비,아이스아메리카노
food_4048,2025-06-22,써브웨이,3159,식비,아이스아메리카노
food_4049,2025-08-10,스타벅스,6889,식비,치킨배달
food_4050,2025-11-11,롯데리아,14464,식비,간식구매
food_4051,2025-07-05,이디야커피,14894,식비,치킨배달
food_4052,2025-03-08,김밥천국,9314,식비,간식구매
food_4053,2025-04-05,이디야커피,17590,식비,분식
food_4054,2025-03-22,투썸플레이스,17905,식비,떡볶이
food_4055,2025-06-03,도미노피자,7946,식비,아이스아메리카노
food_4056,2024-11-30,맥도날드,9106,식비,도시락
food_4057,2025-06-11,홍콩반점,3912,식비,점심식사
food_4058,2025-06-06,역전우동,16568,식비,분식
food_4059,2024-12-20,도미노피자,12736,식비,점심식사
food_4060,2025-03-22,BBQ치킨,13454,식비,도시락
food_4061,2024-12-07,김밥천국,19091,식비,간식구매
food_4062,2025-09-19,써브웨이,7766,식비,아이스아메리카노
food_4063,2025-08-14,롯데리아,5052,식비,점심식사
food_4064,2025-09-16,교촌치킨,6551,식비,아이스아메리카노
food_4065,2024-12-29,써브웨이,19244,식비,떡볶이
food_4066,2025-04-30,역전우동,18012,식비,떡볶이
food_4067,2025-08-13,교촌치킨,3677,식비,간식구매
food_4068,2025-03-22,교촌치킨,10170,식비,아이스아메리카노
food_4069,2024-11-21,써브웨이,10215,식비,간식구매
food_4070,2025-04-29,홍콩반점,13260,식비,간식구매
food_4071,2025-06-17,홍콩반점,6032,식비,저녁식사
food_4072,2025-04-14,도미노피자,17240,식비,저녁식사
food_4073,2025-07-26,역전우동,8489,식비,도시락
food_4074,2025-02-02,김밥천국,10205,식비,아이스아메리카노
food_4075,2025-09-25,홍콩반점,8831,식비,점심식사
food_4076,2025-06-09,스타벅스,8966,식비,분식
food_4077,2025-04-18,스타벅스,11348,식비,아이스아메리카노
food_4078,2025-07-05,교촌치킨,7356,식비,아이스아메리카노
food_4079,2025-10-15,컴포즈커피,4254,식비,아이스아메리카노
food_4080,2025-02-02,투썸플레이스,8311,식비,점심식사
food_4081,2025-03-02,스타벅스,5939,식비,점심식사
food_4082,2025-04-19,버거킹,17282,식비,치킨배달
food_4083,2025-10-08,메가커피,7525,식비,저녁식사
food_4084,2025-01-25,롯데리아,9807,식비,점심식사
food_4085,2025-02-17,써브웨이,14687,식비,점심식사
food_4086,2025-05-18,컴포즈커피,3930,식비,간식구매
food_4087,2025-07-08,도미노피자,18014,식비,분식
food_4088,2025-01-08,투썸플레이스,4663,식비,점심식사
food_4089,2025-02-24,컴포즈커피,5598,식비,도시락
food_4090,2024-12-24,버거킹,18787,식비,도시락
food_4091,2025-04-10,컴포즈커피,8707,식비,떡볶이
food_4092,2025-11-02,역전우동,4025,식비,치킨배달
food_4093,2025-02-26,김밥천국,5770,식비,간식구매
food_4094,2024-12-15,메가커피,13736,식비,저녁식사
food_4095,2025-01-01,이디야커피,16921,식비,도시락
food_4096,2025-03-03,역전우동,11408,식비,치킨배달
food_4097,2025-07-12,홍콩반점,10289,식비,도시락
food_4098,2025-03-17,메가커피,8742,식비,떡볶이
food_4099,2025-05-27,교촌치킨,17073,식비,아이스아메리카노
food_4100,2025-07-08,컴포즈커피,19900,식비,도시락
food_4101,2025-01-16,역전우동,4119,식비,간식구매
food_4102,2025-06-17,맥도날드,17426,식비,아이스아메리카노
food_4103,2025-01-05,써브웨이,13019,식비,도시락
food_4104,2025-09-25,투썸플레이스,16967,식비,도시락
food_4105,2024-12-31,도미노피자,7217,식비,간식구매
food_4106,2025-06-17,버거킹,13881,식비,아이스아메리카노
food_4107,2024-11-26,도미노피자,9675,식비,떡볶이
food_4108,2025-03-14,메가커피,14731,식비,점심식사
food_4109,2025-09-01,투썸플레이스,11278,식비,분식
food_4110,2025-04-19,BBQ치킨,7775,식비,치킨배달
food_4111,2025-05-18,맥도날드,12964,식비,떡볶이
food_4112,2024-12-24,도미노피자,15818,식비,아이스아메리카노
food_4113,2025-07-28,맥도날드,19683,식비,간식구매
food_4114,2025-03-13,버거킹,14041,식비,도시락
food_4115,2025-07-23,역전우동,3979,식비,저녁식사
food_4116,2025-04-27,도미노피자,7720,식비,점심식사
food_4117,2025-04-13,투썸플레이스,11522,식비,분식
food_4118,2025-09-16,버거킹,11722,식비,아이스아메리카노
food_4119,2025-09-02,컴포즈커피,18075,식비,떡볶이
food_4120,2025-02-04,버거킹,7212,식비,도시락
food_4121,2025-05-16,역전우동,9236,식비,분식
food_4122,2025-04-17,역전우동,15199,식비,저녁식사
food_4123,2025-11-19,홍콩반점,6163,식비,떡볶이
food_4124,2025-11-15,이디야커피,8279,식비,떡볶이
food_4125,2024-12-07,컴포즈커피,11049,식비,점심식사
food_4126,2025-09-28,도미노피자,13028,식비,치킨배달
food_4127,2025-03-21,김밥천국,4102,식비,치킨배달
food_4128,2025-09-08,써브웨이,9584,식비,떡볶이
food_4129,2025-07-13,교촌치킨,15620,식비,점심식사
food_4130,2025-08-29,메가커피,5587,식비,아이스아메리카노
food_4131,2025-04-02,써브웨이,13726,식비,간식구매
food_4132,2025-03-16,롯데리아,14631,식비,간식구매
food_4133,2024-12-31,이디야커피,15098,식비,치킨배달
food_4134,2025-09-22,역전우동,8451,식비,간식구매
food_4135,2025-03-10,BBQ치킨,11538,식비,치킨배달
food_4136,2025-10-29,역전우동,8110,식비,점심식사
food_4137,2025-11-10,이디야커피,14408,식비,떡볶이
food_4138,2025-07-07,맥도날드,11495,식비,떡볶이
food_4139,2025-05-20,역전우동,3699,식비,떡볶이
food_4140,2025-06-08,BBQ치킨,6415,식비,아이스아메리카노
food_4141,2025-07-30,역전우동,12209,식비,도시락
food_4142,2025-05-24,메가커피,8398,식비,저녁식사
food_4143,2025-05-03,맥도날드,11316,식비,떡볶이
food_4144,2025-08-07,홍콩반점,12003,식비,점심식사
food_4145,2025-04-26,김밥천국,15479,식비,점심식사
food_4146,2025-02-02,써브웨이,18665,식비,치킨배달
food_4147,2024-12-20,역전우동,15585,식비,떡볶이
food_4148,2025-01-21,김밥천국,13470,식비,저녁식사
food_4149,2025-10-12,컴포즈커피,19556,식비,분식
food_4150,2025-04-07,이디야커피,14391,식비,저녁식사
food_4151,2025-02-22,맥도날드,13277,식비,분식
food_4152,2025-07-23,써브웨이,18599,식비,간식구매
food_4153,2025-10-03,버거킹,10635,식비,점심식사
food_4154,2025-05-11,홍콩반점,15256,식비,저녁식사
food_4155,2025-11-18,김밥천국,4407,식비,도시락
food_4156,2025-07-05,버거킹,17432,식비,떡볶이
food_4157,2025-05-25,투썸플레이스,13884,식비,떡볶이
food_4158,2025-07-21,BBQ치킨,18481,식비,떡볶이
food_4159,2025-08-24,이디야커피,10519,식비,분식
food_4160,2025-04-06,이디야커피,11851,식비,점심식사
food_4161,2025-01-23,스타벅스,14502,식비,아이스아메리카노
food_4162,2025-05-07,메가커피,4440,식비,분식
food_4163,2025-10-27,메가커피,4669,식비,분식
food_4164,2025-01-10,도미노피자,6065,식비,간식구매
food_4165,2024-12-16,도미노피자,7039,식비,점심식사
food_4166,2024-12-14,BBQ치킨,16352,식비,도시락
food_4167,2025-10-01,롯데리아,4419,식비,치킨배달
food_4168,2025-11-03,교촌치킨,19184,식비,치킨배달
food_4169,2024-11-28,롯데리아,8840,식비,분식
food_4170,2025-01-30,스타벅스,19893,식비,분식
food_4171,2025-10-22,교촌치킨,12534,식비,점심식사
food_4172,2025-05-23,역전우동,14517,식비,간식구매
food_4173,2025-10-10,버거킹,14237,식비,저녁식사
food_4174,2025-01-21,버거킹,15957,식비,떡볶이
food_4175,2025-10-05,교촌치킨,18397,식비,치킨배달
food_4176,2025-09-27,BBQ치킨,14106,식비,저녁식사
food_4177,2025-10-21,맥도날드,4159,식비,분식
food_4178,2025-02-07,롯데리아,10878,식비,떡볶이
food_4179,2025-04-18,이디야커피,4523,식비,떡볶이
food_4180,2025-09-19,도미노피자,6727,식비,도시락
food_4181,2025-05-11,투썸플레이스,12081,식비,떡볶이
food_4182,2024-12-20,메가커피,6882,식비,치킨배달
food_4183,2025-05-11,맥도날드,16865,식비,점심식사
food_4184,2025-05-03,맥도날드,12373,식비,점심식사
food_4185,2025-09-02,BBQ치킨,3718,식비,간식구매
food_4186,2025-02-24,메가커피,4446,식비,점심식사
food_4187,2025-03-18,맥도날드,19626,식비,점심식사
food_4188,2025-08-18,투썸플레이스,13021,식비,떡볶이
food_4189,2025-09-10,버거킹,10100,식비,떡볶이
food_4190,2025-11-03,역전우동,15633,식비,간식구매
food_4191,2025-01-27,스타벅스,11227,식비,분식
food_4192,2025-08-08,홍콩반점,6019,식비,간식구매
food_4193,2025-03-02,도미노피자,13442,식비,점심식사
food_4194,2025-04-06,BBQ치킨,12198,식비,아이스아메리카노
food_4195,2025-08-31,교촌치킨,19129,식비,분식
food_4196,2025-11-11,써브웨이,11466,식비,떡볶이
food_4197,2025-01-10,맥도날드,3687,식비,점심식사
food_4198,2025-04-07,롯데리아,15922,식비,치킨배달
food_4199,2025-07-22,교촌치킨,7336,식비,치킨배달
food_4200,2025-09-26,맥도날드,19978,식비,도시락
