id,date,merchant,price,category,memo
transport_4339,2025-03-27,KTX,8841,교통,버스요금
transport_4340,2025-06-18,버스요금,7671,교통,택시요금
transport_4341,2025-08-01,고속버스,7376,교통,지하철요금
transport_4342,2025-01-19,지하철역,19469,교통,버스요금
transport_4343,2025-01-30,고속버스,16993,교통,버스요금
transport_4344,2025-03-17,KTX,6297,교통,대중교통
transport_4345,2024-12-30,SRT,8160,교통,대중교통
transport_4346,2025-06-16,KTX,5662,교통,지하철요금
transport_4347,2025-06-24,SRT,18192,교통,지하철요금
transport_4348,2025-10-08,버스요금,6769,교통,이동비용
transport_4349,2025-08-08,지하철역,1787,교통,대중교통
transport_4350,2025-03-31,KTX,14434,교통,택시요금
transport_4351,2025-03-09,버스요금,1968,교통,출퇴근비
transport_4352,2025-08-28,SRT,15944,교통,택시요금
transport_4353,2025-05-15,택시요금카카오T,11628,교통,대중교통
transport_4354,2025-07-18,SRT,2022,교통,지하철요금
transport_4355,2024-12-08,SRT,7964,교통,대중교통
transport_4356,2025-11-04,고속버스,9153,교통,대중교통
transport_4357,2025-10-21,지하철역,14232,교통,출퇴근비
transport_4358,2025-09-01,버스요금,8487,교통,이동비용
transport_4359,2025-01-24,SRT,17259,교통,출퇴근비
transport_4360,2025-10-21,지하철역,13769,교통,대중교통
transport_4361,2025-03-01,버스요금,11654,교통,이동비용
transport_4362,2025-10-05,SRT,5873,교통,버스요금
transport_4363,2024-11-29,SRT,19910,교통,지하철요금
transport_4364,2025-02-25,지하철역,12216,교통,버스요금
transport_4365,2024-12-31,KTX,17396,교통,택시요금
transport_4366,2025-10-29,KTX,4953,교통,지하철요금
transport_4367,2025-03-01,지하철역,17376,교통,택시요금
transport_4368,2024-12-16,버스요금,7129,교통,지하철요금
transport_4369,2025-11-06,지하철역,10354,교통,이동비용
transport_4370,2024-12-30,SRT,19048,교통,대중교통
transport_4371,2025-01-07,고속버스,7923,교통,택시요금
transport_4372,2025-08-19,SRT,1694,교통,지하철요금
transport_4373,2025-03-30,고속버스,4257,교통,버스요금
transport_4374,2025-04-22,택시요금카카오T,19219,교통,출퇴근비
transport_4375,2025-08-02,버스요금,4146,교통,이동비용
transport_4376,2025-04-16,버스요금,3483,교통,택시요금
transport_4377,2025-01-14,택시요금카카오T,9201,교통,출퇴근비
transport_4378,2025-07-16,택시요금카카오T,8792,교통,택시요금
transport_4379,2025-06-11,버스요금,9931,교통,대중교통
transport_4380,2025-07-29,고속버스,1390,교통,지하철요금
transport_4381,2025-09-11,지하철역,14288,교통,대중교통
transport_4382,2025-09-28,지하철역,9545,교통,택시요금
transport_4383,2025-01-19,지하철역,5865,교통,대중교통
transport_4384,2025-03-17,버스요금,1440,교통,지하철요금
transport_4385,2025-04-01,버스요금,13087,교통,대중교통
transport_4386,2025-03-17,고속버스,13844,교통,지하철요금
transport_4387,2025-08-11,지하철역,3638,교통,이동비용
transport_4388,2024-12-30,KTX,4852,교통,지하철요금
transport_4389,2025-05-31,버스요금,17688,교통,대중교통
transport_4390,2025-07-13,KTX,5145,교통,택시요금
transport_4391,2025-09-05,버스요금,4345,교통,출퇴근비
transport_4392,2025-01-09,버스요금,5148,교통,지하철요금
transport_4393,2025-05-09,버스요금,5533,교통,버스요금
transport_4394,2025-10-19,KTX,11323,교통,대중교통
transport_4395,2025-05-09,택시요금카카오T,1583,교통,택시요금
transport_4396,2025-07-30,지하철역,8560,교통,택시요금
transport_4397,2024-11-28,KTX,17150,교통,대중교통
transport_4398,2025-01-30,SRT,13198,교통,출퇴근비
transport_4399,2025-01-13,버스요금,4971,교통,택시요금
transport_4400,2025-07-26,KTX,10441,교통,이동비용
transport_4401,2025-04-05,SRT,6694,교통,지하철요금
transport_4402,2025-09-09,지하철역,12530,교통,지하철요금
transport_4403,2025-04-04,지하철역,15990,교통,이동비용
transport_4404,2025-07-26,버스요금,6321,교통,택시요금
transport_4405,2025-03-15,버스요금,14158,교통,지하철요금
transport_4406,2025-10-16,SRT,19084,교통,출퇴근비
transport_4407,2025-01-04,지하철역,10281,교통,지하철요금
transport_4408,2025-02-25,택시요금카카오T,2862,교통,택시요금
transport_4409,2025-11-03,KTX,14705,교통,택시요금
transport_4410,2025-07-03,KTX,18434,교통,대중교통
transport_4411,2025-09-16,지하철역,12006,교통,대중교통
transport_4412,2025-02-11,KTX,13556,교통,대중교통
transport_4413,2025-07-04,KTX,10978,교통,버스요금
transport_4414,2025-04-06,택시요금카카오T,13875,교통,버스요금
transport_4415,2025-06-26,버스요금,12939,교통,지하철요금
transport_4416,2025-07-26,SRT,2213,교통,택시요금
transport_4417,2025-04-26,KTX,9768,교통,이동비용
transport_4418,2025-09-12,택시요금카카오T,17468,교통,지하철요금
transport_4419,2025-08-31,KTX,13818,교통,지하철요금
transport_4420,2024-12-22,지하철역,9410,교통,이동비용
transport_4421,2025-10-28,고속버스,4686,교통,지하철요금
transport_4422,2025-03-08,택시요금카카오T,6182,교통,이동비용
transport_4423,2025-04-30,SRT,17459,교통,버스요금
transport_4424,2025-06-22,버스요금,4298,교통,지하철요금
transport_4425,2025-03-14,택시요금카카오T,10481,교통,택시요금
transport_4426,2025-07-20,고속버스,9453,교통,이동비용
transport_4427,2025-06-02,고속버스,11177,교통,택시요금
transport_4428,2025-02-22,지하철역,14660,교통,출퇴근비
transport_4429,2025-03-09,지하철역,9968,교통,택시요금
transport_4430,2025-06-13,택시요금카카오T,9270,교통,버스요금
transport_4431,2025-05-24,버스요금,16396,교통,버스요금
transport_4432,2025-06-26,택시요금카카오T,10416,교통,대중교통
transport_4433,2025-09-29,SRT,4878,교통,출퇴근비
transport_4434,2025-05-12,SRT,13104,교통,지하철요금
transport_4435,2025-06-22,버스요금,4312,교통,대중교통
transport_4436,2025-01-02,지하철역,6870,교통,대중교통
transport_4437,2025-01-16,택시요금카카오T,19973,교통,택시요금
transport_4438,2024-11-27,버스요금,13130,교통,지하철요금
transport_4439,2025-07-15,택시요금카카오T,14446,교통,지하철요금
transport_4440,2025-02-04,택시요금카카오T,7179,교통,지하철요금
transport_4441,2025-04-23,지하철역,18507,교통,지하철요금
transport_4442,2025-08-26,택시요금카카오T,14831,교통,택시요금
transport_4443,2025-05-03,택시요금카카오T,12086,교통,출퇴근비
transport_4444,2025-09-27,KTX,12761,교통,버스요금
transport_4445,2025-02-11,버스요금,8887,교통,대중교통
transport_4446,2025-06-03,KTX,3919,교통,지하철요금
transport_4447,2025-03-03,KTX,10601,교통,버스요금
transport_4448,2025-08-15,버스요금,13065,교통,대중교통
transport_4449,2024-12-01,버스요금,13056,교통,지하철요금
transport_4450,2025-09-18,고속버스,1265,교통,지하철요금
transport_4451,2025-06-20,택시요금카카오T,13410,교통,지하철요금
transport_4452,2025-06-11,버스요금,5947,교통,출퇴근비
transport_4453,2024-12-04,지하철역,5241,교통,지하철요금
transport_4454,2024-12-28,택시요금카카오T,10282,교통,택시요금
transport_4455,2025-08-04,SRT,18047,교통,출퇴근비
transport_4456,2024-12-15,지하철역,8197,교통,대중교통
transport_4457,2025-03-27,지하철역,9096,교통,이동비용
transport_4458,2024-12-15,버스요금,9321,교통,출퇴근비
transport_4459,2025-04-06,택시요금카카오T,3566,교통,이동비용
transport_4460,2025-08-15,KTX,18915,교통,택시요금
transport_4461,2024-11-23,KTX,12588,교통,지하철요금
transport_4462,2025-01-11,고속버스,12254,교통,출퇴근비
transport_4463,2024-11-24,지하철역,3703,교통,버스요금
transport_4464,2025-10-16,고속버스,11510,교통,출퇴근비
transport_4465,2025-09-08,택시요금카카오T,6765,교통,버스요금
transport_4466,2024-12-21,택시요금카카오T,5595,교통,지하철요금
transport_4467,2024-12-13,택시요금카카오T,2536,교통,출퇴근비
transport_4468,2025-09-21,지하철역,4210,교통,지하철요금
transport_4469,2025-03-23,SRT,7002,교통,택시요금
transport_4470,2025-06-26,버스요금,16918,교통,이동비용
transport_4471,2025-02-07,KTX,7118,교통,택시요금
transport_4472,2025-04-10,SRT,10937,교통,버스요금
transport_4473,2025-06-26,SRT,11960,교통,지하철요금
transport_4474,2025-11-14,택시요금카카오T,7195,교통,이동비용
transport_4475,2025-08-16,버스요금,16257,교통,대중교통
transport_4476,2025-04-24,KTX,13695,교통,이동비용
transport_4477,2025-04-21,고속버스,13967,교통,택시요금
transport_4478,2025-02-28,택시요금카카오T,1848,교통,버스요금
transport_4479,2025-06-06,버스요금,16686,교통,대중교통
transport_4480,2025-10-11,버스요금,11147,교통,출퇴근비
transport_4481,2024-11-25,SRT,18899,교통,지하철요금
transport_4482,2025-07-16,KTX,12007,교통,택시요금
transport_4483,2025-10-13,고속버스,8475,교통,출퇴근비
transport_4484,2025-10-29,KTX,11209,교통,지하철요금
transport_4485,2025-07-21,KTX,6872,교통,출퇴근비
transport_4486,2024-12-21,택시요금카카오T,2647,교통,버스요금
transport_4487,2025-04-13,버스요금,16091,교통,이동비용
transport_4488,2025-11-07,버스요금,3584,교통,지하철요금
transport_4489,2025-11-01,버스요금,11091,교통,대중교통
transport_4490,2025-01-15,SRT,7144,교통,출퇴근비
transport_4491,2025-07-21,KTX,8481,교통,대중교통
transport_4492,2025-09-16,지하철역,12898,교통,이동비용
transport_4493,2025-06-12,KTX,17181,교통,버스요금
transport_4494,2025-10-02,KTX,15112,교통,대중교통
transport_4495,2025-11-17,KTX,15703,교통,버스요금
transport_4496,2025-08-21,택시요금카카오T,11595,교통,이동비용
transport_4497,2025-09-19,SRT,18479,교통,버스요금
transport_4498,2025-03-16,고속버스,2125,교통,이동비용
transport_4499,2025-01-02,SRT,8528,교통,이동비용
transport_4500,2025-10-21,버스요금,19833,교통,택시요금
transport_4501,2025-02-27,지하철역,10711,교통,택시요금
transport_4502,2025-03-19,고속버스,13134,교통,출퇴근비
transport_4503,2025-09-25,택시요금카카오T,11278,교통,출퇴근비
transport_4504,2025-06-07,지하철역,11922,교통,대중교통
transport_4505,2025-10-27,택시요금카카오T,5347,교통,택시요금
transport_4506,2025-09-03,KTX,14046,교통,지하철요금
transport_4507,2025-03-13,버스요금,9244,교통,대중교통
transport_4508,2025-02-27,고속버스,5827,교통,대중교통
transport_4509,2025-09-14,SRT,9391,교통,택시요금
transport_4510,2025-04-27,KTX,3384,교통,택시요금
transport_4511,2025-06-13,버스요금,4159,교통,택시요금
transport_4512,2025-04-27,KTX,10601,교통,택시요금
transport_4513,2025-03-19,택시요금카카오T,13377,교통,지하철요금
transport_4514,2025-06-30,고속버스,4571,교통,대중교통
transport_4515,2025-03-09,KTX,7134,교통,지하철요금
transport_4516,2025-02-25,버스요금,5848,교통,출퇴근비
transport_4517,2025-08-27,고속버스,8409,교통,지하철요금
transport_4518,2025-08-10,KTX,18345,교통,이동비용
transport_4519,2025-02-09,고속버스,13799,교통,택시요금
transport_4520,2025-06-20,KTX,15257,교통,출퇴근비
transport_4521,2025-08-29,택시요금카카오T,8938,교통,버스요금
transport_4522,2024-12-23,SRT,5042,교통,지하철요금
transport_4523,2024-11-20,지하철역,15930,교통,지하철요금
transport_4524,2025-11-11,지하철역,16568,교통,버스요금
transport_4525,2025-07-16,KTX,9805,교통,대중교통
transport_4526,2025-10-12,택시요금카카오T,8446,교통,대중교통
transport_4527,2025-04-04,고속버스,17710,교통,버스요금
transport_4528,2025-04-23,KTX,7756,교통,지하철요금
transport_4529,2025-05-21,버스요금,1425,교통,택시요금
transport_4530,2025-10-22,택시요금카카오T,19823,교통,지하철요금
transport_4531,2025-08-05,SRT,8347,교통,지하철요금
transport_4532,2025-03-29,고속버스,19212,교통,지하철요금
transport_4533,2025-02-25,버스요금,4792,교통,대중교통
transport_4534,2025-02-12,지하철역,9042,교통,지하철요금
transport_4535,2024-12-23,SRT,8346,교통,버스요금
transport_4536,2025-07-27,버스요금,7403,교통,대중교통
transport_4537,2025-09-14,SRT,18180,교통,버스요금
transport_4538,2025-03-05,지하철역,1449,교통,대중교통
transport_4539,2025-07-07,지하철역,7315,교통,지하철요금
transport_4540,2024-12-15,SRT,17726,교통,버스요금
transport_4541,2025-11-13,고속버스,12966,교통,택시요금
transport_4542,2025-06-22,고속버스,17440,교통,대중교통
transport_4543,2025-05-15,KTX,3463,교통,출퇴근비
transport_4544,2025-08-09,고속버스,12402,교통,버스요금
transport_4545,2025-10-14,KTX,13260,교통,버스요금
transport_4546,2025-10-04,고속버스,1533,교통,대중교통
transport_4547,2025-10-09,지하철역,13708,교통,대중교통
transport_4548,2024-12-29,KTX,6442,교통,출퇴근비
transport_4549,2025-04-01,KTX,4099,교통,택시요금
transport_4550,2025-06-02,택시요금카카오T,4579,교통,택시요금
transport_4551,2025-10-25,고속버스,17294,교통,택시요금
transport_4552,2025-03-04,버스요금,15724,교통,지하철요금
transport_4553,2025-05-04,고속버스,7605,교통,버스요금
transport_4554,2025-08-31,고속버스,2677,교통,택시요금
transport_4555,2025-07-25,지하철역,7122,교통,지하철요금
transport_4556,2025-05-08,지하철역,4492,교통,택시요금
transport_4557,2025-02-22,택시요금카카오T,2393,교통,대중교통
transport_4558,2024-12-17,SRT,10873,교통,택시요금
transport_4559,2025-08-18,KTX,15782,교통,지하철요금
transport_4560,2025-06-17,지하철역,13597,교통,이동비용
transport_4561,2025-01-04,버스요금,18251,교통,버스요금
transport_4562,2025-05-09,KTX,13222,교통,이동비용
transport_4563,2025-11-17,고속버스,14486,교통,출퇴근비
transport_4564,2025-10-17,KTX,12599,교통,지하철요금
transport_4565,2024-12-01,KTX,3308,교통,지하철요금
transport_4566,2025-02-22,택시요금카카오T,13832,교통,이동비용
transport_4567,2025-08-23,택시요금카카오T,10485,교통,지하철요금
transport_4568,2024-12-19,SRT,9244,교통,택시요금
transport_4569,2025-02-18,KTX,3955,교통,지하철요금
transport_4570,2025-04-28,택시요금카카오T,18454,교통,택시요금
transport_4571,2025-04-02,고속버스,12737,교통,대중교통
transport_4572,2025-07-06,KTX,3846,교통,대중교통
transport_4573,2025-10-06,지하철역,10381,교통,택시요금
transport_4574,2024-12-10,택시요금카카오T,11798,교통,대중교통
transport_4575,2025-06-22,고속버스,4409,교통,지하철요금
transport_4576,2025-08-10,고속버스,7004,교통,출퇴근비
transport_4577,2025-02-18,SRT,3998,교통,택시요금
transport_4578,2025-07-15,KTX,8550,교통,이동비용
transport_4579,2025-01-16,SRT,12906,교통,대중교통
transport_4580,2025-07-30,지하철역,5206,교통,지하철요금
transport_4581,2025-05-10,고속버스,2266,교통,택시요금
transport_4582,2025-11-14,지하철역,14041,교통,지하철요금
transport_4583,2025-02-13,KTX,18150,교통,지하철요금
transport_4584,2025-06-08,KTX,6863,교통,대중교통
transport_4585,2025-06-25,고속버스,9823,교통,대중교통
transport_4586,2025-03-07,KTX,5620,교통,지하철요금
transport_4587,2025-07-25,KTX,16661,교통,지하철요금
transport_4588,2025-01-24,버스요금,14744,교통,대중교통
transport_4589,2025-07-16,고속버스,13261,교통,출퇴근비
transport_4590,2025-04-14,고속버스,18046,교통,대중교통
transport_4591,2024-12-29,지하철역,14403,교통,지하철요금
transport_4592,2025-07-17,버스요금,10925,교통,지하철요금
transport_4593,2025-04-27,KTX,8488,교통,출퇴근비
transport_4594,2025-01-28,택시요금카카오T,5282,교통,대중교통
transport_4595,2025-03-23,KTX,12001,교통,출퇴근비
transport_4596,2024-12-20,택시요금카카오T,13516,교통,지하철요금
transport_4597,2025-06-25,고속버스,11374,교통,대중교통
transport_4598,2025-01-01,KTX,11832,교통,출퇴근비
transport_4599,2025-01-31,버스요금,4415,교통,이동비용
transport_4600,2024-12-24,SRT,11317,교통,출퇴근비
transport_4601,2025-05-30,지하철역,1394,교통,출퇴근비
transport_4602,2025-04-21,버스요금,12211,교통,버스요금
transport_4603,2025-10-15,KTX,7547,교통,택시요금
transport_4604,2025-09-24,택시요금카카오T,14203,교통,대중교통
transport_4605,2025-10-30,택시요금카카오T,2984,교통,버스요금
transport_4606,2025-09-13,SRT,6499,교통,지하철요금
transport_4607,2025-07-14,SRT,19794,교통,버스요금
transport_4608,2024-12-06,택시요금카카오T,13841,교통,대중교통
transport_4609,2025-09-12,SRT,16141,교통,이동비용
transport_4610,2024-11-29,SRT,18967,교통,대중교통
transport_4611,2025-04-09,고속버스,3267,교통,이동비용
transport_4612,2025-10-10,버스요금,7880,교통,택시요금
transport_4613,2024-11-30,SRT,9308,교통,지하철요금
transport_4614,2025-06-22,고속버스,7651,교통,대중교통
transport_4615,2025-05-28,택시요금카카오T,19378,교통,버스요금
transport_4616,2025-07-14,고속버스,6248,교통,대중교통
transport_4617,2025-09-29,버스요금,8467,교통,지하철요금
transport_4618,2025-05-16,버스요금,2876,교통,출퇴근비
transport_4619,2025-02-17,버스요금,18118,교통,대중교통
transport_4620,2024-12-05,택시요금카카오T,1500,교통,지하철요금
transport_4621,2025-06-10,지하철역,11092,교통,출퇴근비
transport_4622,2025-09-03,고속버스,19024,교통,대중교통
transport_4623,2025-07-21,고속버스,1420,교통,출퇴근비
transport_4624,2025-08-10,SRT,4269,교통,버스요금
transport_4625,2025-09-07,택시요금카카오T,6210,교통,이동비용
transport_4626,2025-02-10,SRT,19594,교통,택시요금
transport_4627,2025-06-19,SRT,15008,교통,버스요금
transport_4628,2025-01-11,택시요금카카오T,4164,교통,대중교통
transport_4629,2025-02-20,택시요금카카오T,7163,교통,지하철요금
transport_4630,2025-07-05,버스요금,14207,교통,이동비용
transport_4631,2024-12-14,KTX,16465,교통,지하철요금
transport_4632,2024-11-21,KTX,2347,교통,출퇴근비
transport_4633,2025-02-15,고속버스,9522,교통,택시요금
transport_4634,2025-04-08,지하철역,19685,교통,지하철요금
transport_4635,2025-09-15,버스요금,9714,교통,지하철요금
transport_4636,2025-07-07,SRT,7274,교통,대중교통
transport_4637,2025-06-16,버스요금,19419,교통,이동비용
transport_4638,2025-01-29,택시요금카카오T,13045,교통,이동비용
transport_4639,2025-06-01,택시요금카카오T,2698,교통,출퇴근비
transport_4640,2025-05-13,SRT,5180,교통,버스요금
transport_4641,2024-11-21,버스요금,7453,교통,대중교통
transport_4642,2025-01-23,SRT,11325,교통,대중교통
transport_4643,2025-01-04,지하철역,11033,교통,택시요금
transport_4644,2025-04-08,택시요금카카오T,9021,교통,이동비용
transport_4645,2025-07-30,지하철역,3178,교통,대중교통
transport_4646,2025-01-04,버스요금,16986,교통,버스요금
transport_4647,2025-09-11,버스요금,18359,교통,이동비용
transport_4648,2025-09-05,SRT,19234,교통,출퇴근비
transport_4649,2025-02-07,버스요금,3168,교통,버스요금
transport_4650,2025-03-27,KTX,14365,교통,이동비용
transport_4651,2025-07-09,고속버스,11709,교통,택시요금
transport_4652,2025-10-20,고속버스,3335,교통,지하철요금
transport_4653,2025-06-08,지하철역,11709,교통,버스요금
transport_4654,2025-05-19,택시요금카카오T,1406,교통,이동비용
transport_4655,2025-05-19,택시요금카카오T,12244,교통,버스요금
transport_4656,2025-06-01,지하철역,5881,교통,대중교통
transport_4657,2025-03-13,버스요금,13989,교통,대중교통
transport_4658,2025-07-18,택시요금카카오T,1756,교통,이동비용
transport_4659,2025-07-25,택시요금카카오T,9456,교통,택시요금
transport_4660,2025-03-08,택시요금카카오T,16995,교통,출퇴근비
transport_4661,2025-10-22,택시요금카카오T,4437,교통,버스요금
transport_4662,2025-07-13,SRT,10148,교통,버스요금
transport_4663,2025-02-20,고속버스,13566,교통,버스요금
transport_4664,2025-06-21,택시요금카카오T,3705,교통,택시요금
transport_4665,2025-11-09,고속버스,6903,교통,택시요금
transport_4666,2024-12-16,지하철역,7331,교통,출퇴근비
transport_4667,2025-06-14,고속버스,5716,교통,지하철요금
transport_4668,2025-04-09,SRT,13772,교통,이동비용
transport_4669,2025-04-23,택시요금카카오T,6691,교통,대중교통
transport_4670,2025-10-02,고속버스,15636,교통,출퇴근비
transport_4671,2025-02-14,고속버스,7298,교통,이동비용
transport_4672,2025-04-24,택시요금카카오T,3527,교통,이동비용
transport_4673,2025-11-07,지하철역,12856,교통,택시요금
transport_4674,2025-02-16,택시요금카카오T,16651,교통,출퇴근비
transport_4675,2025-11-18,고속버스,14330,교통,대중교통
transport_4676,2024-12-10,버스요금,10803,교통,대중교통
transport_4677,2025-10-07,지하철역,11755,교통,지하철요금
transport_4678,2025-07-07,KTX,4181,교통,대중교통
transport_4679,2025-03-02,SRT,16943,교통,이동비용
transport_4680,2025-07-28,SRT,19867,교통,버스요금
transport_4681,2025-09-29,택시요금카카오T,1658,교통,버스요금
transport_4682,2025-03-22,지하철역,16950,교통,버스요금
transport_4683,2025-10-20,버스요금,18363,교통,출퇴근비
transport_4684,2025-08-25,택시요금카카오T,16720,교통,택시요금
transport_4685,2025-08-12,택시요금카카오T,14028,교통,이동비용
transport_4686,2025-10-02,KTX,13208,교통,이동비용
transport_4687,2025-08-19,KTX,10334,교통,택시요금
transport_4688,2025-01-04,SRT,1396,교통,지하철요금
transport_4689,2025-11-14,고속버스,6590,교통,택시요금
transport_4690,2025-08-18,SRT,19739,교통,대중교통
transport_4691,2025-03-05,택시요금카카오T,18301,교통,지하철요금
transport_4692,2025-09-09,택시요금카카오T,6225,교통,이동비용
transport_4693,2025-04-18,지하철역,4228,교통,대중교통
transport_4694,2025-09-12,지하철역,4075,교통,택시요금
transport_4695,2025-08-06,택시요금카카오T,6253,교통,택시요금
transport_4696,2025-01-02,고속버스,5487,교통,대중교통
transport_4697,2025-09-28,지하철역,19038,교통,대중교통
transport_4698,2025-11-01,KTX,18584,교통,출퇴근비
transport_4699,2025-06-28,택시요금카카오T,16825,교통,이동비용
transport_4700,2024-12-19,지하철역,5273,교통,대중교통
transport_4701,2024-12-10,택시요금카카오T,4665,교통,버스요금
transport_4702,2024-12-08,KTX,12757,교통,대중교통
transport_4703,2025-02-23,지하철역,11958,교통,버스요금
transport_4704,2025-09-20,지하철역,3730,교통,대중교통
transport_4705,2025-06-30,고속버스,7676,교통,출퇴근비
transport_4706,2025-05-11,KTX,17967,교통,버스요금
transport_4707,2025-05-15,택시요금카카오T,9025,교통,버스요금
transport_4708,2025-05-19,고속버스,6785,교통,지하철요금
transport_4709,2025-04-01,버스요금,13006,교통,대중교통
transport_4710,2025-01-11,지하철역,5827,교통,이동비용
transport_4711,2025-06-29,고속버스,14631,교통,택시요금
transport_4712,2025-02-18,택시요금카카오T,15830,교통,버스요금
transport_4713,2025-05-31,고속버스,18780,교통,이동비용
transport_4714,2024-12-18,택시요금카카오T,3894,교통,출퇴근비
transport_4715,2024-11-24,버스요금,12199,교통,택시요금
transport_4716,2024-12-07,버스요금,5768,교통,이동비용
transport_4717,2025-03-01,고속버스,3791,교통,출퇴근비
transport_4718,2024-12-02,버스요금,10887,교통,출퇴근비
transport_4719,2025-09-13,KTX,3902,교통,택시요금
transport_4720,2025-11-15,고속버스,9397,교통,출퇴근비
transport_4721,2024-12-07,택시요금카카오T,2252,교통,출퇴근비
transport_4722,2025-04-09,SRT,9174,교통,이동비용
transport_4723,2025-01-27,택시요금카카오T,1813,교통,버스요금
transport_4724,2025-04-18,SRT,2475,교통,출퇴근비
transport_4725,2025-07-15,택시요금카카오T,19667,교통,버스요금
transport_4726,2025-01-06,지하철역,14451,교통,출퇴근비
transport_4727,2025-06-06,지하철역,18929,교통,대중교통
transport_4728,2025-06-11,택시요금카카오T,11206,교통,택시요금
transport_4729,2025-08-03,KTX,18227,교통,대중교통
transport_4730,2025-08-28,SRT,9088,교통,지하철요금
transport_4731,2025-07-09,KTX,16550,교통,택시요금
transport_4732,2025-03-22,고속버스,3805,교통,대중교통
transport_4733,2025-10-28,고속버스,19528,교통,대중교통
transport_4734,2025-01-27,SRT,1872,교통,출퇴근비
transport_4735,2025-08-15,택시요금카카오T,11187,교통,출퇴근비
transport_4736,2025-11-08,고속버스,2034,교통,버스요금
transport_4737,2025-10-28,고속버스,16777,교통,출퇴근비
transport_4738,2025-08-01,고속버스,17781,교통,출퇴근비
transport_4739,2025-09-28,고속버스,14515,교통,출퇴근비
transport_4740,2024-12-16,고속버스,1315,교통,버스요금
transport_4741,2025-09-10,고속버스,17963,교통,대중교통
transport_4742,2025-08-20,KTX,10872,교통,대중교통
transport_4743,2025-05-08,택시요금카카오T,7913,교통,이동비용
transport_4744,2025-05-02,KTX,17074,교통,지하철요금
transport_4745,2025-06-30,SRT,3771,교통,버스요금
transport_4746,2025-03-16,지하철역,15890,교통,택시요금
transport_4747,2025-11-12,고속버스,9977,교통,대중교통
transport_4748,2025-06-09,택시요금카카오T,14768,교통,버스요금
transport_4749,2025-03-15,지하철역,3234,교통,버스요금
transport_4750,2025-01-30,고속버스,4185,교통,출퇴근비
transport_4751,2025-06-28,버스요금,3948,교통,버스요금
transport_4752,2025-07-02,고속버스,13729,교통,지하철요금
transport_4753,2025-09-09,KTX,17252,교통,대중교통
transport_4754,2025-06-16,버스요금,6617,교통,이동비용
transport_4755,2025-08-17,버스요금,7275,교통,대중교통
transport_4756,2025-04-06,지하철역,10167,교통,지하철요금
transport_4757,2025-10-13,택시요금카카오T,4507,교통,대중교통
transport_4758,2025-10-09,SRT,6311,교통,택시요금
transport_4759,2025-08-26,고속버스,5451,교통,출퇴근비
transport_4760,2025-07-26,SRT,12809,교통,출퇴근비
transport_4761,2025-10-29,지하철역,1223,교통,이동비용
transport_4762,2025-09-06,KTX,1248,교통,대중교통
transport_4763,2025-06-18,택시요금카카오T,15223,교통,버스요금
transport_4764,2025-04-09,택시요금카카오T,10868,교통,이동비용
transport_4765,2025-06-28,고속버스,1764,교통,대중교통
transport_4766,2025-02-11,고속버스,8015,교통,대중교통
transport_4767,2024-12-04,고속버스,17119,교통,대중교통
transport_4768,2025-05-13,택시요금카카오T,16577,교통,택시요금
transport_4769,2025-02-20,버스요금,3456,교통,이동비용
transport_4770,2025-04-29,택시요금카카오T,18576,교통,버스요금
transport_4771,2025-03-30,택시요금카카오T,8376,교통,지하철요금
transport_4772,2024-12-31,지하철역,14640,교통,택시요금
transport_4773,2025-01-15,버스요금,2180,교통,버스요금
transport_4774,2025-01-28,고속버스,4744,교통,택시요금
transport_4775,2025-02-19,지하철역,13305,교통,대중교통
transport_4776,2025-01-26,지하철역,8685,교통,출퇴근비
transport_4777,2025-07-22,택시요금카카오T,9054,교통,출퇴근비
transport_4778,2025-01-15,SRT,6115,교통,버스요금
transport_4779,2025-04-11,버스요금,9343,교통,이동비용
transport_4780,2024-11-22,택시요금카카오T,7946,교통,택시요금
transport_4781,2025-07-30,택시요금카카오T,8473,교통,지하철요금
transport_4782,2025-06-17,지하철역,16295,교통,대중교통
transport_4783,2025-07-16,지하철역,17811,교통,택시요금
transport_4784,2025-10-23,택시요금카카오T,11699,교통,택시요금
transport_4785,2025-03-04,지하철역,6175,교통,출퇴근비
transport_4786,2025-05-09,지하철역,5732,교통,대중교통
transport_4787,2025-08-22,택시요금카카오T,8362,교통,지하철요금
transport_4788,2024-11-29,지하철역,6102,교통,대중교통
transport_4789,2024-12-19,고속버스,9746,교통,대중교통
transport_4790,2025-09-24,고속버스,9731,교통,지하철요금
transport_4791,2025-04-02,지하철역,5626,교통,버스요금
transport_4792,2024-12-15,택시요금카카오T,14692,교통,버스요금
transport_4793,2024-11-29,SRT,12824,교통,지하철요금
transport_4794,2025-08-04,SRT,8510,교통,지하철요금
transport_4795,2025-11-12,SRT,4139,교통,택시요금
transport_4796,2025-03-24,버스요금,5212,교통,대중교통
transport_4797,2024-12-11,고속버스,14650,교통,대중교통
transport_4798,2025-10-06,고속버스,9045,교통,출퇴근비
transport_4799,2025-08-20,지하철역,1586,교통,출퇴근비
transport_4800,2025-04-12,SRT,9094,교통,대중교통
transport_4801,2025-09-27,택시요금카카오T,6877,교통,이동비용
transport_4802,2025-06-28,지하철역,15699,교통,대중교통
transport_4803,2025-08-14,KTX,6831,교통,출퇴근비
transport_4804,2025-05-28,고속버스,7638,교통,택시요금
